Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:19:49.167366,   14.598873,101117.698461,   23.946434,   52.216825,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.452824,    0.293531,    0.023193,   -0.285029,    0.000000,    0.000000,   43.882812,   -2.977814,   -1.058632,   -0.572467,   -0.798495,   -0.899180,    0.011507,   -1.061920,    0.031233,    1.435071,   -1.042605,   -0.301644,   -2.567676,   -1.902333,   -1.179865,   -1.038906,   -0.823974,   -1.195482,   -1.933565,    0.615207,   -1.908497,   -1.786853,   -1.271098,   -2.105758,   -1.230413,    1.141235,   -0.060000,    0.146302,   -0.236096,   -0.693700,    0.193562,   -0.738906,    0.210000,    0.597741,    0.045629,   -0.106028,    0.454521,   -0.918906,    0.433563,   -1.706305,    0.672741,   -3.390007,   -1.989045,   -1.159728,   -0.597535,  -25.209708, -152.691339,  -30.950815,  -30.439170,  -29.759391,  -31.905063,  -29.488004,  -30.573117,  -30.370334,  -33.810478,  -29.597114,  -35.364317,  -30.818075,  -30.684308,  -30.138656,  -30.288553,  -32.620339,  -30.039101,  -30.867801,  -32.614174
Mult,SI,251114 12:19:49.177366,   14.597611,101117.698461,   23.907944,   51.949373,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.129482,    0.169911,    0.049219,    0.013830,    0.000000,    0.000000,   43.875000,    0.023836,   -0.181644,    0.291781,   -0.623015,   -1.097262,   -2.011237,    0.121233,   -1.211920,   -1.033153,   -0.488631,    0.023836,   -0.120822,   -1.979182,   -0.174247,   -1.338085,   -0.137261,   -1.521784,   -3.190280,   -0.834659,   -1.809045,   -1.323290,   -1.486441,   -0.902879,   -2.897677,   -1.525893,    1.056988,    0.641508,   -1.909319,   -1.349592,   -0.897947,   -1.102194,   -2.385621,    0.901543,    0.094046,   -1.812538,   -1.750688,   -0.355069,   -0.054247,   -0.313151,    0.416713,    3.039869,   -1.857127,   -4.405899,    0.122466,  -23.469088, -153.562381,  -32.576983,  -31.071843,  -30.859120,  -31.428350,  -30.140197,  -31.387665,  -31.220610,  -34.484349,  -28.893140,  -30.979377,  -30.571191,  -30.540883,  -29.137044,  -32.141982,  -30.022662,  -31.821844,  -32.054653,  -30.224444
Mult,SI,251114 12:19:49.187366,   14.605819,101117.698461,   24.199197,   52.299098,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.414552,    0.280699,    0.022099,   -0.466943,    0.000000,    0.000000,   43.875000,   -1.577263,   -1.434249,    1.400551,    0.400686,   -0.071507,   -0.233014,   -0.640275,   -2.589457,   -1.255893,    0.248220,   -0.728221,   -1.086167,   -2.245484,   -1.709181,   -1.172057,   -0.646851,   -2.019867,   -2.461238,   -1.509455,   -1.526715,    0.166028,   -0.950139,   -3.803021,   -2.564800,   -1.188496,    1.712058,    1.383701,   -2.763910,   -0.416302,   -1.887949,   -1.444112,   -1.359044,    1.277879,    1.167254,   -1.091509,    0.083014,   -0.257672,    1.540277,   -1.843565,    0.288905,   -1.567811,   -0.666988,   -1.775346,   -3.468500,  -25.586558, -155.434418,  -31.194925,  -32.690818,  -30.462543,  -30.435677,  -29.367593,  -32.504551,  -32.335133,  -36.720073,  -28.727728,  -32.881298,  -29.295264,  -31.049651,  -30.186019,  -30.117183,  -28.571153,  -31.905680,  -30.742253,  -32.239790
Mult,SI,251114 12:19:49.197366,   14.599421,101117.698461,   23.976987,   51.865248,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.344725,    0.404860,    0.045585,    0.043530,    0.000000,    0.000000,   43.875000,    0.623015,    0.667399,   -0.145891,   -1.200002,   -0.520275,   -0.594248,   -1.850552,   -0.772193,   -0.944385,    0.648494,    0.924248,   -0.578220,   -0.606577,   -0.115891,   -0.023014,   -1.964387,   -1.193016,   -1.614661,   -0.300412,   -2.801923,   -2.487950,   -2.443977,   -0.586029,    0.493974,   -1.333975,   -1.802058,    0.883563,   -0.230548,   -1.548907,   -1.242742,   -1.600688,    0.115891,    2.377197,   -0.322873,   -0.183494,   -2.714800,    0.287672,   -0.579864,   -0.751234,   -2.083566,   -6.470150,   -4.355351,   -0.735001,   -2.068360,  -26.271217, -155.000291,  -32.305544,  -30.320403,  -29.444442,  -27.962316,  -31.428556,  -32.462556,  -33.134449,  -32.505578,  -30.480882,  -28.631153,  -32.199413,  -30.549102,  -30.082868,  -31.925817,  -30.366636,  -30.201430,  -30.856911,  -32.705818
Mult,SI,251114 12:19:49.207186,   14.598251,101117.698461,   23.936381,   51.782579,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.396985,    0.250526,    0.033480,    0.256536,    0.000000,    0.000000,   43.875000,   -1.975072,   -1.277263,   -0.692056,   -1.022057,   -2.606307,   -0.460686,    0.616440,   -0.794796,    0.599179,   -0.931235,   -0.616851,   -3.395760,   -1.979182,   -1.135071,   -0.707673,   -0.842878,   -1.405893,    0.419179,   -1.837401,   -0.934933,   -1.726853,   -1.491784,   -1.477400,   -0.460686,   -0.529727,   -1.018358,    0.622193,   -2.498224,   -1.909319,   -1.318359,   -0.673974,   -1.689044,    1.070858,    2.251212,   -1.548085,   -1.204112,    0.037397,    1.319181,    0.539179,    0.120411,   -0.304521,   -0.787399,   -1.122536,    1.741236,  -25.435325, -156.371830,  -33.449039,  -31.917187,  -28.850965,  -29.602867,  -29.140743,  -30.950995,  -30.839239,  -35.181029,  -30.463828,  -30.409375,  -31.955303,  -30.369101,  -27.529986,  -27.915672,  -28.827592,  -30.336225,  -27.885877,  -30.488280
Mult,SI,251114 12:19:49.217186,   14.597609,101117.698461,   23.909597,   51.891438,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.220089,    0.241457,    0.026292,   -0.213563,    0.000000,    0.000000,   43.875000,   -1.014249,   -1.565757,    2.323155,   -1.140824,   -1.338907,    0.353425,   -2.051922,   -1.248496,   -1.901100,   -0.096576,    0.908221,   -0.440549,   -2.742745,   -0.055069,   -1.930278,   -0.153288,   -1.449044,   -0.757399,    0.401097,   -1.943839,   -0.935344,   -1.053701,   -1.483154,   -1.634387,   -1.616716,    1.747812,    0.820687,    1.357811,   -0.244932,   -2.287402,   -2.389320,   -1.966442,    2.207881,   -1.431052,    2.033018,   -0.277809,   -1.366852,    1.847264,    0.077260,   -2.148908,   -1.019591,    1.220550,   -0.903084,   -2.156306,  -26.727793, -154.826814,  -31.188350,  -29.592593,  -28.752540,  -30.267389,  -26.978684,  -29.800539,  -28.971016,  -34.335787,  -29.075606,  -30.254855,  -27.747487,  -27.906220,  -28.166049,  -32.897326,  -29.403346,  -28.275262,  -28.898071,  -29.957731
Mult,SI,251114 12:19:49.227186,   14.596257,101117.698461,   23.858939,   51.922654,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.339994,    0.112234,    0.043749,   -0.220524,    0.000000,    0.000000,   43.875000,   -0.446302,   -1.195893,   -1.742880,   -2.834389,    0.029589,   -1.066440,    0.561782,   -1.590003,   -2.989321,    0.105206,   -2.128771,   -1.046714,   -1.348770,   -1.592880,   -1.011783,   -1.816853,    1.587537,   -0.344795,   -1.303153,   -0.752056,   -0.452056,    0.766851,   -0.438494,   -0.504659,    1.492606,   -2.280005,    0.720412,    0.911509,   -0.517398,   -0.203425,   -3.313568,   -0.638631,    0.299384,   -0.460044,    0.569590,   -1.734661,    0.069041,   -0.886440,   -2.556169,    2.087264,   -1.184386,   -3.532199,    4.218502,   -1.810278,  -26.675395, -158.371702,  -29.811840,  -27.943412,  -25.577260,  -28.430707,  -28.563755,  -28.325373,  -27.327178,  -30.349786,  -27.596151,  -27.674439,  -25.664332,  -28.077590,  -27.926151,  -28.963208,  -28.222248,  -28.410467,  -26.655464,  -30.730746
Mult,SI,251114 12:19:49.237186,   14.599864,101117.698461,   23.991603,   51.921199,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.480508,    0.159066,    0.020304,   -0.056708,    0.000000,    0.000000,   43.875000,   -2.938362,   -0.618494,   -0.131918,   -1.892880,   -4.645489,   -2.536443,   -2.709868,   -0.231781,   -0.899180,    1.149043,   -0.343973,   -0.723700,   -1.646716,    0.474248,    0.539590,   -0.140137,   -0.274110,   -0.459864,    0.230548,   -1.887127,   -2.037538,   -1.358222,   -1.942196,   -0.422467,   -2.387676,   -2.776855,    0.089178,   -0.852330,   -1.619181,    0.329179,   -0.161918,    0.401508,    1.777812,   -1.299249,    0.844728,   -1.635209,   -1.092742,   -0.894659,   -1.299455,    0.085069,   -1.564935,   -1.327811,    0.353836,   -0.756166,  -25.746010, -153.560378,  -22.849360,  -21.926756,  -24.196281,  -24.112137,  -20.946206,  -23.535997,  -22.615113,  -26.600704,  -22.225524,  -22.917580,  -21.179015,  -24.275802,  -21.774187,  -23.641280,  -22.375113,  -20.001821,  -21.439152,  -25.188543
Mult,SI,251114 12:19:49.247186,   14.601296,101117.698461,   24.037434,   52.151747,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.005575,    0.292566,    0.040614,    0.029608,    0.000000,    0.000000,   43.875000,    0.129863,   -0.408494,   -0.330001,   -0.416713,   -1.559181,   -2.664252,   -1.407126,   -0.122877,   -1.513154,   -1.707538,   -0.097808,    0.305343,   -0.683837,    0.905755,    0.897947,   -0.566713,   -2.480553,    0.448357,   -2.959321,   -1.932744,   -1.661099,   -3.257678,   -1.445345,   -0.425343,    1.388222,   -0.373973,   -1.393153,   -0.348288,   -2.085621,   -0.101507,    0.004932,   -1.123153,    0.745584,    1.003178,    0.249247,    0.659179,   -2.882061,   -0.758632,   -1.342194,    0.438494,    0.064521,   -1.022879,    2.411512,   -0.892194,  -21.923674, -153.140082,  -20.274492,  -18.713873,  -19.395398,  -19.589012,  -19.105928,  -21.761319,  -22.703470,  -21.943708,  -20.503808,  -22.232921,  -17.584145,  -23.929774,  -22.097818,  -21.037850,  -19.107983,  -19.909766,  -21.428262,  -19.880587
Mult,SI,251114 12:19:49.257186,   14.594679,101117.698461,   23.799551,   51.967229,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.514954,    0.190616,    0.034518,   -0.205210,    0.000000,    0.000000,   43.875000,    0.394521,   -0.853974,   -1.633976,   -1.301920,   -0.940276,   -1.641784,   -2.443566,   -1.903565,    0.360001,   -1.898634,    0.699042,   -0.670686,   -1.633565,   -1.510688,    0.349316,   -0.362466,   -3.240417,    0.493974,   -2.192059,   -2.097127,   -1.026577,   -2.490416,   -3.099458,    0.237535,   -0.068630,   -0.502193,    2.681101,   -0.468905,   -1.860004,   -1.691921,   -0.263836,   -3.234664,    1.920312,   -0.317492,   -0.250274,   -0.256439,   -1.749045,   -0.257261,   -1.159728,    1.777401,    3.039869,   -2.870965,    0.963701,    2.092607,  -23.694499, -153.571448,  -22.827580,  -20.260931,  -19.935348,  -19.692779,  -19.332778,  -20.770418,  -22.140044,  -21.352645,  -21.575591,  -21.327988,  -21.162371,  -21.984290,  -20.892473,  -22.023742,  -23.171553,  -21.503467,  -22.317579,  -21.057987
Mult,SI,251114 12:19:49.267186,   14.597191,101117.698461,   23.897759,   51.768426,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.212278,    0.244309,    0.026206,    0.191567,    0.000000,    0.000000,   43.875000,   -0.797262,    0.560960,    0.698632,   -0.131096,   -0.283562,   -1.558359,   -1.956579,    0.403562,   -1.638907,   -0.766851,   -1.985757,   -0.207946,    0.324658,   -1.071372,   -0.723700,   -0.188220,   -0.807536,    0.796851,    0.436439,   -2.212607,    1.119454,    0.483700,   -1.284249,   -1.287537,   -0.373562,    1.673839,    0.282329,   -1.712264,    0.527672,    0.008219,   -1.869456,   -2.977814,    1.221372,   -0.204517,   -0.049932,   -1.263290,   -0.602878,   -0.755755,   -0.123288,    0.011507,   -1.388633,   -1.535346,   -1.920620,   -1.844387,  -23.650526, -152.990762,  -22.520387,  -19.857574,  -19.772248,  -22.079119,  -18.851133,  -20.661257,  -19.711683,  -23.431382,  -20.258670,  -19.678395,  -22.588093,  -18.967024,  -21.202234,  -21.270864,  -20.854562,  -19.523463,  -21.411823,  -21.295111
Mult,SI,251114 12:19:49.277186,   14.601891,101117.698461,   24.054827,   52.303595,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.256470,    0.247790,    0.046350,   -0.098474,    0.000000,    0.000000,   43.875000,   -1.808223,   -0.887673,   -1.185208,   -0.572056,   -0.107671,   -2.528224,   -1.801647,   -0.576166,   -0.872057,   -1.463839,    1.498770,    1.342194,   -0.766029,   -1.100550,   -1.063564,   -1.687812,    0.383014,   -0.363288,    1.458085,   -2.920280,   -1.949593,   -0.890139,   -1.214386,   -1.396852,    2.035894,   -0.229316,    1.160961,   -1.682058,    0.776303,   -0.785755,    0.320960,   -0.402741,   -0.662878,    0.142462,    0.275959,   -0.932468,   -1.264112,   -0.062466,    0.874522,   -0.927125,   -4.460557,   -1.711647,   -0.182055,   -0.257261,  -22.542374, -152.534520,  -22.021277,  -23.777513,  -22.736603,  -23.699944,  -22.682511,  -23.754345,  -24.921419,  -26.954848,  -23.571006,  -24.896351,  -22.380044,  -22.599908,  -22.764600,  -21.678125,  -22.642237,  -22.238263,  -21.984701,  -23.986897
Mult,SI,251114 12:19:49.287186,   14.599858,101117.698461,   23.986048,   52.103865,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.262389,    0.206906,    0.016462,   -0.014942,    0.000000,    0.000000,   43.875000,   -0.805481,    0.874933,   -0.942742,    0.338220,   -0.530960,   -1.388633,   -0.235069,    2.206854,   -0.312329,   -2.502745,   -0.810002,   -1.869456,   -2.229456,   -0.912742,    0.892605,   -1.556715,   -0.058767,    1.268222,    0.935344,   -1.494250,   -2.960554,   -0.025069,    0.401919,    0.232192,   -1.202057,   -0.813700,    1.112057,   -0.704385,   -1.761784,   -1.775346,   -1.033975,   -0.824385,    2.643293,    1.863895,   -2.896650,   -1.233701,   -0.924248,   -1.083701,   -0.378905,   -1.253838,    0.870824,   -0.048082,   -0.523974,    0.406028,  -23.903472, -155.631461,  -27.585260,  -24.363336,  -24.879758,  -26.355566,  -27.558137,  -26.273580,  -25.976353,  -27.220328,  -28.716427,  -27.027177,  -24.768337,  -25.571969,  -26.977554,  -27.297588,  -27.706493,  -26.441148,  -26.219025,  -26.357724
Mult,SI,251114 12:19:49.297186,   14.597398,101117.698461,   23.896106,   52.086009,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.314294,    0.318820,    0.045685,   -0.362528,    0.000000,    0.000000,   43.875000,   -0.736440,    0.762741,   -1.204934,   -0.419590,   -2.026031,   -0.735618,    0.466850,   -2.018223,    0.207946,   -1.286304,   -1.180687,   -1.089043,   -0.399042,   -0.983838,   -2.141922,   -0.456576,   -1.580962,   -0.440960,   -1.140824,    0.208357,   -3.120006,   -0.588494,   -0.873289,    0.133973,   -1.728908,   -1.029454,   -0.063288,    0.462330,   -0.234658,   -1.250550,   -1.057810,   -0.895070,   -0.523152,   -0.118446,    0.558905,    0.212055,    0.740960,    2.727129,   -3.650966,   -2.360964,   -0.460686,   -0.826851,   -2.966718,   -4.503297,  -24.266555, -152.766789,  -31.043075,  -25.512379,  -25.962534,  -29.605641,  -26.211011,  -25.509426,  -27.551973,  -29.715881,  -26.153682,  -29.544716,  -28.640605,  -26.516765,  -27.742041,  -29.246770,  -27.976494,  -28.326632,  -27.225671,  -29.068414
Mult,SI,251114 12:19:49.307006,   14.597549,101117.698461,   23.905629,   51.950695,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.237616,    0.448706,    0.034496,   -0.160659,    0.000000,    0.000000,   43.875000,    0.525207,   -0.464384,   -0.834248,   -1.723154,   -0.907399,   -0.555207,   -0.561371,    1.086988,   -1.643839,    0.812467,    0.265069,    0.649316,   -3.267130,   -0.780413,    0.295069,   -0.877810,   -1.087810,   -1.400140,   -0.146302,    0.657536,    0.262192,    0.426576,   -2.224114,   -1.593291,    0.603289,   -0.447535,   -0.650549,    1.423564,   -0.431508,    0.522741,   -0.055069,   -0.602056,   -0.157500,   -0.317492,   -1.256920,   -2.940828,   -0.734385,    0.620138,   -1.970141,    0.027534,   -0.094110,    1.867401,    1.339934,    0.590138,  -23.917239, -151.445065,  -27.415123,  -24.457240,  -25.813510,  -27.808103,  -25.880599,  -26.231610,  -24.696624,  -28.628071,  -26.766629,  -27.728685,  -25.484023,  -25.206625,  -26.718033,  -23.930595,  -23.834842,  -26.071285,  -25.907928,  -27.265945
Mult,SI,251114 12:19:49.317006,   14.601673,101117.698461,   24.049271,   52.220528,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.140881,    0.517145,    0.025426,   -0.260898,    0.000000,    0.000000,   43.875000,   -0.251507,   -0.646851,   -1.433428,   -2.636718,   -0.750412,   -0.777536,   -1.706305,   -0.738906,    0.204658,   -0.316439,    0.227672,   -2.136580,   -0.837947,   -1.947538,   -2.052333,    0.192740,   -1.764250,   -1.480688,    0.910687,   -1.109591,   -1.812332,   -0.618083,   -1.458907,    0.463974,   -1.119865,   -0.767262,   -0.519864,    1.585277,    1.364797,   -0.401919,   -1.068084,   -2.241785,   -0.291987,    0.766478,   -0.626714,   -0.240411,   -1.232468,   -1.915894,   -3.890967,    0.876577,   -2.112744,   -2.585348,   -0.170754,    1.063564,  -25.952312, -155.529145,  -25.468201,  -26.993067,  -27.028461,  -27.053787,  -26.933889,  -30.452757,  -28.874441,  -30.915164,  -25.193064,  -26.672108,  -26.047038,  -25.611421,  -23.799705,  -27.443890,  -28.532933,  -26.370874,  -23.507101,  -27.791151
Mult,SI,251114 12:19:49.327006,   14.600047,101117.698461,   23.989817,   52.209947,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.503530,    0.231591,    0.048339,   -0.293846,    0.000000,    0.000000,   43.875000,   -1.031509,   -0.663700,   -1.402606,   -1.906853,   -1.627400,   -2.058497,   -2.236854,   -0.486576,   -0.673974,   -0.136028,    1.692332,   -1.371784,   -2.756307,   -1.301509,    0.308631,   -1.333975,   -1.941785,   -2.640827,   -0.414247,   -3.729870,   -2.091785,   -0.607398,    0.053014,   -0.720001,   -3.844939,   -0.103562,   -0.642330,    0.785550,   -1.562058,   -1.989456,   -0.882741,   -0.156576,   -0.375309,    0.868692,   -2.554937,   -0.078493,   -0.154932,   -0.014384,   -2.247128,   -0.426576,   -2.212196,   -5.592340,   -2.265415,    0.445891,  -23.106005, -152.783381,  -25.616352,  -24.208610,  -23.532530,  -24.443062,  -27.311972,  -24.025861,  -26.161285,  -29.244818,  -27.983686,  -26.689368,  -27.517246,  -24.638679,  -25.875462,  -26.129230,  -26.887862,  -25.209502,  -26.551697,  -27.031287
Mult,SI,251114 12:19:49.337006,   14.600797,101117.698461,   24.018123,   52.185080,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.123533,    0.390816,    0.015633,    0.033321,    0.000000,    0.000000,   43.875000,   -1.864113,   -2.151785,   -1.871100,   -0.662878,   -1.176989,   -1.388633,   -1.282194,    0.274932,   -1.384112,   -1.678359,   -1.800415,    0.739317,   -3.085897,   -1.680003,   -1.289181,   -0.453700,   -1.586305,    0.633289,   -0.043151,   -3.355897,   -1.015071,   -3.510829,   -2.710279,   -0.226028,   -3.691240,   -0.655070,    0.785344,    1.755003,   -0.693700,   -0.942331,   -0.804248,   -2.377813,    0.118562,   -0.540181,   -0.311302,   -1.361510,   -0.588905,   -0.904522,   -0.160274,   -0.184521,   -0.553974,    0.148356,    1.380208,   -2.220826,  -22.640593, -152.614708,  -26.633683,  -24.261007,  -23.555030,  -22.939977,  -25.917175,  -23.793515,  -23.880458,  -26.666457,  -25.113132,  -26.944163,  -23.861349,  -26.252518,  -23.004601,  -26.721834,  -22.615113,  -26.379094,  -26.991013,  -26.923615
Mult,SI,251114 12:19:49.347006,   14.597977,101117.698461,   23.924411,   51.847259,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.371637,    0.194624,    0.045978,   -0.030257,    0.000000,    0.000000,   43.875000,    0.455343,   -1.285482,   -0.753289,    0.912331,    1.286304,   -3.014390,   -0.825207,    0.280685,   -1.140002,   -0.247398,   -1.053701,   -3.427404,   -1.558770,   -1.905209,   -1.818908,   -2.568087,   -1.591647,   -0.175891,   -1.533702,   -1.497126,   -1.504113,   -2.637129,   -2.908773,   -2.179730,    0.265891,   -0.729043,    1.266989,   -0.383836,    0.296713,   -0.383425,   -1.203701,   -1.283016,   -0.085685,   -0.026456,    0.471165,    0.665755,    0.836714,   -0.552330,   -0.764385,   -2.018223,    1.623291,   -1.369729,    1.143701,   -2.943704,  -25.890873, -154.702384,  -24.404227,  -22.948813,  -23.960030,  -25.416112,  -25.757311,  -24.599689,  -25.504571,  -28.054063,  -26.296080,  -25.858819,  -26.133031,  -26.151422,  -24.039603,  -24.848680,  -24.928817,  -25.077173,  -24.448405,  -23.580047
Mult,SI,251114 12:19:49.357006,   14.598785,101117.698461,   23.950468,   51.970404,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.310157,    0.266031,    0.032776,   -0.381555,    0.000000,    0.000000,   43.875000,    1.098906,   -3.480007,    0.065754,   -1.841921,   -1.913428,   -3.011513,   -1.624935,    0.313973,   -1.499181,   -0.902057,   -1.792606,   -0.715892,   -0.646440,   -1.746168,   -1.701784,    0.122877,   -0.527261,   -0.907399,   -3.078499,   -2.683567,   -0.715892,   -2.476854,   -1.013016,   -2.291922,   -1.034797,   -1.553428,    1.547263,   -0.534453,    0.040274,    0.279864,   -0.958358,   -2.901787,    0.029897,    0.161815,   -0.655892,   -1.951237,   -1.455619,   -1.458907,   -3.129047,    0.838769,    1.137537,   -1.705894,   -1.520962,   -2.750964,  -24.172240, -153.687583,  -26.589710,  -25.352311,  -24.320031,  -26.072312,  -25.012652,  -24.137822,  -24.375254,  -28.699372,  -24.406281,  -23.831143,  -24.318952,  -23.814705,  -23.995013,  -23.023196,  -24.890597,  -25.336489,  -23.378882,  -25.867449
Mult,SI,251114 12:19:49.367006,   14.604360,101117.698461,   24.147215,   52.241030,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.177275,    0.339423,    0.021606,   -0.097546,    0.000000,    0.000000,   43.875000,   -0.441371,   -1.793017,   -1.868223,   -0.105617,   -1.207400,   -2.616992,   -2.397128,   -0.904111,   -1.879730,   -2.176854,   -0.595481,   -1.398496,   -1.886305,   -1.132194,   -1.316304,   -1.720277,   -3.841241,   -3.439322,   -2.688088,   -0.383425,   -0.789865,   -2.501101,   -2.798636,   -2.062607,   -2.266854,   -1.670962,    0.309453,   -1.761373,    0.138493,   -0.579453,   -2.869732,   -0.216987,    0.962570,    0.344705,   -1.980415,   -2.659320,   -0.396576,    0.175891,    0.066575,   -0.801782,    0.186576,    1.091920,    1.026988,   -1.347948,  -24.647926, -152.158466,  -25.953545,  -22.979224,  -24.092257,  -23.116690,  -23.211827,  -23.015363,  -24.429501,  -24.667652,  -26.689574,  -23.295663,  -22.729566,  -23.547581,  -24.011760,  -23.528677,  -22.732648,  -24.480460,  -23.654431,  -25.870325
Mult,SI,251114 12:19:49.377006,   14.602212,101117.698461,   24.072286,   52.111669,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.366665,    0.196577,    0.046211,    0.177645,    0.000000,    0.000000,   43.875000,   -1.192605,    0.067808,   -2.968773,    2.795759,   -2.394251,   -1.322057,   -0.577809,   -2.158360,    0.323014,   -2.171511,   -0.431508,   -1.028221,   -1.920826,   -0.327535,   -1.737127,   -2.865622,   -0.026301,   -0.248220,   -0.962057,   -0.837947,   -0.646851,   -0.517398,   -0.288083,   -0.528905,   -1.158084,    0.499727,    1.375893,   -0.466028,   -0.936988,    0.274521,   -2.339594,   -2.171100,    0.734077,    0.016580,    0.545755,   -0.616029,   -0.156576,    0.951783,   -0.820276,   -1.481921,   -4.241515,   -2.828636,    1.083906,   -1.254660,  -23.418745, -154.113401,  -24.226076,  -21.492988,  -19.400997,  -21.857612,  -23.441553,  -20.006238,  -21.616892,  -23.576965,  -21.894907,  -23.745253,  -23.023607,  -22.869908,  -21.110179,  -21.776345,  -20.516342,  -20.755521,  -22.628675,  -23.862787
Mult,SI,251114 12:19:49.387006,   14.599376,101117.698461,   23.969713,   52.056248,  125.633209,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.229209,    0.243367,    0.016268,   -0.159731,    0.000000,    0.000000,   43.875000,   -2.763293,    0.684248,   -1.689866,   -3.648911,   -1.311783,   -1.711236,   -0.936577,   -1.872743,   -0.955070,   -2.653978,    1.038084,   -0.086302,   -2.543430,    0.185754,   -0.202192,   -0.800139,   -2.653156,    1.246852,   -0.780413,   -0.891783,   -1.243564,   -0.171781,    0.012740,   -0.995755,    0.946440,   -1.141235,   -0.732330,   -1.008290,    0.708906,   -3.441377,   -2.070826,   -2.739457,   -1.074865,    0.885323,   -0.057740,   -2.880417,   -1.484387,   -1.165482,   -1.764661,    1.230413,   -1.366030,   -1.823428,    1.129523,    0.567946,  -25.475599, -150.308595,  -23.677650,  -23.700253,  -20.289749,  -19.768498,  -21.668673,  -18.606664,  -21.335385,  -23.454190,  -20.703329,  -22.825936,  -23.264943,  -19.965245,  -20.792096,  -22.546072,  -23.092649,  -22.265387,  -22.208469,  -22.348812
