Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:44:46.359246,   11.632712,101168.407797,   23.988164,   51.970404,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.700000,    0.169200,    0.578090,    0.010945,    0.107865,    0.000000,    0.000000,   42.039062,   -1.289592,   -0.955892,   -1.173290,   -0.140548,    0.152877,    0.234247,   -2.439868,   -0.757810,   -4.291241,    2.216306,   -1.007673,   -0.781234,   -1.807812,   -0.623015,   -2.682745,   -1.596168,   -2.524937,   -1.297811,    0.533015,   -2.178087,   -1.496715,   -0.530960,   -0.436439,    1.435071,    1.065619,    0.056301,   -2.693841,    1.612195,    0.224384,   -2.187128,   -0.510412,    0.368631,   -0.070582,   -1.109167,   -0.722467,   -0.034932,    0.756988,   -0.535070,   -0.796440,   -0.930824,    0.251507,   -0.652604,   -0.800960,   -1.314660,  -16.789759,  -97.001944,  -18.722297,  -18.093324,  -18.582468,  -16.393183,  -15.715511,  -14.975115,  -16.530444,  -17.652878,  -16.207429,  -15.243318,  -17.724795,  -18.140995,  -16.117327,  -16.361539,  -17.778528,  -17.836063,  -16.783390,  -18.341543
Mult,SI,251114 11:44:46.369246,   11.635500,101168.407797,   24.111173,   52.161800,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.700000,    0.157216,    0.624658,   -0.024701,   -0.051310,    0.000000,    0.000000,   42.039062,   -2.222470,   -1.369318,   -3.040691,   -0.394110,   -0.263836,   -1.179043,   -2.008771,   -0.274932,   -1.031509,   -0.123288,   -1.752332,    0.946029,   -0.089589,    1.303153,   -3.768912,   -0.846988,   -2.395895,   -0.520275,   -1.101783,   -0.335754,   -0.992879,   -1.054523,   -1.606853,   -1.627400,   -2.165347,   -0.782467,   -1.918360,   -1.241098,   -0.054658,   -2.134936,   -0.900824,   -1.260824,    0.695858,    1.277969,   -0.442809,   -1.369318,    0.347261,   -2.242196,   -1.028221,   -0.906577,    0.863015,    0.643152,   -1.752949,    1.978771,  -16.411060,  -97.545592,  -17.507706,  -17.539350,  -16.528235,  -16.698013,  -15.438935,  -18.885731,  -16.742910,  -18.080070,  -16.136333,  -14.691810,  -16.966986,  -16.085785,  -14.773386,  -18.804695,  -16.289621,  -15.229345,  -17.006335,  -15.600442
Mult,SI,251114 11:44:46.379246,   11.630740,101168.407797,   23.909531,   51.550707,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.700000,    0.117030,    0.526413,    0.004535,   -0.030891,    0.000000,    0.000000,   42.039062,   -2.849595,   -3.481651,   -3.101924,   -1.849319,   -1.121920,    0.414247,   -2.990143,    0.068630,   -2.247128,    0.981783,   -0.326302,   -1.535756,   -1.240276,   -0.791919,   -1.214797,   -1.304386,   -2.578772,   -1.640140,   -0.248220,   -1.180687,   -2.667129,   -0.701919,   -0.621371,   -0.501371,   -0.616851,   -2.672471,   -3.436445,    1.142468,   -2.773567,    0.750001,   -1.156030,    0.044795,    0.888906,   -1.181586,   -1.206989,   -0.480412,   -0.377672,   -1.979182,    0.503015,   -1.375893,   -0.812878,    1.031098,   -0.039247,   -0.390412,  -13.617972,  -97.890554,  -16.304005,  -16.318594,  -18.197964,  -16.485444,  -16.804965,  -18.156688,  -16.348800,  -17.775344,  -17.489213,  -16.202909,  -17.760754,  -16.287978,  -16.106128,  -17.566473,  -16.112909,  -14.833591,  -17.509555,  -18.145105
Mult,SI,251114 11:44:46.389246,   11.632238,101168.407797,   23.970506,   51.829667,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.700000,    0.271085,    0.568774,   -0.002842,   -0.236008,    0.000000,    0.000000,   42.039062,   -1.817264,   -0.020137,   -0.733974,   -2.579594,    0.599179,   -1.414523,    0.318083,   -0.897125,   -0.294247,    1.843565,    0.893837,   -0.717947,   -1.317537,   -0.800139,   -3.059184,   -0.183699,    0.752056,    0.104795,    0.327535,   -0.743426,   -1.570688,   -2.424662,   -0.356302,   -0.553152,   -0.532193,   -2.388909,    1.433428,   -0.927125,   -1.059865,   -1.455208,    0.291370,    0.251096,    1.234523,    1.476450,    0.071096,   -1.320825,   -0.065343,   -1.338085,   -0.415069,   -2.661786,    1.966853,   -0.295069,    0.401097,   -1.100139,  -16.732020,  -96.819799,  -17.978255,  -15.053660,  -17.269093,  -18.913496,  -15.609483,  -15.849406,  -18.011543,  -18.792058,  -16.619417,  -17.116883,  -16.325272,  -18.009077,  -13.173519,  -17.482227,  -17.838118,  -16.244416,  -17.479761,  -18.040310
Mult,SI,251114 11:44:46.399066,   11.630533,101168.407797,   23.883078,   52.127013,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.184228,    0.595369,   -0.008366,   -0.369659,    0.000000,    0.000000,   42.039062,   -1.053701,   -0.715481,   -3.827268,   -1.065208,   -1.809867,   -1.140413,   -0.772193,   -0.634933,   -1.448222,    0.598357,   -0.318083,    0.020548,   -1.943429,    0.749180,   -2.035483,    0.632056,    0.797673,    2.012470,   -0.366987,   -0.590549,   -1.039728,   -0.826440,   -0.318905,   -2.489594,   -0.302055,    0.355891,    0.741782,    0.372535,   -0.305343,    0.070685,   -2.254525,   -0.153699,   -0.108082,   -0.460082,    0.518220,   -0.075206,   -1.320825,   -0.856851,   -1.312605,   -0.819454,   -0.073973,   -0.560549,    0.369864,    0.686714,  -14.196809,  -97.413134,  -15.288934,  -18.614215,  -19.065141,  -17.408562,  -17.212637,  -16.991875,  -16.135922,  -18.191132,  -18.216817,  -17.176883,  -15.824620,  -18.056748,  -16.022703,  -16.336471,  -16.322498,  -15.765237,  -16.943869,  -20.061410
Mult,SI,251114 11:44:46.409066,   11.633369,101168.407797,   24.017395,   52.010879,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.154709,    0.666217,    0.010928,   -0.147835,    0.000000,    0.000000,   42.039062,    0.390412,   -1.536989,   -0.031233,   -0.775070,   -0.688768,   -2.137812,   -2.146854,   -0.660001,   -2.714800,   -1.495071,   -0.226028,    0.054658,    0.371919,    0.065754,   -3.040280,   -1.082468,    0.596303,   -0.501782,   -2.131237,   -0.370686,   -1.389866,   -1.493839,   -1.274797,   -2.203977,    0.378905,   -1.634798,   -1.636031,    1.399112,    0.400275,   -2.372060,   -0.330823,   -1.715346,    0.218836,    1.055345,    0.377261,   -0.896714,   -0.262192,   -0.093699,    0.424110,    0.764796,    0.687536,    1.209865,   -1.198770,   -0.345206,  -16.120306,  -96.610068,  -17.945378,  -17.393254,  -19.180158,  -19.003086,  -17.846748,  -17.056113,  -16.067703,  -19.489765,  -18.111611,  -19.645108,  -17.550549,  -20.198670,  -18.117570,  -18.140995,  -18.687160,  -18.288529,  -18.238598,  -19.228394
Mult,SI,251114 11:44:46.419066,   11.636387,101168.407797,   24.150258,   52.219073,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.206557,    0.553655,   -0.016901,   -0.182176,    0.000000,    0.000000,   42.039062,    0.734796,   -1.858360,   -1.256715,   -1.113290,   -1.450688,   -2.046168,    1.560003,   -0.280275,   -2.647403,   -1.315071,   -0.949317,    0.896303,   -1.710003,    0.342740,   -2.639594,   -2.390553,   -1.144523,   -0.982605,    0.230137,   -0.303699,   -2.310416,   -3.070280,   -3.535076,   -0.373562,   -1.120276,   -0.752467,   -1.394797,   -0.069863,    0.229726,   -0.747125,   -1.265345,   -1.341783,    0.955892,   -0.419847,   -1.443907,    1.667264,    0.131918,    1.081646,   -0.725755,    0.865070,    0.413015,   -1.342194,    2.978636,   -0.070685,  -16.246471,  -98.850916,  -16.788116,  -17.418117,  -18.139043,  -18.468735,  -19.754423,  -15.695785,  -18.842503,  -17.632946,  -19.472915,  -17.999625,  -17.608597,  -19.781135,  -17.569555,  -20.931411,  -17.245103,  -18.054282,  -17.490651,  -19.811546
Mult,SI,251114 11:44:46.429066,   11.630643,101168.407797,   23.892535,   51.977679,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.193808,    0.600418,    0.005934,   -0.057807,    0.000000,    0.000000,   42.039062,   -0.589316,   -2.199045,   -0.703563,   -0.414247,   -2.700005,    1.193016,   -2.751786,   -0.498083,   -1.499181,   -1.183153,   -1.554250,    0.737673,   -0.691645,   -2.552060,   -2.926444,   -0.924659,   -2.183840,   -2.658087,   -0.164384,   -0.389590,   -2.211785,    0.768495,   -1.001509,   -0.653426,    0.182055,   -1.760140,   -0.833426,   -1.003564,   -1.305619,   -2.140278,   -0.747536,   -2.234799,   -0.995139,    0.937335,    0.598152,    0.113014,   -0.774248,   -1.016303,   -0.646851,   -0.154932,   -1.780688,    0.503426,    0.992262,   -1.354523,  -16.855513,  -97.297218,  -19.471888,  -17.960995,  -17.838785,  -18.384797,  -16.701403,  -18.815894,  -19.920861,  -18.080070,  -17.457980,  -17.262774,  -18.385824,  -18.841681,  -16.437259,  -17.947433,  -17.805652,  -17.569350,  -20.781822,  -18.430311
Mult,SI,251114 11:44:46.439066,   11.634007,101168.407797,   24.052710,   51.810620,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.120626,    0.617852,   -0.005756,   -0.112102,    0.000000,    0.000000,   42.031250,    0.451234,   -1.631921,   -3.585213,   -1.352879,   -2.373703,    0.004110,   -1.585483,   -0.358357,   -1.945483,   -1.746168,    0.339453,    0.800960,    0.713837,    2.403703,   -3.368226,   -0.649316,   -0.800550,   -1.663976,   -1.726031,   -3.631240,    0.812878,    1.419866,   -1.071372,   -1.869456,   -1.021646,   -0.199726,   -2.045757,    0.792947,   -1.026577,   -0.830550,   -0.205891,   -1.284249,   -1.415859,    1.350388,   -0.269795,   -0.281918,   -1.139591,   -3.406856,   -1.220550,    0.590960,   -3.572884,   -1.119043,    0.077260,   -1.984935,  -15.346469,  -99.201387,  -19.149079,  -19.022093,  -19.415895,  -20.281376,  -19.863327,  -22.089624,  -18.706476,  -20.902336,  -20.496000,  -20.030588,  -21.447577,  -20.423054,  -18.011851,  -19.236203,  -20.404561,  -18.274968,  -18.823394,  -18.752503
Mult,SI,251114 11:44:46.449066,   11.629240,101168.407797,   23.828253,   51.960880,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.100392,    0.468261,   -0.014654,   -0.285199,    0.000000,    0.000000,   42.031250,   -1.175345,   -2.344525,   -0.411782,   -2.548361,   -1.795894,   -1.977127,    0.543289,   -0.858084,   -2.335073,   -1.595346,   -1.020824,    0.576987,   -0.060411,    0.841235,   -3.018910,   -1.927812,   -1.007262,    0.054247,   -0.434384,   -0.735618,    0.941920,   -0.454932,   -1.055345,   -3.259322,    0.050548,   -0.205069,   -0.684248,    1.292674,   -0.455343,    0.570412,   -0.278631,    1.279729,   -0.365343,   -0.661247,    1.029454,    2.132059,   -2.040826,   -0.279864,   -1.036440,   -0.936166,   -2.847951,    0.590138,   -0.297946,   -0.421645,  -17.234212,  -98.834349,  -20.111958,  -18.319351,  -17.308391,  -18.664558,  -20.148122,  -19.698584,  -20.584561,  -20.418225,  -22.238263,  -18.850722,  -23.156861,  -19.461409,  -18.579386,  -18.207981,  -19.566203,  -19.438395,  -19.424628,  -20.451000
Mult,SI,251114 11:44:46.459066,   11.632456,101168.407797,   23.978442,   51.902813,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.184295,    0.712423,    0.011000,    0.046608,    0.000000,    0.000000,   42.031250,    0.049315,   -3.394938,   -2.420964,    0.307809,   -0.718358,   -2.428772,   -0.132329,   -1.751099,   -0.350138,   -0.966166,   -1.334797,   -0.441371,   -0.856029,   -0.789454,   -1.295756,   -0.839180,    0.953427,   -2.070004,    1.040961,   -1.362742,   -0.129863,   -1.730140,   -0.586440,   -2.353566,   -1.374660,   -2.942061,    0.801371,    0.383425,   -0.801371,   -0.351371,    0.499727,   -0.623837,   -0.290343,   -0.025569,    1.237194,   -1.782743,   -0.146713,    0.041918,    0.163562,    0.352192,   -2.615759,    2.240141,    0.455138,   -0.512056,  -18.189077,  -97.719454,  -18.820722,  -19.859834,  -19.960314,  -19.998841,  -19.008531,  -17.701371,  -23.260320,  -21.229871,  -20.371068,  -21.184563,  -20.631719,  -20.568945,  -19.870313,  -20.281273,  -19.737573,  -21.450043,  -20.363054,  -23.568129
Mult,SI,251114 11:44:46.469066,   11.634453,101168.407797,   24.066069,   52.053999,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.082383,    0.610231,   -0.021531,   -0.124632,    0.000000,    0.000000,   42.039062,   -1.183564,   -1.238222,   -1.512332,   -0.171370,   -1.176167,    0.946029,   -1.832469,   -1.100961,   -1.322468,   -2.261511,    0.603289,    0.202603,   -0.739317,   -0.491097,   -0.613152,   -1.842332,   -2.610827,    0.313151,   -0.636988,   -1.684524,   -0.571234,   -0.463152,   -1.170413,   -3.123294,   -1.224249,    0.837947,   -1.866579,    1.841511,   -2.298087,   -2.119319,   -1.171646,   -2.261100,    0.221507,   -0.183815,    0.166850,   -0.840413,   -1.344660,   -3.678089,   -0.428220,    0.987125,    0.076028,   -2.654800,   -1.468770,    0.949728,  -18.603325,  -97.120608,  -19.365244,  -21.055932,  -19.432744,  -20.393260,  -20.125930,  -19.539362,  -21.461549,  -19.427093,  -21.044631,  -19.159353,  -23.198368,  -22.267852,  -19.686717,  -20.530726,  -19.639765,  -21.775934,  -20.107232,  -22.251414
Mult,SI,251114 11:44:46.479066,   11.632092,101168.407797,   23.963761,   51.830858,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.156211,    0.431912,    0.008777,    0.175619,    0.000000,    0.000000,   42.039062,    0.321371,   -2.210141,    1.113701,    0.212055,   -1.346304,    0.228494,   -0.639042,   -1.633976,   -1.709592,    0.120000,    0.156987,   -0.404384,   -1.741647,    1.216030,   -2.024388,   -0.151644,   -1.917949,   -1.151098,    0.376028,   -1.848086,    0.886851,   -0.821098,    0.334521,   -1.058632,   -1.372195,   -0.033699,   -1.223838,    0.408083,   -1.041783,   -1.132605,    0.645618,   -2.472334,   -0.110754,    1.951198,   -0.642536,    0.279453,   -0.997810,    2.291511,   -0.594248,    1.391510,   -0.057123,    2.276717,   -1.664798,   -3.760281,  -16.122977,  -98.850916,  -20.309013,  -21.496892,  -20.159578,  -22.513606,  -21.341138,  -21.877338,  -20.363465,  -22.551209,  -22.084770,  -20.487575,  -21.724153,  -22.427305,  -18.607229,  -19.687436,  -21.158261,  -20.860315,  -22.043879,  -24.258952
Mult,SI,251114 11:44:46.489066,   11.631579,101168.407797,   23.939886,   51.837471,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.600000,   10.600000,    0.262818,    0.646675,   -0.003139,    0.105545,    0.000000,    0.000000,   42.039062,   -0.131507,   -0.293836,   -2.076579,   -0.881920,   -1.628222,   -1.663976,   -0.704385,   -0.780002,   -0.542467,    0.294658,    1.184386,    0.091644,   -1.303975,   -1.142879,   -1.580140,   -2.372060,   -0.854385,   -2.543019,   -0.642330,   -1.472880,   -0.604111,   -2.508498,   -2.704937,   -2.162881,   -0.362466,    0.908632,   -2.010415,    1.672195,   -1.093564,   -1.140413,   -1.210687,   -1.691510,   -0.770036,    2.045077,   -0.520070,   -0.375617,   -0.467261,   -1.952470,   -0.033699,    0.162329,    1.338496,   -3.290144,    0.966577,   -2.363840,  -17.931200,  -98.028534,  -21.250111,  -19.735724,  -18.290584,  -18.463187,  -18.472228,  -18.891305,  -17.974556,  -21.691173,  -21.701139,  -20.227848,  -20.222300,  -20.123054,  -19.361134,  -21.447166,  -19.666888,  -20.523739,  -20.713808,  -22.197578
Mult,SI,251114 11:44:46.498886,   11.634786,101168.407797,   24.077841,   52.176218,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.145529,    0.485888,   -0.006995,    0.277713,    0.000000,    0.000000,   42.039062,   -2.233155,   -2.112333,   -2.173566,   -0.106850,   -0.491508,    0.148356,   -0.449590,    0.079726,   -1.277263,   -1.624524,    2.254114,    1.381647,   -0.630412,    0.527261,   -1.770004,   -0.293425,   -1.133427,   -0.833015,    0.305754,   -1.432606,   -1.658633,   -2.269731,   -3.280691,   -2.606307,   -2.622334,   -1.904387,   -1.408359,   -1.058221,   -0.548220,   -2.358909,    0.523152,   -0.660412,    1.491887,    0.615476,    0.853769,   -0.190685,   -0.716714,   -2.141100,    2.194525,    0.490686,    0.715892,   -1.113290,   -0.974385,   -0.251918,  -16.512567, -100.451514,  -19.936889,  -19.044079,  -18.773256,  -20.561137,  -18.033734,  -19.511417,  -20.593192,  -23.960904,  -22.403058,  -20.427575,  -20.803192,  -19.267847,  -18.648941,  -21.127439,  -18.907846,  -21.611550,  -20.586000,  -19.588395
Mult,SI,251114 11:44:46.508886,   11.635318,101168.407797,   24.104824,   52.093813,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.157612,    0.548841,    0.008187,    0.292564,    0.000000,    0.000000,   42.039062,   -1.241920,   -2.863978,   -1.170413,    2.365895,   -1.724387,   -2.933020,   -1.021646,    0.274932,   -1.849319,   -0.593426,   -0.246987,   -0.380549,   -2.621923,   -2.425484,   -0.518631,   -2.746444,   -0.814111,   -2.644526,   -1.615072,   -0.539590,   -1.500003,    0.057945,   -1.124797,   -4.393159,    0.978084,   -1.896168,   -0.953016,   -1.375071,   -1.946305,    0.380549,    0.231370,   -0.908221,    0.669145,    0.628884,   -1.750072,    1.828360,    1.673839,   -1.346304,   -1.001920,   -1.278085,    0.528905,   -0.549453,    3.481651,    1.772469,  -17.267089,  -98.398320,  -20.503191,  -19.380244,  -18.189591,  -19.847813,  -18.854832,  -17.491884,  -19.393189,  -20.711548,  -18.739558,  -19.576477,  -22.401825,  -18.710174,  -19.247093,  -19.272778,  -19.792231,  -21.958811,  -20.341273,  -21.595933
Mult,SI,251114 11:44:46.518886,   11.632491,101168.407797,   23.972689,   52.153467,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.151731,    0.591287,   -0.019418,    0.015052,    0.000000,    0.000000,   42.039062,   -0.417535,   -3.177130,   -0.881509,   -1.344660,   -2.584937,    1.273153,   -0.091644,    0.099041,   -1.813976,   -0.828906,   -0.429042,    0.062466,   -3.624665,   -0.522741,   -1.829593,   -0.681371,   -2.632608,   -2.094251,   -1.055756,   -0.247398,   -1.693976,    1.862058,   -0.956303,   -1.306441,   -1.585483,    1.752743,   -1.169591,    0.017466,    0.390001,   -0.765207,    0.335754,   -1.804113,   -1.008495,    0.156820,    0.363905,    1.006851,    0.441782,   -2.295621,   -1.204934,   -0.325891,   -2.327265,    1.374660,   -1.363564,   -1.617127,  -16.762225,  -98.196873,  -20.957302,  -17.688117,  -18.933223,  -20.410109,  -22.315935,  -18.891305,  -21.784975,  -22.554086,  -19.992985,  -21.053056,  -21.829256,  -21.863879,  -19.909252,  -20.334698,  -20.777302,  -22.677990,  -19.147024,  -23.186758
Mult,SI,251114 11:44:46.528886,   11.635208,101168.407797,   24.099401,   52.103336,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.109213,    0.628529,    0.009385,    0.117146,    0.000000,    0.000000,   42.039062,   -1.970141,   -1.470003,   -2.296032,   -2.083155,   -1.296989,    0.719180,   -2.185073,   -0.980961,   -2.262744,   -0.791919,   -0.429042,    0.075617,    0.316028,   -1.003153,   -2.815485,   -1.705894,   -0.523974,   -2.559046,   -1.412469,   -0.239590,    0.237535,    0.044384,   -3.604528,   -1.499592,   -1.038084,    0.015616,   -0.069041,   -0.572261,   -1.659455,    0.026301,   -0.445480,    1.522606,   -0.242055,   -1.492721,    1.466099,    0.365343,   -0.377672,   -1.117399,    0.284384,    0.126987,   -1.141235,    1.614661,    0.071507,   -1.617127,  -15.568798,  -98.268624,  -21.961277,  -18.760311,  -19.368223,  -20.443602,  -20.153876,  -17.952775,  -18.490722,  -20.930795,  -19.387641,  -18.867983,  -21.829256,  -17.070034,  -18.048015,  -19.989903,  -17.163322,  -20.782233,  -20.441958,  -21.649358
Mult,SI,251114 11:44:46.538886,   11.632043,101168.407797,   23.955626,   52.030323,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.098121,    0.669469,   -0.006803,    0.218313,    0.000000,    0.000000,   42.039062,   -1.547674,   -0.477946,   -3.018499,    0.330412,   -3.176719,   -0.378083,   -1.734661,   -0.927947,    0.251507,   -1.116989,    0.545344,   -0.470138,   -2.365073,   -0.303699,    0.559727,    1.594935,   -2.549183,   -0.710138,   -2.450142,   -0.713837,   -0.456165,   -0.151233,   -2.637950,   -1.910141,    2.357265,   -1.760140,    0.470549,    1.186235,   -3.375623,    0.643152,   -0.163973,    0.799317,   -0.368014,   -0.969698,   -1.228153,   -0.899180,    0.328768,    0.182877,   -4.085762,   -0.195617,    0.611097,    2.220826,    1.600277,    1.091098,  -16.309553,  -99.565664,  -19.701614,  -19.201271,  -18.296184,  -19.716306,  -17.053185,  -17.176241,  -17.923186,  -21.039083,  -21.374221,  -19.444970,  -21.187645,  -21.101549,  -17.427672,  -19.496751,  -17.337569,  -18.587297,  -18.080789,  -19.567025
Mult,SI,251114 11:44:46.548886,   11.633589,101168.407797,   24.031746,   51.867761,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.127575,    0.525161,   -0.009353,    0.244765,    0.000000,    0.000000,   42.039062,   -0.143014,   -1.841511,    0.377261,   -0.791919,    0.180000,   -1.267811,   -1.393153,   -2.423840,   -2.215073,    0.344795,    1.329455,   -1.079591,   -3.613980,   -2.937540,   -3.324664,   -1.023701,   -0.964522,    1.336441,    0.043973,   -0.877399,   -2.776444,   -1.453154,   -1.015071,   -0.765207,   -1.692332,   -2.361786,   -0.554385,    1.167126,    0.441371,   -1.559592,   -0.330823,    0.590549,    0.441268,   -0.932147,   -0.298973,    1.345071,   -0.264658,   -0.569590,   -2.561923,   -0.255206,    0.922605,   -0.616440,   -2.136580,   -2.151785,  -15.974826,  -99.573935,  -16.487293,  -17.908597,  -17.238219,  -16.935856,  -16.179073,  -16.190195,  -15.355510,  -19.301853,  -16.306882,  -16.862910,  -17.929453,  -15.771812,  -16.801677,  -15.753730,  -14.907153,  -16.993184,  -17.270377,  -18.494420
Mult,SI,251114 11:44:46.558886,   11.634622,101168.407797,   24.071426,   52.137462,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.254713,    0.530008,    0.006234,    0.241052,    0.000000,    0.000000,   42.039062,   -0.778358,   -1.369318,   -0.659179,    0.333288,   -0.143014,   -0.527672,    0.841235,   -3.520281,    1.079180,   -0.567124,   -0.173014,   -1.461784,   -1.977538,   -1.393564,   -1.596579,   -1.764661,    0.706440,    0.898358,    0.360001,    0.168083,   -3.554802,   -2.763704,   -1.159728,   -0.212877,   -0.556850,   -3.369459,   -0.491919,    1.093358,   -1.525072,   -1.171646,    0.242055,   -2.104114,   -0.000925,   -0.148947,   -0.386919,   -0.045617,   -0.159863,   -0.609453,    1.534524,    0.821508,   -2.893156,   -2.392197,    0.355686,   -1.495893,  -16.455033,  -99.433194,  -15.280715,  -16.712704,  -15.094242,  -17.663152,  -16.103868,  -16.793561,  -16.791403,  -17.593083,  -15.937429,  -15.048934,  -16.217395,  -17.114829,  -13.423486,  -20.096341,  -12.580299,  -18.622229,  -15.186811,  -17.634693
Mult,SI,251114 11:44:46.568886,   11.632395,101168.407797,   23.968125,   52.157303,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.121863,    0.566689,   -0.021882,    0.278642,    0.000000,    0.000000,   42.039062,   -0.478357,    1.371373,   -1.990278,    0.234658,   -0.896714,   -0.890961,   -2.163292,   -0.777125,   -0.796440,   -0.601645,    0.579453,   -1.047947,   -1.396852,    2.079045,   -2.238498,    0.431508,   -2.457950,   -0.352192,   -2.388087,   -1.958223,    0.714248,   -1.415345,   -1.213153,   -1.874798,   -0.025890,   -1.561236,   -0.125754,    0.850276,    1.268633,   -2.476032,   -0.973975,   -2.884937,    1.199694,    0.773722,    0.486371,   -1.261646,    0.468083,    0.251918,   -1.838634,    1.765894,   -1.273975,   -3.912337,    1.432811,   -3.489048,  -16.965239,  -98.243787,  -14.785714,  -13.612219,  -13.132629,  -14.513351,  -13.662356,  -16.374562,  -12.830573,  -13.822527,  -15.914621,  -16.825924,  -14.870475,  -13.739616,  -13.301225,  -16.207429,  -14.044548,  -16.680855,  -13.935439,  -15.415099
Mult,SI,251114 11:44:46.578886,   11.633986,101168.407797,   24.051454,   51.821466,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.500000,   10.600000,    0.178298,    0.702371,    0.006564,    0.365422,    0.000000,    0.000000,   42.039062,   -1.113701,   -1.220961,   -3.837953,   -2.209319,   -0.445480,   -0.266713,    1.416989,   -0.232192,   -2.149319,   -0.656714,   -0.542467,   -1.915072,   -3.486582,    0.656714,   -2.874252,   -3.736035,   -2.060141,    0.639042,    0.295069,   -0.054247,    0.184932,   -0.414247,   -1.368496,   -0.784111,   -1.407537,   -1.509455,   -3.081376,    0.105000,   -1.080824,    0.627535,   -0.426987,   -0.634111,   -2.074627,    1.467935,   -0.275548,   -0.613563,   -0.867125,    1.307263,   -0.878632,    0.436439,   -0.957125,    0.759865,    1.668086,   -3.053842,  -16.634211,  -97.104799,  -14.436193,  -13.550164,  -12.568587,  -13.461602,  -13.424821,  -15.852206,  -14.379481,  -13.406739,  -14.769276,  -15.571675,  -14.602118,  -11.698790,  -14.559481,  -15.725785,  -15.323455,  -15.918525,  -14.313522,  -14.178932
