Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:18:35.949306,    8.701022,101118.885870,   24.173338,   51.773055,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.100543,   -0.307369,    0.051042,   -0.059957,    0.000000,    0.000000,   43.835937,   -2.003018,   -0.346850,   -1.123153,   -0.357124,   -0.317261,   -3.461514,   -2.372060,   -0.984249,   -0.455343,   -0.611097,    0.132740,   -2.260278,   -1.892880,   -2.604663,   -0.842056,   -1.908908,   -0.358357,   -2.133703,   -3.457404,   -0.184110,   -2.736992,   -0.083836,    0.050959,   -0.796851,    1.388222,    0.729043,    1.419044,   -0.674385,   -1.276441,   -0.676029,   -3.566719,   -1.985346,    1.356681,    2.085377,    0.524796,   -0.471782,   -0.223973,   -0.615207,   -0.761097,   -0.626714,   -4.777407,   -0.295891,   -2.355621,    0.032877,   -7.757687,  -55.753261,  -11.245091,  -11.110502,   -8.749743,   -9.302381,  -12.314408,  -10.734936,  -12.337422,  -11.814681,  -10.728720,  -11.432078,  -11.029132,  -10.324952,  -10.651049,  -10.573583,  -12.417970,  -10.563309,  -11.439269,  -10.317555
Mult,SI,251114 12:18:35.959306,    8.700007,101118.885870,   24.106411,   51.916305,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.175559,   -0.254277,    0.025696,    0.486713,    0.000000,    0.000000,   43.835937,   -1.493428,   -3.177130,   -1.636031,   -1.100961,    0.586850,   -1.469592,   -0.258905,   -0.133151,    0.222740,   -2.500279,   -2.472745,   -0.842467,   -1.860826,   -0.164795,   -0.540412,   -1.503702,   -1.856305,   -0.638631,   -1.647538,   -0.730275,   -1.503291,   -0.687947,   -1.275619,   -0.562193,    1.275619,    2.233566,    1.059865,   -1.339729,   -0.586850,    0.020959,   -2.563978,   -3.383842,   -2.188463,   -0.945683,   -0.252329,   -0.027534,   -0.851098,    0.280685,   -0.180822,   -2.046990,   -4.190145,   -2.424251,    1.503085,   -1.593702,  -10.701597,  -55.191955,  -12.590367,  -11.185091,  -10.788720,  -11.985948,  -10.314678,  -10.519413,  -11.043310,  -11.911770,  -10.329678,  -12.732354,  -10.496630,  -13.729342,   -8.216729,  -11.188378,  -11.233584,  -12.480847,  -12.025914,  -11.373721
Mult,SI,251114 12:18:35.969306,    8.698007,101118.885870,   23.986974,   51.781256,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.144386,   -0.269231,    0.036835,   -0.149522,    0.000000,    0.000000,   43.835937,   -2.595622,   -2.893978,   -0.741782,    0.115069,   -0.984659,   -3.278226,   -1.134660,    0.874933,   -2.033429,    1.318359,    1.522606,   -2.603841,   -2.813019,    0.870002,   -2.023566,   -0.017671,    0.169726,    1.504524,   -0.772193,   -0.872878,   -1.498359,   -0.192740,   -1.423154,   -0.805070,   -1.608496,   -0.994112,    1.133427,   -1.123358,   -1.473291,   -0.597946,   -2.321511,   -0.576166,   -1.825586,   -1.900458,   -0.965139,   -3.191102,   -1.963155,   -2.687266,   -1.016714,    0.458631,   -2.455484,   -2.090963,   -0.865276,   -0.380549,  -12.251942,  -54.434338,   -9.971116,   -8.889675,   -8.136643,  -11.346598,  -11.572215,  -10.625775,  -10.002760,  -10.030191,   -9.081182,   -9.118374,   -9.711697,  -10.639747,  -10.940672,   -8.748100,  -10.698514,   -9.133580,  -10.620843,  -11.392625
Mult,SI,251114 12:18:35.979306,    8.697443,101118.885870,   23.942929,   52.096194,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.129141,   -0.215483,    0.043118,   -0.159731,    0.000000,    0.000000,   43.835937,   -0.769317,   -0.865070,   -1.647127,   -1.205756,   -0.982194,   -0.461097,   -1.083290,    0.586440,   -1.433428,   -0.727399,   -1.119865,   -1.061920,   -1.225071,   -1.252605,   -2.450142,   -0.706851,   -2.316991,    0.237535,   -2.679868,   -0.641508,   -2.597265,   -3.120417,    0.464384,   -1.527948,   -0.752056,   -1.239865,   -0.838358,    0.916851,   -1.644250,   -0.644796,   -1.676305,   -0.479179,   -1.043529,    0.901992,    0.703769,   -0.784111,   -0.416302,   -0.559316,   -1.098906,   -1.026577,    2.310416,   -0.819865,   -1.674455,   -0.701097,   -9.423717,  -56.309020,   -9.600430,  -10.414336,   -7.886368,   -7.462926,  -10.141253,   -9.332613,   -9.607416,  -12.045949,  -11.107830,  -11.761667,  -10.119369,   -8.598921,   -9.584300,  -10.666049,   -9.729882,   -9.317279,  -11.979476,   -9.228922
Mult,SI,251114 12:18:35.989306,    8.697965,101118.885870,   23.984064,   51.793293,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.070294,   -0.248812,    0.024442,   -0.207530,    0.000000,    0.000000,   43.835937,   -1.343016,    0.185754,   -0.920139,    0.180000,   -1.575620,   -0.944385,   -0.174658,    0.922605,   -0.198083,   -0.968632,    0.151233,   -1.670140,   -1.520140,   -0.220274,   -1.510277,   -2.649046,    0.552330,   -1.386167,    0.715892,   -0.496028,   -0.984659,   -3.542062,    0.308631,   -2.638361,    0.202603,   -0.295069,   -1.559181,   -1.320619,   -1.600277,    0.733974,   -1.143701,   -0.623015,    0.074589,   -0.267933,   -0.225617,   -0.910687,   -1.604798,   -1.380825,   -0.503015,   -1.170824,    1.975072,    1.356167,    0.631029,   -0.457398,  -11.186118,  -53.955993,   -9.839403,   -9.889540,   -7.509467,  -10.547487,  -10.325774,  -10.077169,  -11.358927,  -11.026666,  -11.196187,   -8.989333,  -11.031905,   -9.759882,   -9.353135,   -9.843307,   -9.492348,  -10.274404,   -8.928305,   -8.353578
Mult,SI,251114 12:18:35.999306,    8.700463,101118.885870,   24.132534,   51.986012,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.208685,   -0.260942,    0.053553,    0.009653,    0.000000,    0.000000,   43.835937,   -2.498635,    0.398631,   -0.175891,   -0.430686,    0.696988,   -1.400140,   -0.359590,   -0.600823,   -2.443566,   -0.266302,   -1.127673,   -1.844798,   -1.107947,    1.192605,    0.282740,   -0.511234,   -0.875755,    0.872467,   -2.216306,   -0.461097,   -1.758908,   -2.714800,   -0.534659,   -0.338220,   -0.044384,   -2.725074,   -0.052192,   -0.523768,   -2.170689,   -0.266302,   -1.979182,   -1.097262,   -0.823050,    2.862643,    0.297740,   -1.532469,   -1.254249,   -0.050137,   -1.360277,   -0.811645,    0.996166,   -2.508498,    0.320343,   -1.687401,  -11.954407,  -53.433397,   -9.896937,  -10.279130,   -8.946644,  -10.682076,  -11.558242,  -10.513814,  -11.916188,  -13.439308,  -11.227625,  -10.733446,  -11.656051,  -12.214134,   -9.355909,  -10.121116,  -11.803996,  -11.281666,   -9.076867,  -10.834953
Mult,SI,251114 12:18:36.009306,    8.697198,101118.885870,   23.936844,   51.789721,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.033879,   -0.173821,    0.021717,    0.181822,    0.000000,    0.000000,   43.835937,   -0.793974,   -2.829458,   -1.229181,    0.496439,   -1.446578,   -2.016990,    0.048082,   -0.122055,   -1.629044,    0.080548,   -2.051511,   -1.159728,    0.214110,   -0.757810,   -1.331099,   -2.485484,   -2.788362,   -0.643974,   -0.341097,   -1.822195,   -0.193151,   -1.555894,   -0.778769,   -1.361510,   -1.616716,    1.583428,   -1.172879,   -1.337057,   -0.718769,    0.080959,   -1.214386,   -0.893015,    2.361888,   -1.158149,   -2.588635,   -1.020824,   -0.759043,   -2.137812,   -0.967399,    1.008084,   -1.998497,   -2.782608,    0.314590,   -0.508357,  -11.497420,  -56.430690,   -8.568305,  -11.433721,   -8.384143,   -9.961355,  -12.367422,  -11.429124,  -11.105775,  -11.226495,  -10.557761,  -10.959474,  -10.743514,   -9.464813,   -9.470053,  -12.039476,  -10.529610,  -11.881256,  -11.308379,  -12.693724
Mult,SI,251114 12:18:36.019306,    8.699161,101118.885870,   24.042327,   52.320261,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.180613,   -0.203301,    0.037271,    0.210130,    0.000000,    0.000000,   43.835937,    0.093699,   -3.311513,   -0.554796,   -0.750412,   -1.182742,   -0.891783,   -1.746579,    0.555618,    0.222740,   -1.146167,    0.424110,   -2.000963,   -1.392742,    0.115480,   -0.746714,   -0.202603,   -0.897125,   -0.336165,   -2.018634,    0.251507,   -0.495617,    0.634522,   -4.363159,   -2.944115,    0.106850,   -0.379727,    1.389044,    0.667604,   -0.926303,   -0.373151,   -1.660688,   -3.082609,    0.130993,    1.079501,   -1.178838,   -1.478633,   -0.471782,   -0.823152,   -3.159458,   -0.126165,   -2.316580,   -1.337674,    0.733563,    3.453705,  -10.203102,  -54.926513,  -10.857967,  -11.533174,  -10.161596,   -8.413476,  -10.410021,  -10.676168,   -9.973992,  -12.656943,  -11.541187,  -10.659062,   -8.979367,  -10.853446,  -10.249952,  -10.236596,  -13.212355,  -10.976734,  -11.624818,  -10.085773
Mult,SI,251114 12:18:36.029306,    8.698182,101118.885870,   24.003507,   51.588934,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.085379,   -0.235990,    0.039945,   -0.082696,    0.000000,    0.000000,   43.835937,   -0.034521,   -1.428496,    1.264523,   -0.597535,   -2.949869,   -0.925070,    0.787810,    0.748769,   -2.553704,   -2.071237,    0.299590,    0.046438,   -0.253973,   -0.180822,   -2.037127,   -0.854385,   -3.292198,    0.063288,   -1.243564,    0.606577,   -1.168769,    0.237124,   -1.415345,   -1.200413,   -1.363975,   -0.884796,    0.295891,    0.379932,   -0.358768,   -0.584796,   -1.663565,   -1.299044,   -1.701990,   -0.738597,   -0.244316,   -2.200278,   -2.221237,   -1.026166,   -1.112057,    1.944250,    1.044249,   -4.401379,   -2.298703,    0.798084,  -10.076321,  -55.991053,  -12.420436,  -11.591119,   -9.492245,  -10.390397,  -10.017965,  -11.042847,  -12.035777,  -10.124404,  -10.993789,  -10.698925,  -10.643651,   -9.950979,  -10.430980,  -11.699612,  -12.813724,  -11.659749,  -11.513037,  -11.411530
Mult,SI,251114 12:18:36.039126,    8.699777,101118.885870,   24.088092,   52.057306,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.107212,   -0.253294,    0.022865,   -0.160659,    0.000000,    0.000000,   43.835937,   -0.811234,   -1.972196,    0.785344,   -1.915483,   -2.141922,   -0.066575,   -2.736581,    0.071507,   -1.063564,   -0.096986,   -0.584796,   -0.032877,   -2.568498,   -0.567124,   -0.526850,   -1.257126,   -2.489594,   -1.849730,   -1.506578,    0.251507,   -0.668221,   -3.550281,   -2.486717,   -2.333018,    0.219042,   -0.043562,    1.242331,   -2.426923,    0.561782,   -1.224660,   -1.446578,   -1.476989,    0.243905,   -0.598743,   -0.882331,   -0.256439,   -1.188496,    0.091233,   -0.974796,   -1.750277,    0.150000,   -4.527543,    0.502809,    1.178222,  -11.268721,  -56.168010,  -10.602555,  -10.058034,  -11.219046,  -12.504682,  -11.465776,  -10.340286,  -10.502898,  -12.043072,  -10.788720,   -9.971527,   -9.140258,   -8.981525,  -10.169198,  -11.396324,  -10.365637,  -12.429888,   -8.680086,  -11.969202
Mult,SI,251114 12:18:36.049126,    8.697211,101118.885870,   23.939159,   51.737210,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.091013,   -0.344089,    0.049442,   -0.150914,    0.000000,    0.000000,   43.835937,    0.650960,   -1.635620,   -1.591647,   -1.027399,   -0.775892,   -0.352603,   -2.576306,   -0.698632,   -1.561647,   -2.179730,    0.545755,   -0.826440,   -0.477535,    0.784933,   -2.240963,   -2.721786,   -1.915483,   -2.332196,   -0.742193,   -1.679592,   -2.459183,   -1.915072,   -2.591101,   -1.009728,   -0.722056,   -1.138769,   -1.012605,   -0.605960,   -0.044795,   -0.368220,    0.587261,   -0.534248,   -3.620966,    1.835256,   -3.304322,    0.133973,   -0.845755,   -1.426030,    0.091233,   -0.697399,   -3.304527,   -2.919869,   -1.021851,    2.966307,  -10.764884,  -53.649074,  -12.650779,  -13.328657,  -10.144695,  -11.012899,  -12.625094,   -9.483769,  -11.643311,  -11.517763,   -9.594266,  -12.437285,  -10.574302,  -10.903994,  -10.394815,  -11.503174,  -10.100979,  -11.276324,  -10.075294,  -12.704409
Mult,SI,251114 12:18:36.059126,    8.699346,101118.885870,   24.067723,   51.846995,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.178282,   -0.262661,    0.025235,    0.115924,    0.000000,    0.000000,   43.835937,   -0.307398,   -0.453289,    0.882741,    0.779180,   -1.675072,    0.500549,   -1.319592,    0.283973,   -0.184932,    0.729864,   -0.926303,   -2.175621,   -1.669318,    0.780002,   -2.507265,    0.296302,   -1.072194,   -0.689590,   -2.070004,    0.569179,   -1.887949,   -1.060687,   -1.356167,    0.452878,   -0.151233,   -2.105347,    3.205897,   -0.186781,    0.087123,   -0.712604,   -1.942607,   -0.782878,    2.318840,    0.735245,   -1.483154,   -0.186165,   -0.250274,   -0.404795,   -0.312329,   -0.681371,    0.851098,    2.680690,   -0.705618,   -0.321371,  -11.277146,  -53.878566,  -10.050842,  -10.417212,  -10.400620,   -9.139744,   -9.211251,   -8.621652,  -10.213171,  -11.043823,   -9.628581,   -9.768102,   -8.921216,   -9.608238,   -7.949399,  -11.840161,  -10.772487,   -9.788239,  -11.709475,  -10.298651
Mult,SI,251114 12:18:36.069126,    8.700889,101118.885870,   24.160442,   51.929796,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.079133,   -0.241113,    0.037672,    0.307120,    0.000000,    0.000000,   43.835937,   -0.994523,   -0.652193,   -1.900689,   -2.121785,   -0.358357,   -2.028086,   -0.732330,    0.496850,   -2.543019,   -2.842197,   -0.126576,   -2.720553,   -2.286580,   -1.339729,   -2.667540,   -2.670827,   -0.221096,   -0.630823,    1.092331,    0.536713,    0.342740,   -0.072740,   -3.635761,   -1.096851,   -2.393018,   -1.305208,    1.506167,   -2.438019,   -0.500960,   -1.545620,   -1.075893,   -1.367263,    0.157911,    2.521071,   -1.090687,   -0.132329,   -2.966718,    0.248631,    0.729864,   -2.243018,   -0.159452,    2.649868,   -1.024728,   -1.585072,   -8.559058,  -55.863861,   -9.957349,   -9.646458,   -9.050669,   -9.924883,  -10.107554,   -9.976407,  -10.465911,   -9.975944,  -12.322216,  -11.045364,   -8.740908,  -11.829065,   -9.523067,  -11.353995,  -10.556733,   -8.963442,   -9.015634,   -9.794814
Mult,SI,251114 12:18:36.079126,    8.700760,101118.885870,   24.154622,   51.855725,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.135125,   -0.191836,    0.039109,    0.065341,    0.000000,    0.000000,   43.835937,   -1.551784,    0.636577,   -0.298357,   -0.722056,    0.350960,    0.150411,   -0.881920,   -0.858084,   -0.744659,    0.131096,   -1.124797,   -0.818632,   -0.083836,   -2.459183,   -0.806714,   -1.114934,   -2.753430,    0.829728,   -1.043016,   -0.649316,   -2.225758,    1.200413,   -1.106304,    0.166439,    1.256304,    1.616305,    1.982059,    1.037262,   -0.163973,   -1.477811,   -1.180276,    0.448357,    0.112192,    1.603950,   -1.846442,   -0.905344,   -1.470414,   -0.575344,   -2.413155,   -0.980550,   -0.164795,    0.871646,    1.052673,   -0.009452,  -11.871804,  -55.496103,  -10.764473,   -9.668649,   -9.804420,  -12.325196,  -10.171664,  -10.091167,  -12.135230,  -10.295671,  -12.364956,  -11.100022,   -9.278957,   -8.129605,  -10.425432,  -10.624131,  -11.951531,  -11.935503,  -10.694610,   -9.732759
Mult,SI,251114 12:18:36.089126,    8.697250,101118.885870,   23.940680,   51.768293,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.062294,   -0.201966,    0.025062,    0.011973,    0.000000,    0.000000,   43.835937,    0.071507,   -1.638496,   -0.733152,   -1.689044,   -1.570688,   -0.288905,    0.480823,   -1.110002,    0.849865,   -1.975894,   -0.193151,   -1.030276,   -0.203425,    0.867125,   -3.039458,   -0.653426,   -2.257813,    2.616581,    0.422878,   -2.316991,   -2.212607,   -1.618359,   -0.749180,   -1.967264,   -1.243564,    0.513289,    0.282329,    0.163767,   -0.918495,   -0.106850,   -1.984524,    0.052603,   -0.559727,    1.098328,   -0.030616,    0.139315,   -1.646716,   -3.703158,   -3.462747,   -2.259046,    1.759730,   -3.390418,   -1.603359,   -2.259868,  -10.092965,  -53.870270,  -11.860914,  -12.102147,   -8.969145,  -13.951569,  -12.462764,  -10.930886,  -10.025362,  -11.828962,  -12.892217,  -11.062625,  -10.848926,  -11.902215,   -9.743033,  -10.719473,  -11.877558,  -11.368379,  -13.507219,  -11.772352
Mult,SI,251114 12:18:36.099126,    8.700590,101118.885870,   24.140800,   51.970668,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.072617,   -0.254619,    0.049388,    0.095505,    0.000000,    0.000000,   43.835937,   -2.344936,    0.067808,   -0.970276,    0.363699,   -3.070691,   -0.780413,   -1.839045,   -0.556029,   -1.505756,   -2.399594,   -2.107401,   -3.267952,   -0.448357,   -0.103973,   -0.570412,   -1.785209,    0.355480,    1.054523,   -2.568909,   -2.123429,   -2.184662,   -1.191372,   -1.678359,   -0.622193,   -1.257126,   -1.496304,   -0.076849,    0.927742,   -0.643563,   -2.263977,   -2.686855,   -2.365073,   -2.080895,    1.542101,    0.466028,   -0.493152,   -1.196304,   -0.756577,   -0.196439,   -0.659590,    0.505069,    0.787810,    0.149384,   -0.009452,  -11.590913,  -53.007585,  -10.399336,  -11.839750,  -10.389370,  -11.478413,   -9.163580,   -8.490094,  -11.614955,  -13.096670,  -11.937352,  -12.549066,  -11.708756,  -10.516048,  -11.183036,  -12.227696,  -11.577557,  -12.140572,  -11.008378,  -11.063858
Mult,SI,251114 12:18:36.109126,    8.697422,101118.885870,   23.954634,   51.655466,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.151409,   -0.117432,    0.022472,    0.042602,    0.000000,    0.000000,   43.835937,    0.010685,   -1.675072,   -0.894659,    0.448357,   -0.262192,   -1.791784,    0.227672,   -0.754522,   -1.741647,   -0.677262,   -0.889317,   -1.098906,   -1.669318,   -0.440138,   -2.235621,   -1.565346,    0.088767,    1.271509,   -0.240822,   -1.362331,   -2.030963,   -0.168083,   -1.200413,   -0.248220,   -2.297265,   -2.020689,   -0.596303,    0.637399,   -2.224936,   -0.835481,   -1.530414,   -1.484797,   -0.965550,    0.065561,    0.917262,    0.180000,   -0.524385,   -1.244797,   -0.383836,   -0.460686,   -0.883152,   -2.340416,   -0.782467,    0.800960,  -10.500432,  -53.190077,  -10.561459,   -9.284607,   -9.376919,  -10.286630,  -12.566326,   -9.282219,  -10.102212,  -10.969542,   -9.993308,  -13.270711,  -10.696357,  -12.388381,   -9.294676,  -12.258518,  -11.042488,  -10.636049,  -10.271733,  -11.920709
Mult,SI,251114 12:18:36.119126,    8.698188,101118.885870,   23.997819,   51.793557,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.105033,   -0.092537,    0.037031,    0.026360,    0.000000,    0.000000,   43.835937,    0.703563,    0.073562,   -0.496439,   -1.522195,   -0.877810,    0.308631,   -0.348905,   -1.642195,   -0.725755,   -0.602878,   -2.070415,   -0.884796,   -1.786442,   -0.823974,   -1.857949,   -1.240687,   -0.902468,    1.177811,   -0.687947,   -0.081781,   -2.698362,   -2.753019,   -0.985481,    0.062877,   -3.699459,   -1.193427,   -0.305343,   -2.232539,   -1.144112,   -0.856440,   -3.587678,   -0.002466,    0.708906,   -2.088716,   -3.005143,   -1.395208,   -1.699318,   -0.930002,   -2.703293,   -1.255071,   -0.673152,    1.706305,    2.466169,    0.679316,  -10.211322,  -55.404858,  -13.380027,  -11.207283,  -12.546498,  -11.716770,  -15.316469,  -11.834972,  -14.564002,  -12.160195,  -14.320302,  -13.098930,  -11.506256,  -12.874546,  -12.781669,  -13.041807,  -13.826329,  -12.200161,  -11.927695,  -14.660577
Mult,SI,251114 12:18:36.129126,    8.698012,101118.885870,   23.989156,   51.718824,   44.592886,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.110848,   -0.198463,    0.039149,   -0.120285,    0.000000,    0.000000,   43.835937,   -2.812608,   -1.327400,    0.780002,   -0.057534,   -1.548496,   -1.944661,   -0.838358,   -1.908086,   -1.827127,    0.030411,   -2.287402,   -1.172879,   -2.621512,    0.261370,    0.263836,   -1.302742,   -0.891783,    0.601645,   -0.495617,    1.722743,   -1.550140,    0.604522,   -0.561371,    0.433973,   -0.957947,   -0.652604,    1.193427,    0.500549,   -1.053290,   -1.744113,   -0.804248,   -1.128906,   -1.543359,   -1.042502,   -0.310891,   -0.299590,   -1.902333,    0.040685,   -1.674250,    0.885618,   -0.062877,   -2.214251,   -2.412745,    0.608220,  -11.142145,  -53.596535,  -12.710984,  -13.894959,  -11.497471,  -12.900026,  -12.319751,  -11.625049,  -12.576189,  -14.350097,  -14.733728,  -13.929480,  -12.601874,   -9.166868,  -11.753962,  -13.120711,  -12.685505,  -12.540436,  -13.804548,  -13.256739
