Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:08:43.986886,    5.612519,101128.734377,   23.974078,   52.197646,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.094173,   -0.093472,    0.016603,    0.246157,    0.000000,    0.000000,   43.531250,   -0.869591,   -1.654935,   -1.249729,   -0.801782,    0.544111,    0.124932,   -1.257126,   -0.234658,   -1.918360,   -0.989180,   -1.955346,   -1.040139,   -1.775757,   -1.499181,   -0.365754,   -0.630412,   -2.586580,   -0.265480,    0.769317,   -1.425619,   -1.392332,   -2.576306,   -0.685481,   -2.311648,   -1.037262,    0.111781,   -1.564524,    1.128906,    0.033699,   -0.182466,   -2.848773,   -0.504659,    0.792947,    1.621788,   -1.166509,    1.216852,   -0.845755,   -0.353425,   -3.593432,   -1.562058,   -1.774524,   -1.797127,   -3.225623,   -1.670140,   -7.921660,  -25.616901,   -5.880217,   -5.608162,   -7.601419,   -5.964567,   -7.365220,   -7.510700,   -6.233437,   -9.880396,   -7.504124,   -6.245355,   -5.580319,   -3.405623,   -7.854262,   -8.777689,   -6.511657,   -5.582888,   -6.406246,   -7.280151
Mult,SI,251114 12:08:43.996886,    5.615262,101128.734377,   24.232131,   52.327933,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.085035,    0.058538,    0.005253,   -0.352953,    0.000000,    0.000000,   43.531250,   -0.132329,   -2.755485,   -1.054934,   -0.219452,   -0.519453,   -0.961235,   -0.425343,   -1.121509,   -0.771782,   -1.034386,   -1.148221,   -2.462471,   -2.932198,   -0.562604,   -1.112468,   -1.423975,   -2.818362,   -2.199045,   -1.430140,    0.184521,   -0.332055,    1.062331,    0.004521,   -0.918084,    0.336576,    0.619316,    0.558494,   -0.015206,   -1.528770,    0.874522,   -2.060963,   -1.261235,   -0.757091,    0.831410,   -0.405823,   -1.275208,   -0.848221,    0.448768,   -0.816988,    0.194384,    0.770549,   -2.085621,    0.437467,   -2.007127,   -7.195083,  -25.829743,   -7.342823,   -4.591858,   -5.807786,   -5.361997,   -8.252482,   -6.198403,   -9.024675,   -6.775287,   -4.502886,   -8.667141,   -5.522066,   -7.209877,   -4.508125,   -9.058374,   -5.093435,   -5.205216,   -5.763094,   -6.003711
Mult,SI,251114 12:08:44.006706,    5.612152,101128.734377,   23.954833,   51.659566,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.073019,    0.035664,   -0.000707,    0.033150,    0.000000,    0.000000,   43.531250,   -0.747947,   -1.091920,   -1.141235,    1.052057,   -1.148221,   -0.605755,   -0.699864,    0.417124,   -1.122742,   -1.158906,   -0.893837,   -3.110554,   -1.501647,   -0.353836,   -0.515343,   -1.493839,   -2.371238,   -1.711647,   -2.261922,    0.004521,   -3.284390,   -1.602743,    1.523428,    0.257261,   -0.996166,    0.562193,    2.494115,   -0.600823,    0.246165,   -1.826716,   -2.280005,   -1.737538,   -0.765207,   -0.641791,   -2.759800,   -0.090822,   -0.537535,   -1.579729,   -1.183564,    0.752056,    0.203425,   -3.972337,    0.070069,   -3.831788,   -7.756659,  -26.178030,   -6.371314,   -4.641585,   -5.743162,   -4.162303,   -7.065630,   -3.756480,   -7.157274,   -4.152542,   -5.972272,   -6.614397,   -4.720489,   -4.369324,   -4.594427,   -4.704256,   -4.195899,   -6.637821,   -5.975560,   -5.879601
Mult,SI,251114 12:08:44.016706,    5.613223,101128.734377,   24.048610,   51.954399,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.051716,    0.052777,    0.016386,    0.333865,    0.000000,    0.000000,   43.531250,   -1.674250,   -1.467126,   -0.509179,   -0.499316,    0.219452,   -3.540829,    0.044795,    0.895892,   -1.039728,   -1.958634,   -0.369864,   -1.500414,   -1.073838,   -1.160550,   -2.630142,   -1.844798,    0.046849,    1.349181,    0.609453,   -2.011648,   -3.352609,   -0.569179,   -2.199045,   -1.771647,    0.660412,   -0.573289,   -1.341373,    1.941990,   -1.461373,    0.101918,   -0.523563,   -3.067814,   -0.751748,   -1.278932,   -1.782949,    0.126987,    1.147810,   -2.053977,   -0.357535,   -1.752332,   -2.914937,   -2.043703,    1.440208,   -1.860004,   -6.281108,  -25.763402,   -4.996448,   -4.901106,   -5.127442,   -4.296892,   -6.886452,   -6.226374,   -5.462888,   -6.070389,   -3.520486,   -4.224255,   -5.638573,   -4.239871,   -6.362170,   -7.345905,   -5.876313,   -6.524397,   -5.294189,   -2.962198
Mult,SI,251114 12:08:44.026706,    5.612040,101128.734377,   23.935389,   51.956251,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.004273,    0.096035,   -0.008984,   -0.205380,    0.000000,    0.000000,   43.531250,   -1.916716,   -0.408494,    0.076028,    0.495206,   -1.802469,   -0.078082,   -1.520962,    1.589592,   -1.176167,   -2.377402,   -0.790687,   -0.709727,   -1.985757,    0.693700,   -0.909043,   -0.660001,   -2.403703,    0.805892,   -0.140959,   -0.957947,   -1.773702,   -1.578496,    1.469592,   -0.367398,    0.959180,   -0.390412,   -0.226850,    0.822330,   -0.686303,    0.514522,   -0.805481,    0.403973,    0.073048,    1.296501,   -1.486647,   -0.470549,   -1.398907,   -3.282746,   -1.502469,   -1.583839,   -0.770139,   -0.389179,   -1.217468,    0.613563,   -5.604052,  -25.757875,   -4.755009,   -4.671996,   -5.501364,   -5.370422,   -5.243435,   -5.585610,   -8.390565,   -3.824288,   -6.848849,   -5.272202,   -5.594189,   -1.843154,   -4.616722,   -6.787411,   -5.243435,   -5.097133,   -4.051241,   -6.178779
Mult,SI,251114 12:08:44.036706,    5.612498,101128.734377,   23.978046,   51.994477,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.043144,    0.043231,    0.019159,   -0.186353,    0.000000,    0.000000,   43.531250,   -2.105758,    0.994523,    0.410138,    0.905344,   -3.101102,   -0.033699,   -1.730140,   -1.348359,   -2.108223,    0.475480,    0.363288,   -2.700416,   -1.254660,   -0.456987,   -1.774935,   -2.949869,   -1.991511,   -1.229591,    0.037808,    0.929180,   -1.175345,   -2.241785,    0.871235,   -1.433838,   -0.738495,   -2.268087,   -0.895892,   -0.483289,   -0.292603,    0.200959,    0.718358,   -0.433973,    0.459864,   -0.031541,    0.149384,   -0.459864,   -3.102746,   -1.958223,   -0.761097,    2.329320,   -0.344384,    0.106028,    0.559933,   -0.415069,   -5.837888,  -23.051744,   -5.122818,   -5.086243,   -3.668381,   -5.185387,   -6.897548,   -4.416019,   -5.679052,   -5.065798,   -4.078570,   -4.063981,   -6.429773,   -5.622340,   -4.805968,   -5.108640,   -7.245631,   -6.084670,   -6.076450,   -6.461520
Mult,SI,251114 12:08:44.046706,    5.613785,101128.734377,   24.099335,   52.051221,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.051608,    0.067755,    0.006594,   -0.153868,    0.000000,    0.000000,   43.531250,   -0.833426,   -1.839867,   -0.798906,   -0.058356,   -2.087675,   -0.747125,   -1.387811,   -2.036716,   -0.969865,   -2.173566,    0.823563,   -0.844522,   -1.004797,   -1.523017,   -1.788497,   -0.697399,   -0.887673,    1.531647,    0.557672,   -0.909454,   -1.988223,   -0.142192,   -1.149454,    0.213288,   -0.699864,   -2.953157,    1.287126,   -0.195822,   -0.126987,    0.352603,   -0.758632,   -1.371373,   -0.254795,    1.062613,   -2.063223,   -0.085480,   -1.027399,    0.691234,   -2.615348,    1.660277,    1.065619,   -3.558089,    0.830550,   -2.539731,   -5.771929,  -25.826979,   -4.153981,   -5.202134,   -3.952302,   -5.182613,   -4.271926,   -2.309542,   -8.026865,   -5.108640,   -6.000834,   -7.069740,   -6.393711,   -3.854802,   -2.581649,   -5.936724,   -6.036998,   -3.829323,   -6.190903,   -4.392748
Mult,SI,251114 12:08:44.056706,    5.611785,101128.734377,   23.906687,   52.102410,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.110652,    0.078532,    0.002986,    0.013196,    0.000000,    0.000000,   43.531250,   -2.206032,   -2.640827,   -0.851509,   -0.971509,   -0.263836,   -0.122466,   -2.722197,    1.869456,   -1.299455,   -2.284525,    0.008630,   -3.107677,   -0.996577,   -0.420001,   -4.381653,   -1.005618,   -0.909043,    1.802058,    0.931646,   -2.194525,   -2.287402,   -0.128630,   -0.094932,   -3.282746,   -0.135206,   -0.433973,   -1.488496,   -0.614590,   -0.362466,   -0.566302,    0.470549,   -0.119589,   -0.311199,    2.807343,   -1.780278,    0.415069,    0.560549,    1.195071,   -1.349592,    0.055891,    0.728221,    1.379592,    0.434590,   -0.338631,   -5.389326,  -24.458711,   -3.728638,   -6.273506,   -4.537098,   -3.621377,   -5.464531,   -7.505101,   -5.877957,   -7.839776,   -5.297476,   -5.529874,   -6.007409,   -3.703158,   -4.140625,   -6.248232,   -7.436727,   -5.205216,   -4.819941,   -3.907816
Mult,SI,251114 12:08:44.066706,    5.612000,101128.734377,   23.930231,   52.001884,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.033796,   -0.002092,    0.022830,    0.274001,    0.000000,    0.000000,   43.531250,   -1.841100,   -0.473015,   -2.394662,    0.673563,   -3.585213,   -1.402606,    0.014795,   -1.563702,   -0.305754,   -1.151098,   -2.460827,   -2.486306,   -3.006581,    1.098084,   -1.299866,   -3.129458,   -1.813976,   -1.315482,   -0.723289,    0.630823,   -1.460551,    0.782467,   -0.073562,    0.570823,   -1.366441,    1.137947,   -0.129041,   -0.893837,   -1.668496,    0.978906,   -1.084934,   -0.768906,   -0.461611,    0.584089,    1.155619,   -1.468770,   -0.484932,   -0.683837,   -1.457263,   -0.953016,   -0.457809,   -1.542743,    2.491238,   -2.862745,   -6.000423,  -25.777224,   -6.382204,   -7.554878,   -4.121001,   -4.041789,   -5.668778,   -5.568838,   -6.343985,   -5.168538,   -5.482614,   -5.898916,   -5.019976,   -4.832886,   -3.071616,   -7.073439,   -5.254120,   -5.672066,   -6.308232,   -4.713297
Mult,SI,251114 12:08:44.076706,    5.612599,101128.734377,   23.988627,   51.965510,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.008820,    0.043353,   -0.009905,   -0.220694,    0.000000,    0.000000,   43.531250,    1.309318,   -0.568357,    0.683015,   -1.095619,   -2.889869,    0.357946,   -0.743426,   -1.018358,   -1.508222,   -0.308631,   -2.023977,   -1.272742,    0.032466,   -1.168358,   -1.123564,   -2.134525,    0.372740,   -1.416989,   -1.682058,   -1.530414,   -0.584385,   -2.448498,   -0.341918,   -1.567400,   -1.190961,   -0.837947,    1.194660,    1.131783,    0.049315,    0.107260,   -0.570823,    0.163151,   -0.539487,   -2.158014,   -0.125548,   -1.902333,   -2.765348,   -0.713426,   -0.924659,   -0.077260,   -1.899045,   -2.402060,    0.950344,   -2.247950,   -6.349944,  -24.091075,   -7.260425,   -2.661786,   -4.688896,   -5.552580,   -5.640833,   -4.180976,   -6.343985,   -5.102887,   -7.501248,   -4.748229,   -6.978610,   -3.613569,   -5.451792,   -6.506725,   -7.259193,   -4.137132,   -6.512479,   -8.169057
Mult,SI,251114 12:08:44.086706,    5.611613,101128.734377,   23.896503,   51.889586,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.033588,   -0.018437,    0.021001,   -0.132985,    0.000000,    0.000000,   43.531250,   -0.858906,   -0.884796,    1.496304,   -0.335343,    0.346028,   -3.690829,   -0.164384,   -1.169180,   -0.576166,    0.613152,   -1.669318,   -1.248907,   -1.347537,    0.521508,   -1.889182,   -1.831647,   -2.252881,   -1.716990,    0.490275,   -2.804800,   -1.836990,   -0.270001,    0.299590,   -1.679181,   -3.138088,    0.267535,   -0.656714,    1.851579,   -1.795483,   -1.667675,   -2.749731,   -2.261100,    0.634522,   -0.469740,   -0.918289,    2.931376,    0.078493,   -0.161507,   -1.051235,    0.061233,   -2.339183,    0.044384,   -2.163292,   -3.483295,   -7.365631,  -23.184424,   -4.897612,   -6.916863,   -2.442282,   -3.579356,   -8.325222,   -6.170432,   -5.695902,   -5.128572,   -7.492618,   -5.999190,   -8.084811,   -7.414946,   -4.708571,   -6.509191,   -6.048094,   -5.685628,   -7.586522,   -3.816172
Mult,SI,251114 12:08:44.096706,    5.615194,101128.734377,   24.227237,   52.277141,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.049450,    0.061012,    0.001010,   -0.098644,    0.000000,    0.000000,   43.523437,   -0.180000,   -1.738771,   -1.734661,   -0.443015,   -3.499733,    0.980139,   -0.243288,   -1.152331,   -1.024112,   -1.389455,    0.180411,   -0.048904,   -1.437948,    0.016438,   -1.071783,   -0.812878,   -0.190274,   -0.833426,   -0.319727,   -1.100550,   -2.674526,   -1.499592,    0.409727,   -0.923837,   -1.317126,   -1.629455,   -0.558494,   -2.563361,   -0.969043,    0.699453,    0.003288,   -0.879043,    1.273872,    1.261544,   -1.425414,   -1.124386,    0.046849,    0.622193,   -2.040826,   -1.361099,    0.790687,   -0.305343,   -0.374384,   -3.296308,   -4.965421,  -24.735129,   -7.367480,   -5.359531,   -8.447637,   -6.951178,   -6.847411,   -4.572723,   -6.926726,   -7.309021,   -8.313099,   -7.416179,   -6.546177,   -5.765765,   -5.092716,   -6.683438,   -6.476314,   -5.965902,   -5.580422,   -7.333987
Mult,SI,251114 12:08:44.106526,    5.613278,101128.734377,   24.061440,   51.696470,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.091647,    0.143333,    0.001408,    0.220169,    0.000000,    0.000000,   43.523437,   -0.828495,   -1.422332,   -1.194249,    1.461784,   -0.049315,    0.663289,    0.352192,    0.666166,   -1.599455,   -1.571921,    0.505891,   -1.722332,   -3.102335,   -0.322192,    0.022603,   -2.673704,   -0.529316,   -1.604387,   -1.397674,   -0.662467,    0.645207,   -0.417124,   -0.615618,   -2.120963,    0.498494,   -0.286850,   -0.759865,   -0.579042,   -1.215208,   -0.983838,   -1.058632,   -1.284660,   -2.017093,   -0.792343,   -0.646029,    0.059589,    0.565892,   -2.739047,   -0.811234,   -0.414658,   -1.958634,    1.878086,    0.574316,    0.460275,   -4.577269,  -24.511230,   -7.038096,   -6.146519,   -5.259617,   -5.120969,   -7.006863,   -5.252656,   -8.666319,   -6.475595,   -7.053918,   -5.755902,   -5.194736,   -6.041108,   -8.138235,   -7.129740,   -8.047413,   -6.119601,   -7.463850,   -4.942202
Mult,SI,251114 12:08:44.116526,    5.612439,101128.734377,   23.970440,   52.061009,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.125050,    0.137283,    0.016217,   -0.138554,    0.000000,    0.000000,   43.523437,    0.271233,    0.375617,   -1.144112,   -0.558905,   -1.442469,   -1.086167,   -0.253973,   -2.316580,   -1.085756,   -0.178767,   -0.555207,   -3.054664,   -0.539179,    0.846988,    0.633289,   -2.574252,   -1.754798,    1.936031,    1.933976,   -1.751099,   -1.370140,   -1.393564,    0.678084,   -0.465617,   -1.479044,   -1.525893,    0.455343,   -0.740549,    0.484522,   -2.241785,   -0.844933,   -1.043838,   -1.278290,   -1.182151,   -0.024041,   -0.144658,   -1.195893,    1.448222,   -2.697540,    1.029454,    1.763839,   -3.247404,   -2.949458,   -1.675483,   -7.591453,  -24.610740,   -6.203848,   -5.712957,   -5.329891,   -6.505595,   -9.750019,   -7.972387,   -7.509467,   -7.528782,   -7.122343,   -7.770837,   -6.426999,   -8.679469,   -5.861108,   -6.775904,   -7.496727,   -8.091797,   -7.654536,   -7.086178
Mult,SI,251114 12:08:44.126526,    5.614878,101128.734377,   24.197543,   52.261665,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.048911,    0.107921,   -0.008355,   -0.269885,    0.000000,    0.000000,   43.523437,   -1.813154,   -1.405482,    0.329179,   -1.853017,   -2.071237,   -1.005618,   -0.259727,   -1.376304,   -3.616446,   -0.557672,   -0.676851,   -0.852330,   -0.552741,    0.942331,   -2.195758,   -3.046033,   -2.107401,    0.591371,   -0.360412,   -1.670551,   -1.666853,   -0.378905,    0.865892,   -0.762741,   -1.064797,    0.291781,   -1.056166,   -1.359044,   -1.041372,   -0.070274,   -1.982470,   -0.316028,    0.900413,   -2.668798,   -0.547193,   -1.598222,   -2.918225,   -1.750277,   -1.194249,    0.249042,   -1.090687,   -4.839462,   -0.610686,   -1.363975,   -4.888366,  -26.985169,   -7.639125,   -5.436792,   -4.972818,   -6.160800,   -7.773714,   -4.323682,   -7.816454,   -7.072103,   -8.073920,   -9.571663,   -7.649604,   -5.215079,   -5.206860,   -4.872749,   -7.450289,   -8.040427,   -7.921660,   -7.999331
Mult,SI,251114 12:08:44.136526,    5.613796,101128.734377,   24.107205,   51.823979,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.013995,    0.112112,    0.019415,    0.132461,    0.000000,    0.000000,   43.523437,   -1.874798,   -1.467126,   -1.790141,    0.481234,   -1.370962,    0.655070,    0.536713,   -0.900824,   -1.939730,   -1.285893,    0.442604,   -1.891648,   -0.193562,   -0.377672,   -0.672741,    0.565481,   -2.896444,   -0.514522,   -1.443701,   -2.369183,   -2.138634,    0.684248,    0.060822,   -1.747401,    1.351647,   -0.330412,   -2.306717,    0.841646,   -0.230548,   -0.923837,   -0.254795,   -0.892194,    0.185857,    0.922823,    0.061233,   -2.690553,    0.165617,   -0.548220,   -2.770690,   -0.253973,   -2.784252,    0.318905,   -0.417124,   -1.698497,   -5.609600,  -24.707486,   -6.497479,   -5.102681,   -7.238747,   -7.864947,   -7.382069,   -6.254370,   -7.475357,   -6.561280,   -6.877205,   -5.973300,   -7.494261,   -6.749191,   -4.249221,   -5.116859,   -6.416314,   -4.479461,   -7.019603,   -6.483301
Mult,SI,251114 12:08:44.146526,    5.613218,101128.734377,   24.048809,   51.929532,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.083002,    0.021318,    0.005956,    0.111578,    0.000000,    0.000000,   43.523437,   -1.818908,   -1.940552,   -1.609318,   -1.285071,   -1.837812,   -2.019045,   -0.985481,   -0.962057,   -0.592604,   -2.406580,    0.982194,   -1.796305,   -0.600412,    0.839180,    0.592604,   -2.340827,   -2.093840,    0.736029,   -0.335754,   -0.944385,   -1.716168,   -1.507400,   -2.013703,   -1.820963,   -0.840002,   -0.507946,    0.074795,    0.852536,   -0.984659,    1.527126,   -0.523563,   -1.421099,    2.198018,   -0.090681,   -0.888906,   -0.750412,   -1.122331,   -0.321371,   -1.713702,    1.954113,    0.889728,   -4.134666,   -2.727129,   -1.701373,   -5.766381,  -25.533977,   -7.644673,   -3.415486,   -6.038334,   -5.869327,   -8.350702,   -7.880050,   -6.071108,   -6.218745,   -6.097615,   -6.657547,   -8.043201,   -5.703710,   -6.729671,   -8.749332,   -8.519606,   -7.506179,   -8.338784,   -7.557549
Mult,SI,251114 12:08:44.156526,    5.612883,101128.734377,   24.012567,   52.070136,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.055978,   -0.038488,    0.004141,   -0.019289,    0.000000,    0.000000,   43.523437,    0.544111,   -1.559592,   -1.077125,    0.082603,   -2.343292,   -1.225071,    0.438905,    0.025480,   -3.978090,   -1.850141,    0.053425,    0.633289,   -1.432606,   -1.078358,   -2.033018,    1.246441,   -3.157404,   -0.605755,    1.798360,   -0.973975,   -3.767679,   -0.397809,   -0.838358,   -1.392742,    1.463839,   -0.177535,    1.191783,    0.428220,   -2.204799,   -0.816577,   -1.262468,    0.519042,   -0.625481,    1.051851,   -1.745551,   -0.376439,   -0.374384,   -0.505480,   -0.747947,    0.180822,    3.037814,   -2.550416,   -0.684864,   -1.995620,   -6.361040,  -24.232047,   -7.589810,   -6.323232,   -6.873301,   -4.874291,   -8.294400,   -9.466560,   -6.511657,   -9.129778,   -7.640769,   -6.414259,   -5.899224,   -6.136451,   -5.351620,   -8.642894,   -7.690289,   -7.673440,   -8.347003,   -8.715634
Mult,SI,251114 12:08:44.166526,    5.614899,101128.734377,   24.200056,   52.244602,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.038810,   -0.042047,    0.015531,   -0.259211,    0.000000,    0.000000,   43.523437,    0.134795,   -0.949317,   -3.246993,   -1.158084,   -1.029865,   -0.389179,   -0.716303,   -1.077125,   -3.040280,   -1.868634,   -0.187398,   -1.820141,   -0.305343,    0.450412,   -1.416578,   -0.667810,   -2.201511,    0.438905,   -0.728632,    1.152331,   -1.836990,   -2.399594,   -0.360412,   -0.124521,    0.693289,   -0.649727,   -0.120822,   -0.231370,    0.028767,   -0.318083,   -0.531782,   -1.386989,   -0.800139,   -0.832669,    0.848632,   -1.724387,   -0.927536,   -0.356302,   -1.070139,   -0.243288,    0.580686,   -2.900143,   -0.260343,   -0.760686,   -6.319739,  -24.898216,   -6.223163,   -7.223439,   -6.187307,   -5.423641,   -5.554121,   -6.190004,   -7.515220,   -8.616079,   -7.410015,   -5.875902,   -7.308610,   -7.173302,   -5.796998,   -9.824403,   -6.964534,   -7.846454,   -4.206584,   -8.381524
Mult,SI,251114 12:08:44.176526,    5.613692,101128.734377,   24.093978,   51.937204,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.031449,    0.105440,   -0.006731,   -0.244825,    0.000000,    0.000000,   43.523437,   -3.224390,    1.840278,   -0.996577,    1.741647,   -1.233701,   -0.391645,   -1.066851,   -0.200959,    0.588494,   -0.459453,   -0.645207,   -1.084934,   -0.980550,   -0.372330,   -2.315347,   -0.895892,    0.043973,   -1.250961,   -0.772193,   -1.474113,   -2.713156,   -1.504934,   -0.237124,   -0.866303,    1.510688,   -0.526850,    1.806168,   -1.427469,   -1.334386,   -0.814111,   -0.038219,   -2.125073,   -0.093596,   -1.604220,   -1.078358,   -1.980415,   -0.426987,   -0.326713,   -2.430416,   -0.610275,   -0.505891,   -0.453700,   -0.334521,   -0.638631,   -9.474265,  -24.408956,   -7.823029,   -5.572203,   -6.052409,   -5.188161,   -6.441383,   -6.481015,   -6.719191,   -7.902653,   -7.133644,   -7.980016,   -7.103439,   -7.493440,   -8.555873,   -7.154809,   -8.743168,   -7.759741,   -7.730974,   -7.441659
Mult,SI,251114 12:08:44.186526,    5.612717,101128.734377,   23.994381,   52.151483,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.134416,    0.037917,    0.019371,    0.251726,    0.000000,    0.000000,   43.523437,   -0.619727,   -2.360553,   -2.717677,   -1.078769,   -0.904111,    0.216576,    1.181098,   -0.729864,   -1.837812,   -1.556304,   -0.581919,   -2.740279,   -2.293977,   -0.105206,   -0.854385,   -1.506989,   -2.788773,   -0.726166,   -1.424797,    1.423975,   -2.979458,    1.282605,   -2.024388,   -0.498083,   -2.696718,   -0.996166,    0.930824,   -1.695825,   -0.349727,   -0.242466,    0.167672,   -1.941785,   -0.098939,   -0.856864,   -0.328357,   -1.746168,   -0.292603,   -0.428220,   -2.169867,   -0.849865,   -1.172879,   -3.286445,   -2.128977,   -1.735072,   -6.256451,  -23.375151,   -5.803368,   -8.129194,   -8.312688,   -7.632344,   -7.580563,   -5.929789,   -8.672072,   -8.187961,   -8.731867,   -7.553440,   -6.812274,   -8.670839,   -7.278097,   -8.811387,   -8.473168,   -7.873166,   -8.019879,   -6.671520
Mult,SI,251114 12:08:44.196526,    5.611509,101128.734377,   23.882218,   52.036539,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.062637,    0.084619,    0.004811,    0.077237,    0.000000,    0.000000,   43.523437,   -2.320279,   -0.383425,   -1.645483,   -0.131918,   -1.000276,    0.127398,   -0.319316,   -1.138358,   -0.847399,   -0.812056,   -1.293701,   -0.183699,   -1.209454,   -0.425343,   -0.243699,   -1.917538,   -3.122472,   -2.035894,   -2.361786,   -0.748358,   -1.518085,   -0.667399,   -0.934933,   -0.730275,   -0.527261,   -1.594113,    0.047671,    1.126235,   -0.046438,   -0.923837,   -0.116713,   -0.216576,    0.491097,   -0.837356,   -0.618905,   -1.558770,    0.119589,   -1.557126,    1.200824,    0.625070,    1.171235,   -2.767403,   -1.014660,   -2.320690,   -7.153370,  -24.651268,   -6.105012,   -7.029672,   -7.834793,   -7.663166,  -10.676734,   -4.575523,   -7.586316,   -8.698887,   -7.640769,   -8.277551,   -6.518438,   -7.428919,   -7.729022,   -8.586592,   -6.318095,   -8.353578,   -9.413649,   -7.436316
Mult,SI,251114 12:08:44.206346,    5.613064,101128.734377,   24.028638,   52.114712,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.034299,    0.007368,    0.005471,   -0.225799,    0.000000,    0.000000,   43.523437,   -1.301098,   -1.920826,   -1.369729,   -2.376169,   -1.827127,    1.157674,   -1.673017,    1.038495,   -0.092055,   -0.907399,   -1.825483,   -0.548220,   -1.217263,   -0.454521,   -1.413701,   -2.531512,   -3.198089,    1.365619,   -0.579864,   -1.707949,   -1.024112,    0.678905,    1.225482,   -1.128084,   -1.034797,   -1.618359,   -0.825207,   -0.198494,   -1.614250,   -1.043838,   -1.867812,   -0.703563,    0.198288,    0.474479,   -1.030071,    0.839180,    0.296302,   -1.487674,   -0.835070,    1.266578,   -0.511234,   -0.922605,   -0.872262,   -1.071372,   -7.304809,  -24.731428,   -7.029672,   -6.786589,   -4.618622,   -5.897375,   -7.230836,   -4.064340,   -6.261793,   -5.650799,  -10.592281,   -7.931523,   -5.743881,   -8.687688,   -4.561036,   -9.282758,   -8.437825,   -8.787963,   -9.438101,   -6.895082
