Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:44:01.490066,    8.642012,101167.499778,   23.997753,   51.669884,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,   -0.007248,    0.495332,   -0.019455,   -0.028570,    0.000000,    0.000000,   41.984375,   -1.883017,   -3.140143,   -1.190550,   -1.727264,   -0.947673,   -2.641649,   -0.969454,   -0.511234,   -1.587948,   -1.740825,   -0.154521,   -0.619727,   -0.206302,    1.310551,   -1.722332,    0.484522,   -1.533702,    1.160550,    0.497261,   -1.506989,   -1.613428,   -0.787810,   -1.338085,    0.113014,    0.553974,   -0.804248,   -2.411512,   -1.500414,   -1.170824,    0.088767,    0.060000,   -1.005207,    0.418357,   -1.005901,   -1.410825,   -2.231100,    0.512467,   -0.272877,   -3.230143,   -0.373151,   -0.071096,    1.099728,   -0.359384,   -0.140548,  -11.493105,  -56.535716,  -12.191120,  -12.133586,  -11.383841,  -12.979546,  -13.715370,   -8.661798,  -10.871939,  -13.351259,  -13.265369,  -15.361674,  -12.142730,  -12.175093,  -13.070471,  -11.630982,  -12.849889,  -13.192629,  -10.605638,  -12.143449
Mult,SI,251114 11:44:01.500066,    8.641307,101167.499778,   23.952650,   51.712210,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.042050,    0.281498,    0.004904,   -0.170111,    0.000000,    0.000000,   41.984375,   -1.014249,   -0.528083,   -2.285347,   -2.479731,   -0.758632,   -0.305754,   -1.004797,   -2.447676,   -3.268774,   -0.802604,   -1.340140,   -0.509179,    0.875344,   -0.425754,   -2.006716,   -1.502469,   -1.028632,    0.292192,    1.308085,   -0.354247,   -1.106304,   -2.749321,   -0.167672,   -1.597400,   -2.403703,   -0.063699,    0.622604,    1.180893,   -0.982194,   -0.775892,   -0.343562,   -1.135893,   -0.005034,    1.429279,   -2.537060,   -0.534248,    0.793563,   -0.475069,   -0.049315,   -0.587672,   -1.930689,   -3.427815,    1.078358,    0.444658,  -11.073310,  -55.139429,  -12.056942,  -15.195030,  -12.537200,  -13.102629,  -12.260161,  -12.815265,  -13.422355,  -11.648242,  -13.433040,  -15.507565,  -12.178689,  -11.774407,  -13.353828,  -13.589205,  -13.004820,  -14.302220,  -14.495166,  -12.468518
Mult,SI,251114 11:44:01.510066,    8.643000,101167.499778,   24.055554,   51.790118,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.155136,    0.316029,   -0.019489,   -0.264316,    0.000000,    0.000000,   41.984375,   -1.089043,   -0.737673,   -2.273840,   -0.658768,   -0.863015,   -2.804800,   -0.928769,   -0.418768,   -2.010415,   -0.014795,   -0.606166,    0.870413,   -0.397398,   -0.974796,   -0.005342,   -1.660277,   -0.502193,   -0.936577,   -1.320825,   -2.689731,   -0.887673,   -0.964112,   -1.292468,   -1.260413,   -1.013838,   -0.864248,    0.470549,   -0.061438,   -1.452332,   -1.996853,   -1.398085,   -1.135893,    0.745275,    1.026988,   -0.306165,   -1.106304,   -1.930278,   -0.557261,   -0.222740,   -0.226850,    0.429864,    5.117270,   -0.211644,   -0.714248,  -11.655023,  -55.075961,  -13.504136,  -14.564002,  -13.656859,  -14.778112,  -14.541810,  -13.485643,  -15.417154,  -13.542047,  -15.084277,  -14.130850,  -13.838144,  -12.309887,  -12.131736,  -14.205645,  -11.462078,  -12.115504,  -14.892153,  -14.094275
Mult,SI,251114 11:44:01.520066,    8.643396,101167.499778,   24.071294,   52.089183,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.061863,    0.373170,   -0.009551,   -0.203987,    0.000000,    0.000000,   41.984375,   -2.713156,   -0.516987,   -3.363294,    0.080137,   -0.117534,   -2.469868,   -0.996577,   -1.811510,   -2.322744,   -1.550551,   -0.513700,    0.740960,   -1.693976,    1.788086,   -1.950004,   -1.978771,   -0.440549,    2.771923,   -0.426576,   -1.783154,   -1.040550,   -4.260419,   -1.134660,   -0.901235,   -1.459729,   -1.147400,    0.028767,   -0.836919,    1.098084,    0.596303,   -1.145345,    0.945207,    0.780104,    1.791335,    1.600072,   -0.703563,   -1.205345,   -1.626168,   -1.390688,   -0.180822,   -0.572056,   -0.436028,   -1.279934,   -0.889728,  -10.722145,  -56.033497,  -15.065989,  -12.968450,  -12.980574,  -13.264855,  -12.645642,  -11.742686,  -13.989891,  -16.210306,  -14.044137,  -14.145234,  -13.865781,  -11.925640,  -14.742564,  -14.973317,  -12.218654,  -12.890985,  -13.589411,  -14.201946
Mult,SI,251114 11:44:01.530066,    8.643416,101167.499778,   24.068979,   52.206772,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.150793,    0.464124,    0.000631,   -0.036459,    0.000000,    0.000000,   41.984375,    0.518631,   -1.869045,   -2.349046,    0.218220,   -0.454521,   -2.173155,   -2.981102,   -0.675618,   -0.086302,    0.201781,   -1.358633,    0.759454,    1.010550,   -1.188496,   -3.033294,   -2.345347,   -3.134801,    2.007538,   -0.064521,   -0.290138,   -2.344936,   -2.315347,   -1.613839,   -1.546030,   -0.152055,    1.344249,   -0.313151,   -0.978906,    1.154797,   -0.148356,   -0.013151,   -0.532604,    0.043254,    0.563028,    1.357811,   -1.616305,   -0.819454,   -0.193151,    0.705207,   -2.169045,   -0.682604,    0.906988,    0.015616,   -0.369453,  -11.095296,  -56.182509,  -11.006529,  -11.235228,  -11.395091,  -12.588004,   -9.913992,  -13.102963,  -12.560162,  -13.630301,  -15.055920,  -12.919752,  -10.336767,  -12.951807,  -13.076019,  -13.975918,  -15.103181,  -11.695503,  -10.839474,  -13.667287
Mult,SI,251114 11:44:01.540066,    8.642030,101167.499778,   24.000399,   51.618430,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.075818,    0.292644,   -0.019013,   -0.134842,    0.000000,    0.000000,   41.984375,   -1.280550,   -1.201646,   -2.563156,   -2.017401,   -2.370416,   -2.492060,   -1.845209,   -0.636577,   -0.623837,   -0.287261,   -0.225617,   -1.724798,   -2.743978,   -0.700275,   -0.549453,   -1.205756,   -1.348359,    0.372330,   -0.650960,    1.455619,   -2.071237,   -2.790006,   -1.391510,   -1.246852,   -1.889182,   -1.501236,   -0.898769,    0.361850,   -2.543019,   -2.684389,    0.356713,   -0.738906,    0.051267,    0.249234,    0.745481,   -3.989597,   -1.034797,   -0.751645,    0.660823,    0.448768,   -0.634522,   -1.991511,   -1.916511,   -0.338220,  -12.620778,  -54.568221,  -11.211803,  -11.742147,  -11.967507,  -12.008962,  -12.734820,  -11.695194,  -11.232351,  -13.345506,  -12.574956,  -12.676875,  -12.021086,  -11.205228,  -11.362317,  -11.487968,  -11.731256,  -11.582489,   -9.963718,  -14.408659
Mult,SI,251114 11:44:01.550066,    8.641517,101167.499778,   23.963430,   51.790779,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.046473,    0.397146,    0.010524,   -0.164078,    0.000000,    0.000000,   41.984375,   -2.880006,   -0.992057,   -4.166310,   -1.763839,   -2.504389,   -1.428085,   -0.031233,   -0.603289,   -2.220826,   -0.606988,   -1.158084,    0.139726,   -1.349181,    1.616305,   -2.245073,   -1.264523,   -1.074660,   -0.832604,   -2.417676,   -4.544804,   -0.953427,   -2.610827,   -0.250685,   -2.225758,    1.008084,   -0.537535,   -2.205621,   -1.066235,   -0.793563,   -0.291370,   -2.267676,    0.618905,   -2.170176,    0.568383,   -0.553768,   -1.750688,   -1.778223,   -1.046714,    0.805481,   -1.265756,    1.292879,   -3.773843,   -1.106715,    0.498494,  -11.641256,  -55.614062,  -11.537283,  -11.133310,  -10.758052,  -12.367011,  -13.092355,  -10.468993,  -11.286187,  -12.898382,  -12.853382,  -12.065777,  -10.934097,  -11.185502,  -10.084746,  -12.191120,  -10.993994,  -11.913722,  -10.883035,  -12.422901
Mult,SI,251114 11:44:01.560066,    8.642017,101167.499778,   23.997753,   51.680465,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.109813,    0.425081,   -0.019030,   -0.374764,    0.000000,    0.000000,   41.984375,   -2.096716,   -1.955757,   -4.980421,   -0.277809,   -0.024658,   -1.890826,   -2.685622,    0.842467,   -1.310962,   -1.637674,   -0.793974,   -0.250274,   -0.994112,   -0.983016,   -1.096030,   -0.614796,   -0.722467,   -1.313427,    1.856305,   -2.469868,   -3.180828,   -2.616581,   -1.908497,   -2.935485,   -0.833426,   -1.199180,   -1.324112,    3.378705,   -0.976851,    0.515754,   -1.218496,    0.548220,   -0.173836,    0.777574,   -0.955687,   -0.579864,   -1.567811,    0.915618,   -0.798906,   -1.713291,   -0.009041,    0.063699,   -1.675072,    0.588905,   -9.576594,  -56.309444,  -11.936736,  -12.111394,   -8.529983,  -10.322281,  -11.156734,   -8.455085,  -12.784135,  -13.120506,  -12.702765,  -11.528653,  -11.332420,  -10.316733,  -10.351356,  -10.516048,  -10.623720,  -11.681941,  -11.862147,  -10.988241
Mult,SI,251114 11:44:01.570066,    8.643183,101167.499778,   24.056678,   52.136669,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.080289,    0.311112,   -0.010337,   -0.223942,    0.000000,    0.000000,   41.984375,   -1.274797,   -0.899591,   -2.399183,   -0.393699,   -1.158906,   -0.430686,   -0.641508,    0.811645,   -2.251237,   -0.271644,   -0.986714,    0.021370,   -0.705207,    0.038219,   -3.013568,   -0.422467,    0.612330,    1.043016,    0.227261,   -1.099728,   -1.265756,   -2.225758,   -0.558905,    0.472193,    0.515343,   -2.182196,    0.096576,    1.715962,   -0.493974,   -1.473702,   -0.182466,   -1.514387,    2.216409,   -0.769895,    0.268973,   -3.361240,    1.079591,   -0.655892,   -0.249042,   -0.053014,   -2.864800,   -0.436028,    1.132400,    0.113836,  -10.873172,  -54.217775,   -9.608855,  -10.110842,  -10.575689,   -8.848168,   -9.883170,   -8.726036,  -10.661939,   -8.430325,  -11.619886,  -11.503174,   -9.573409,   -9.643581,   -7.946009,  -13.351259,  -10.389884,  -11.216324,  -11.277557,  -10.203308
Mult,SI,251114 11:44:01.579886,    8.640840,101167.499778,   23.924080,   51.696470,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.049715,    0.413605,   -0.002778,   -0.369659,    0.000000,    0.000000,   41.984375,    0.121644,   -1.352468,    0.057123,    0.170137,   -0.622193,   -3.921378,   -0.974796,   -0.628357,   -3.231787,   -0.493563,   -0.165206,   -1.814387,   -2.017401,    1.038084,   -0.001644,   -0.935755,   -0.781645,    0.944385,    1.480688,   -1.244386,   -2.437813,   -2.434525,   -0.727399,   -2.576717,    0.731508,    0.124110,   -2.422608,    0.345412,   -1.041783,   -0.283562,   -0.684659,   -1.605620,   -0.179178,    1.115499,   -0.330001,   -0.222740,   -0.882331,   -0.905755,   -0.693700,    1.105071,    0.067397,    1.459729,    0.095343,    0.413425,  -10.497144,  -55.567148,  -12.270435,   -9.579060,  -10.802950,  -10.252315,  -14.427563,  -10.781836,  -10.151116,   -9.794403,  -11.364269,  -12.240024,  -12.477456,  -10.784816,  -10.365226,  -12.676053,  -13.336876,  -12.630025,  -12.343586,  -13.194273
Mult,SI,251114 11:44:01.589886,    8.641193,101167.499778,   23.941870,   51.839191,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.161414,    0.382838,   -0.019511,   -0.034139,    0.000000,    0.000000,   41.984375,   -2.021922,    0.854385,   -1.470825,    0.844111,   -0.849043,   -0.350138,   -1.994388,    1.283016,   -2.432882,   -0.067808,   -2.338361,    1.097262,   -0.137672,    1.389044,   -0.879454,   -0.310275,   -2.164936,   -1.209043,    1.880552,   -1.223016,   -1.407948,   -2.038360,   -0.928358,   -2.353566,   -1.908497,    0.252329,   -2.221648,    0.268973,   -1.196715,   -1.010139,   -0.653426,   -0.159452,    0.330001,    0.104409,   -1.655757,   -0.360001,   -0.659179,   -0.469727,   -0.055069,   -1.618359,    0.359179,    3.274527,    1.263085,   -2.608361,  -10.059883,  -56.538477,  -12.713450,  -10.612418,  -12.481052,  -10.064917,  -13.340985,   -8.762355,  -11.861941,  -10.221596,  -11.688105,   -9.617690,  -14.302734,  -13.501260,   -9.887485,  -13.051259,  -11.685229,  -10.009746,  -10.842350,  -11.958106
Mult,SI,251114 11:44:01.599886,    8.644871,101167.499778,   24.162426,   52.102278,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.132432,    0.366427,    0.005482,   -0.216981,    0.000000,    0.000000,   41.984375,   -2.390964,   -1.237811,   -1.432195,   -1.498770,   -1.156441,   -2.325621,   -1.191783,   -1.356578,   -2.151785,    0.540001,   -1.361510,    1.727264,   -1.460962,    0.750412,   -0.218220,    0.476302,   -0.131918,    0.380549,    0.151644,   -1.416167,   -0.013151,   -1.935620,   -2.020689,   -1.714524,   -0.795207,   -2.040415,    0.207535,   -0.263425,    0.201370,   -0.476302,   -0.104384,   -1.530003,    1.214283,    0.152684,   -0.676234,    0.410549,   -0.299179,   -1.408359,   -2.248772,    1.303153,    0.061644,    1.124797,   -0.035548,    2.268087,  -10.332555,  -55.992106,  -10.637281,  -10.788720,  -13.987990,  -11.063447,  -11.005912,  -11.119799,  -14.040850,  -11.565639,  -12.739751,  -14.367974,  -13.843692,  -12.037832,  -11.881770,  -11.087282,  -12.150435,  -12.363312,  -13.039957,  -13.737151
Mult,SI,251114 11:44:01.609886,    8.640953,101167.499778,   23.931289,   51.691047,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.040485,    0.307881,   -0.021524,   -0.134842,    0.000000,    0.000000,   41.984375,   -1.327400,   -0.544933,   -1.987812,   -2.488361,   -2.370416,   -3.292609,   -4.751927,   -0.812467,   -1.911785,    0.027123,   -2.502334,   -0.078904,   -1.996442,    0.943153,   -3.411788,   -1.778223,    0.201370,    0.442193,    0.843289,    0.366987,    0.424932,   -2.521238,   -1.996853,   -1.901922,   -0.272466,   -1.869045,   -0.684248,   -0.875139,   -0.827262,   -1.356578,   -1.921237,   -1.386578,   -0.267638,   -0.147689,   -2.044525,    0.676440,   -1.155619,   -1.086578,   -1.425208,    0.150411,   -0.747536,    2.389320,   -1.075482,    2.030552,  -13.095437,  -57.181436,  -14.540782,  -11.315159,  -13.109666,  -12.459271,  -15.974826,  -11.742686,  -14.455097,  -13.479376,  -13.367698,  -13.145369,  -12.676566,  -13.061122,  -12.284511,  -13.054136,  -12.487833,  -13.362355,  -13.393588,  -14.725920
Mult,SI,251114 11:44:01.619886,    8.642796,101167.499778,   24.041269,   51.845143,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.100302,    0.365258,   -0.005626,   -0.113494,    0.000000,    0.000000,   41.984375,   -0.697810,   -0.813289,   -2.471512,   -1.019591,   -1.117810,   -1.940552,   -1.950826,   -1.529592,   -1.775346,   -0.054658,    0.201781,   -0.772604,   -1.137126,    2.431238,   -1.426441,    0.751645,   -0.720001,    2.122607,   -0.366987,    0.546576,    0.406028,   -0.161096,   -1.592469,   -0.735207,   -0.950961,   -0.183288,   -0.207124,    1.178222,   -0.747125,   -1.697675,   -0.614385,   -0.671097,    2.004764,    0.933123,   -0.393905,   -0.445891,    1.129728,   -2.450553,   -1.196715,   -0.300001,   -0.917673,    3.246582,   -0.012740,   -1.454797,  -11.322968,  -58.398352,  -14.223521,  -14.621947,  -12.183620,  -14.660680,  -15.461127,  -15.197881,  -13.493451,  -12.778793,  -15.024687,  -13.576465,  -12.347388,  -13.812356,  -12.739957,  -14.965098,  -14.381946,  -13.292492,  -12.890368,  -16.120717
Mult,SI,251114 11:44:01.629886,    8.643295,101167.499778,   24.075064,   51.746072,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.055647,    0.392823,   -0.005033,    0.026189,    0.000000,    0.000000,   41.984375,   -1.108769,    1.633976,   -2.871376,   -2.062607,   -1.027399,   -0.114658,    0.413425,   -0.675618,   -0.369864,   -1.249318,    1.746168,   -1.611373,   -2.399594,    0.109315,   -2.550416,    0.131096,   -2.334251,    1.275619,    0.483700,   -1.885072,   -1.975072,   -3.077677,   -2.965896,   -1.583839,    0.422467,    0.113425,    1.189317,    1.371989,   -1.455208,   -1.093564,   -0.440138,   -0.198494,   -0.763358,    0.254602,    1.285893,   -1.213564,   -0.230959,   -1.259181,   -0.754522,    0.299590,    0.231781,    2.213429,   -1.035618,    0.348494,  -10.401185,  -57.062785,  -15.260167,  -14.211193,  -14.512734,  -14.277460,  -13.575643,  -12.932594,  -13.558794,  -12.753210,  -13.168793,  -15.590168,  -15.218249,  -12.373997,  -14.564721,  -14.113179,  -14.937153,  -13.736740,  -15.340921,  -17.058527
Mult,SI,251114 11:44:01.639886,    8.643840,101167.499778,   24.098739,   52.092754,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.098714,    0.404794,   -0.018209,   -0.070336,    0.000000,    0.000000,   41.984375,   -2.446854,    0.379727,   -2.215484,   -1.078769,   -2.060552,   -4.370557,   -2.064662,   -2.991787,   -1.398907,   -1.902333,   -1.081646,   -1.563702,   -1.487263,    0.120000,   -2.981102,   -0.440960,   -1.729729,   -2.716033,   -3.479596,   -2.104936,   -0.761097,   -1.626168,   -1.073016,   -2.201100,    0.217398,   -1.621236,   -2.568909,    1.609524,   -0.271644,   -1.606442,   -0.015616,    0.172192,   -0.632056,   -0.102098,   -0.601645,   -0.561371,   -0.194384,   -0.751645,   -2.172333,   -0.088356,   -1.418633,    2.640827,   -1.339729,    0.701919,  -10.571322,  -57.540166,  -16.168388,  -11.858037,  -13.538965,  -11.211700,  -13.575643,  -11.628157,  -13.130163,  -12.718998,  -14.692015,  -12.462764,  -10.665843,  -13.010574,  -12.787217,  -12.768519,  -12.942354,  -13.292492,  -10.918378,  -13.417424
Mult,SI,251114 11:44:01.649886,    8.646014,101167.499778,   24.235305,   52.035746,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.088392,    0.428457,    0.009361,    0.043360,    0.000000,    0.000000,   41.984375,   -2.727129,   -1.651236,   -1.585072,   -2.068360,   -2.572608,    0.295480,   -1.463017,   -1.721921,   -1.168769,    0.043151,   -0.247398,    0.208357,   -1.421099,    1.138358,   -0.892605,   -0.935755,   -2.318224,    0.463563,   -0.310275,   -0.971098,   -2.796992,   -2.790006,    0.581919,   -0.827673,   -1.550140,   -1.318770,    0.421645,    1.527537,   -0.101096,   -0.604111,   -1.213153,    0.177535,    0.882022,    1.724297,    0.258288,   -1.707538,   -1.084523,   -1.299044,   -0.559727,    0.925892,   -1.064797,   -2.346169,    0.859522,    0.091233,   -9.722280,  -58.196918,  -12.680779,  -12.679135,  -13.533366,  -13.035540,  -13.014272,  -13.792887,  -15.085098,  -14.305200,  -13.006875,  -13.679616,  -13.437150,  -13.963589,  -10.237418,  -14.488796,  -15.076057,  -14.003042,  -14.171535,  -12.320983
Mult,SI,251114 11:44:01.659886,    8.642270,101167.499778,   24.010583,   51.777420,   44.040652,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,   -0.027026,    0.371380,   -0.020021,   -0.219302,    0.000000,    0.000000,   41.984375,    0.754522,    0.273288,   -3.085486,   -1.140824,   -1.200002,    0.445069,   -1.310962,   -1.699729,   -3.078910,   -1.376304,    1.120687,    0.234658,   -2.365073,   -1.513154,   -1.848908,   -2.139456,   -1.386167,   -0.055069,    0.583974,   -1.284660,    1.296167,    0.481645,   -0.301644,   -2.119730,   -1.665209,   -0.379727,   -2.997129,   -0.544727,   -0.752056,   -1.478633,   -1.033564,   -1.130550,    1.916305,   -0.697476,   -1.072810,   -3.355897,   -1.536578,    0.833015,   -1.083290,    1.151098,   -0.082603,    4.131789,   -3.036170,   -0.533426,  -10.156048,  -58.127928,  -11.602831,  -11.050501,  -12.351959,  -11.740400,  -14.810166,  -10.617016,  -13.351670,  -11.998585,  -13.333588,  -13.827973,  -11.714099,  -12.609477,   -9.695875,  -12.902902,  -11.834818,  -12.651395,  -12.874135,  -14.078247
