Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 11:41:47.531626,    5.631661,101188.314354,   23.985386,   51.760357,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.002860,    0.251935,   -0.011137,    0.145455,    0.000000,    0.000000,   41.742187,   -1.441647,    0.637809,   -3.064938,    0.837536,   -2.773156,   -2.283703,   -0.839591,   -1.481099,   -2.096716,   -0.560138,   -0.859317,   -0.738084,   -3.102746,    0.454932,   -2.614937,   -0.182055,   -2.388498,    0.750823,   -1.211920,   -0.312740,   -1.599455,   -1.194660,   -2.063429,   -0.956714,    0.409727,    1.485208,   -0.452056,    0.601234,   -2.391375,   -1.260003,   -0.242466,    0.455754,    0.721132,   -1.022763,   -0.137877,   -0.179178,   -0.843700,    1.416578,    0.028767,   -0.548220,    1.661921,   -0.698632,   -2.440484,    0.429042,   -4.835763,  -24.728981,   -6.105629,   -4.912202,   -6.450989,   -6.189670,   -6.974808,   -6.630270,   -7.290836,   -6.525938,   -6.643164,   -6.399876,   -6.831794,   -6.229738,   -5.262956,   -6.602890,   -6.708096,   -6.330834,   -6.576794,   -8.026043
Mult,SI,251114 11:41:47.541626,    5.633425,101188.314354,   24.158524,   51.595415,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.037773,    0.188936,   -0.004395,    0.100904,    0.000000,    0.000000,   41.742187,   -1.375071,    1.715757,   -2.517539,    0.200548,   -0.639453,   -1.873565,   -0.558083,   -3.639870,   -1.629866,    2.026031,    0.365343,   -0.527261,   -2.188361,   -0.136028,   -0.792741,    1.114523,   -1.819319,   -1.070550,    0.022192,    0.247398,    0.646029,   -2.317402,   -0.792330,   -1.193427,   -0.104384,    0.948906,   -0.991646,    0.221918,   -1.719866,   -0.927125,   -2.090141,   -1.300688,    0.962262,   -1.690342,    0.476713,   -0.316028,    0.782056,    0.151233,   -1.159728,    0.549864,   -2.658909,   -0.062055,   -0.009041,   -2.445210,   -6.921589,  -24.149634,   -5.049462,   -4.981037,   -7.786248,   -4.755318,   -7.410426,   -7.582412,   -7.481111,   -6.813404,   -8.634264,   -7.655769,   -6.853883,   -4.991517,   -7.803098,   -7.748235,   -7.456042,   -6.653438,   -6.003300,   -7.636864
Mult,SI,251114 11:41:47.551626,    5.633767,101188.314354,   24.182399,   51.886411,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.075806,    0.232480,   -0.020712,    0.011339,    0.000000,    0.000000,   41.734375,   -2.449320,   -0.775070,   -3.364938,   -1.073016,   -2.789595,    0.901235,    0.268768,    0.114247,   -1.864935,    1.328633,    0.571234,   -1.378770,   -0.049726,   -1.288770,   -2.563156,    0.601234,   -2.579183,   -2.462060,   -0.558083,   -1.081646,   -0.295891,   -1.005207,   -2.577539,   -1.073838,   -0.960002,    0.439727,   -1.037673,   -0.116507,    0.640686,   -1.913428,   -0.489864,   -0.744659,    0.707775,   -0.317659,   -1.239660,   -0.332055,    0.067808,    0.765207,   -0.883563,   -0.865481,    2.238909,   -0.768084,    0.616029,   -1.391099,   -6.229944,  -25.261431,   -4.097268,   -4.928640,   -7.292532,   -8.345462,   -6.804671,   -7.903500,   -6.749191,   -7.220460,   -7.103233,   -5.914532,   -6.997617,   -3.677268,   -6.112409,   -4.390283,   -6.759876,   -7.038507,   -7.757276,   -6.159464
Mult,SI,251114 11:41:47.561626,    5.632666,101188.314354,   24.085579,   51.617372,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.116647,    0.295485,    0.005362,   -0.181248,    0.000000,    0.000000,   41.734375,   -1.913428,   -2.252059,   -1.890004,    1.403838,   -1.315893,   -2.103703,   -2.397950,   -0.870413,   -1.587126,   -0.586440,    1.634798,   -0.896303,    0.167672,    0.539179,   -2.980280,    0.724111,   -1.258359,    0.387535,    0.403151,   -1.178222,   -0.960824,   -1.704661,   -0.973975,   -0.698632,    0.382603,   -0.784933,    0.618494,    0.260138,   -0.133973,   -0.258083,    1.459318,    1.087399,   -0.146713,   -1.087117,    0.335754,   -2.908362,   -0.895892,   -0.045206,   -0.249864,    0.669453,    3.396171,   -0.304932,    1.357400,   -2.481786,   -3.693911,  -24.367579,   -5.656861,   -5.518162,   -6.739945,   -4.534427,   -5.888642,   -8.311172,   -5.974943,   -5.822786,   -7.452549,   -7.712892,   -6.046656,   -5.616176,   -4.516139,   -5.289463,   -5.138640,   -8.390154,   -5.769669,   -8.719332
Mult,SI,251114 11:41:47.571626,    5.633062,101188.314354,   24.124664,   51.570151,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.069675,    0.155852,   -0.022614,    0.223882,    0.000000,    0.000000,   41.734375,   -1.208222,   -0.369864,   -3.765213,   -1.451099,   -2.241374,   -0.292192,   -3.558500,   -2.471923,   -2.935896,   -0.813700,   -1.609318,   -0.533015,   -1.673839,   -0.470549,   -1.142468,   -0.261370,   -2.286580,   -0.696577,   -0.282740,    1.453565,   -0.235891,   -0.606577,   -1.951237,   -3.093294,   -0.539179,   -1.732195,    1.138769,   -0.351165,   -0.364110,   -0.810002,   -1.582606,    1.301509,    0.056815,    1.285585,    0.061644,   -0.345617,    0.579864,    0.127398,   -0.541645,    0.230137,   -0.652604,   -3.090417,   -0.849659,    0.513700,   -4.478845,  -25.032449,   -8.397140,   -5.165558,   -8.939504,   -5.337442,   -7.717824,   -6.837214,   -6.100286,   -7.267001,   -6.947069,   -7.031932,   -6.348403,   -7.106726,   -5.407100,   -8.057687,   -6.387136,   -7.248919,   -7.508029,   -7.556727
Mult,SI,251114 11:41:47.581626,    5.633977,101188.314354,   24.206934,   51.734961,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.072978,   -0.010289,   -0.010556,   -0.151084,    0.000000,    0.000000,   41.734375,   -2.806855,   -0.691234,   -0.773837,   -0.101096,   -2.778088,   -2.986855,   -2.132881,   -1.888771,   -2.014525,   -1.675072,    0.657947,   -0.235069,   -1.210276,   -0.259727,   -1.218496,   -1.413701,   -1.932333,   -0.154521,    1.934387,   -2.287402,   -0.950139,   -0.907399,   -0.813700,   -2.449320,    1.080002,   -2.753019,   -0.959180,   -1.647538,   -1.730140,   -0.877399,    1.786853,   -0.369042,    1.481921,    1.612670,   -0.356097,   -0.568357,    1.283427,   -0.842878,    0.962468,   -0.727399,   -0.746303,   -4.537817,    1.777812,   -1.679181,   -5.362613,  -27.140172,   -6.064533,   -6.744054,   -9.180737,   -5.499668,   -5.953573,   -8.386943,   -5.552888,   -9.217005,   -6.850493,   -4.867407,   -4.983914,   -6.128642,   -6.159464,   -6.800150,   -7.167548,   -6.331656,   -8.470496,   -9.692485
Mult,SI,251114 11:41:47.591626,    5.632963,101188.314354,   24.110842,   51.717898,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.015891,    0.230552,   -0.006816,    0.203463,    0.000000,    0.000000,   41.734375,   -1.092331,    0.755344,   -0.979317,   -0.673152,   -1.041372,    1.599455,   -1.563702,   -1.258359,   -4.046309,   -1.233701,   -1.685757,   -0.327124,   -2.506443,    0.027945,   -3.552336,   -1.103838,   -1.771236,   -0.816988,    0.527261,   -1.990278,   -0.911509,   -2.729594,   -1.070550,   -1.407948,   -1.553428,    2.489594,   -0.650138,   -1.530209,   -2.208087,    0.194795,   -1.429318,    0.020137,   -0.371713,   -0.003981,   -0.308220,   -0.772193,    0.500960,   -0.600823,    2.048223,   -0.982194,   -0.910276,    2.486306,   -1.292879,   -1.272331,   -5.532751,  -25.247636,   -6.321588,   -7.482344,   -6.383951,   -4.191070,   -3.731103,   -6.689243,   -7.225905,   -7.787995,   -8.631592,   -6.226451,   -6.295800,   -8.779333,   -5.126723,   -7.670974,   -5.875491,   -6.250697,   -7.036658,   -6.662479
Mult,SI,251114 11:41:47.601626,    5.632678,101188.314354,   24.079032,   51.874772,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.067539,    0.159239,   -0.016859,    0.197430,    0.000000,    0.000000,   41.734375,   -1.647127,   -1.082057,   -2.543019,   -1.008495,   -1.191783,   -1.945483,   -4.070967,   -1.858360,   -1.196715,   -1.368496,    0.394110,   -0.648905,   -0.468083,    0.526439,   -0.760686,   -1.202468,   -1.859593,    1.180687,   -0.015616,   -0.551097,   -1.634798,   -3.673158,   -0.034521,   -0.165617,   -1.012194,   -1.234112,   -0.736851,    2.416032,   -1.278085,   -0.091644,   -2.769458,   -0.877810,   -0.698529,    0.945105,    0.335754,   -0.570823,   -0.279042,    0.953838,   -1.052057,   -0.453289,    1.367674,   -1.170413,    0.081986,   -1.871511,   -5.033229,  -22.102605,   -4.072611,   -7.454809,   -8.961953,   -5.754155,   -6.880288,   -6.404422,   -7.365220,   -7.861968,   -5.205832,   -7.283028,   -4.978366,   -6.832205,   -5.854121,   -7.976317,   -5.190010,   -6.250697,   -6.876384,   -7.038507
Mult,SI,251114 11:41:47.611626,    5.633502,101188.314354,   24.165138,   51.619224,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.021913,    0.210729,    0.005661,    0.569611,    0.000000,    0.000000,   41.734375,   -1.824661,   -3.391240,   -1.087810,    0.651371,   -0.887673,   -0.754933,   -2.138223,   -1.746579,   -0.350138,   -0.750001,    0.022192,   -0.221918,   -1.581373,    0.790276,   -3.454938,   -1.646305,   -1.647538,   -0.221507,    0.243699,   -1.336441,   -0.273699,   -1.918771,   -2.574663,   -2.802745,    0.108904,    0.638631,   -0.032055,   -0.247398,    0.054658,   -1.832880,   -0.422056,    0.025069,    0.139932,    1.604631,   -1.873154,   -2.497813,   -0.076849,   -0.685892,   -1.346304,   -0.453289,   -3.369048,    1.341783,   -1.034386,   -1.195893,   -4.904393,  -24.877957,   -6.515972,   -3.140760,   -9.918513,   -5.980594,   -4.540694,   -6.842813,   -8.224537,   -7.437857,   -8.239537,   -6.309465,   -8.098270,   -6.529328,   -7.142274,   -6.536725,   -6.308232,   -8.824127,   -7.820563,   -7.215631
Mult,SI,251114 11:41:47.621446,    5.633074,101188.314354,   24.120894,   51.737474,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.171315,    0.329576,   -0.021011,   -0.369659,    0.000000,    0.000000,   41.734375,   -2.626855,   -0.640686,   -1.754387,   -1.160550,   -1.433428,   -0.148356,   -0.428220,   -1.986579,   -0.270411,    1.009317,   -0.371508,   -0.664933,   -0.489453,   -0.715892,   -2.821238,    2.318635,   -1.290414,   -0.752878,    0.211233,   -0.408905,   -1.043016,   -1.986579,   -0.941920,   -0.402330,    0.242877,   -1.955346,   -2.140689,   -0.834248,   -1.926579,    0.267535,   -0.417124,    0.160685,    1.511407,    1.226612,   -0.981577,   -0.766851,   -0.517809,   -2.296443,   -1.804113,   -0.700275,    0.660001,   -2.066305,   -0.133973,   -0.218220,   -5.436792,  -25.509723,   -5.358504,   -4.914873,   -7.766933,   -7.498885,   -6.763164,   -7.839647,   -5.286175,   -7.654228,   -7.699947,   -7.471248,   -8.137002,   -6.302478,   -5.926245,   -5.587408,   -7.023302,   -9.343580,   -6.484944,   -7.640152
Mult,SI,251114 11:41:47.631446,    5.633289,101188.314354,   24.140007,   51.782975,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.035258,    0.171840,   -0.010839,   -0.052702,    0.000000,    0.000000,   41.734375,   -1.139180,    2.012059,   -2.531923,    1.324934,   -1.115345,   -1.488496,   -3.390418,   -1.526304,   -1.191783,    0.705618,   -0.730275,   -0.124110,   -1.313427,    0.491919,   -2.114388,   -0.240000,   -1.985757,   -1.054523,   -0.901235,   -1.569455,   -2.976992,   -3.299185,   -1.129317,   -1.149865,   -0.604522,    0.649316,   -1.080824,   -0.987125,    0.819043,    0.017671,   -1.241920,    0.048493,    1.235448,   -0.631337,   -1.787880,   -1.931511,    1.388633,    0.060822,   -2.356443,   -1.432195,   -1.360277,   -1.393564,    0.505275,    0.835892,   -6.515355,  -25.893195,   -6.381794,   -5.881861,   -7.750084,   -6.327341,   -5.367134,   -8.199854,   -8.074126,   -7.785118,   -4.851174,   -7.531248,   -5.603333,   -9.415498,   -6.917377,   -7.525494,   -4.871927,   -5.556586,   -7.126453,   -7.511111
Mult,SI,251114 11:41:47.641446,    5.635434,101188.314354,   24.336556,   52.033497,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.122968,    0.226412,   -0.007575,   -0.405856,    0.000000,    0.000000,   41.734375,   -0.936988,   -1.369729,   -3.193157,   -0.667399,   -0.060822,   -1.989867,   -1.344249,   -1.400962,   -0.059178,   -0.472604,    1.046303,   -1.131372,   -2.021100,    0.518631,   -1.045071,   -0.956714,   -0.699864,   -1.382879,   -0.404384,   -0.369042,   -1.120276,   -1.997675,    0.361645,   -1.650003,   -0.763152,   -1.059865,   -1.828771,    0.825002,   -2.143566,   -0.458631,    1.485208,   -0.311507,    0.734591,   -0.936975,    1.320414,    1.986990,    0.209589,   -0.191507,   -0.876166,    1.436715,    2.312470,    0.214110,   -2.042675,   -0.353836,   -3.663706,  -23.236472,   -6.214944,   -7.766111,   -6.675681,   -7.138165,   -7.226316,   -6.320638,   -6.270423,   -6.669260,   -7.506796,   -5.598504,   -6.152067,   -5.870971,   -7.214501,   -7.558782,   -6.384259,   -5.674943,   -4.769599,   -7.145768
Mult,SI,251114 11:41:47.651446,    5.633133,101188.314354,   24.126582,   51.734564,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.069773,    0.174899,   -0.023398,    0.405796,    0.000000,    0.000000,   41.734375,   -1.061920,   -0.657536,   -0.982194,    2.046579,   -1.742469,   -1.031509,   -1.856305,   -2.187539,    1.366852,   -1.276030,   -1.318770,    0.634933,   -1.326989,    0.444658,   -0.516987,   -1.446167,   -0.810002,   -1.343016,    1.791373,   -1.440825,   -1.355345,   -2.935485,   -1.075893,   -0.877810,   -0.437672,    0.771782,    0.656303,   -1.524661,   -2.267676,   -2.072059,   -0.835892,   -2.498635,    0.509590,    1.666300,   -0.167261,   -0.098630,   -0.882741,    0.805070,    0.754522,    1.485619,   -2.358909,   -1.024934,    0.564864,   -1.184797,   -4.673845,  -25.534552,   -6.245149,   -7.843166,   -5.497511,   -7.275220,   -7.179055,   -4.826773,   -7.007685,   -7.007993,   -6.844945,   -8.721798,   -6.326211,   -6.832205,   -6.253882,   -5.690970,   -4.507406,   -6.570835,   -8.541181,   -7.027822
Mult,SI,251114 11:41:47.661446,    5.633875,101188.314354,   24.193244,   51.867232,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.050527,    0.214335,    0.006270,   -0.239256,    0.000000,    0.000000,   41.734375,   -2.252059,   -2.296443,   -3.873706,   -2.023155,   -2.071237,   -1.037262,   -3.799734,   -1.046714,   -0.294247,   -0.464795,    0.114247,   -1.416167,   -2.161648,    0.798084,   -2.041648,   -0.638631,   -0.603289,   -0.301233,    0.260138,    2.029730,   -1.821373,   -0.747536,    0.508768,   -0.402330,   -2.217950,    0.788221,    0.265891,    1.510071,   -2.233977,    0.179178,   -0.200959,   -1.569455,    0.244316,    0.065728,    0.200137,   -1.287537,   -0.528494,    1.453565,   -1.838634,   -0.746303,   -0.635755,   -0.516987,    0.439932,    0.793563,   -4.520146,  -24.679324,   -3.911104,   -6.986521,   -6.541040,   -5.502442,   -7.681659,   -5.181406,   -7.052891,   -6.290663,   -6.285218,   -4.670557,   -5.105558,   -7.235357,   -6.797993,   -7.063165,   -5.837683,   -6.535903,   -8.388921,   -4.017953
Mult,SI,251114 11:41:47.671446,    5.632934,101188.314354,   24.110313,   51.642768,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.025776,    0.311442,   -0.025180,   -0.298657,    0.000000,    0.000000,   41.734375,   -1.364386,   -1.207811,   -2.159593,    0.544111,    0.243288,   -0.970687,   -2.113977,   -2.455073,   -0.548220,   -1.764661,    1.732606,    0.247398,   -0.963701,    0.249453,   -2.647813,   -0.836303,   -2.377813,    0.382193,   -0.369042,   -0.503015,   -2.670416,   -3.762747,   -1.798771,   -2.688498,   -2.445210,   -0.662467,    0.154932,   -0.405823,    0.075206,   -1.775346,    0.126987,   -2.198224,   -0.813700,   -2.030835,    0.162740,    0.083836,    0.658357,   -0.459864,   -0.260548,   -0.673152,    1.766305,    1.799593,    2.371443,   -3.383431,   -6.510013,  -24.546900,   -5.000147,   -7.636659,   -7.966095,   -6.743952,   -6.363711,   -4.458194,   -7.376316,   -5.356963,   -5.799464,   -6.629191,   -5.763813,   -6.330424,   -7.530940,   -8.233989,   -5.214668,   -5.968368,   -8.848374,   -7.288371
Mult,SI,251114 11:41:47.681446,    5.633280,101188.314354,   24.147612,   51.498592,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.105503,    0.274477,   -0.009515,   -0.025786,    0.000000,    0.000000,   41.734375,   -0.859728,   -1.257948,   -2.102059,   -0.479179,   -0.652604,   -3.740555,    0.536713,   -1.534935,    0.515343,   -0.131918,   -1.880963,   -0.272055,   -0.995344,   -0.348905,   -3.333294,   -1.266578,   -2.047812,   -2.280415,    1.305208,   -0.424932,   -0.257261,   -1.484797,   -2.829047,   -2.824115,    0.675207,   -0.131507,   -1.739592,    0.980550,    1.467537,   -0.401097,   -0.240000,   -0.619316,   -0.182363,    0.361298,    0.144452,   -0.411371,   -0.049726,   -0.302466,   -0.189863,   -1.008906,    0.003288,   -0.438083,   -0.724111,   -1.913017,   -6.051176,  -24.253514,   -5.319668,   -7.545220,   -6.386776,   -8.455188,   -5.850012,   -7.725169,   -5.388093,   -6.333403,   -6.995356,   -6.292204,   -6.091245,   -6.899192,   -5.776347,   -7.847276,   -8.280016,   -6.013985,   -6.213095,   -7.387412
Mult,SI,251114 11:41:47.691446,    5.633468,101188.314354,   24.159913,   51.686814,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.078130,    0.371415,   -0.005812,    0.268896,    0.000000,    0.000000,   41.734375,   -0.253973,   -0.512056,   -1.096441,   -1.620825,   -0.562193,   -2.807266,   -1.848497,   -3.080143,   -2.678635,   -1.104249,    0.460686,    0.152466,   -0.907810,   -1.670140,   -1.516852,   -1.368085,   -1.918771,   -0.042329,    0.009041,   -1.566578,    0.115069,   -2.298498,   -1.263290,    0.046438,   -2.439457,   -0.069041,    1.040961,   -0.042740,   -1.324934,   -0.903700,    0.254384,    0.993290,   -1.805654,   -0.949664,   -1.140824,   -2.456306,   -2.454662,   -2.234388,   -1.612606,   -0.952194,   -0.477535,    5.788368,    0.218836,    0.076028,   -5.055010,  -24.730769,   -8.489811,   -7.682892,   -6.984260,   -7.126966,   -5.459189,   -7.563226,   -5.989327,   -7.827858,   -7.608919,   -4.387817,   -4.317440,   -8.291934,   -6.309362,   -6.547821,   -5.358915,   -7.650015,   -7.486248,   -7.602344
Mult,SI,251114 11:41:47.701446,    5.633116,101188.314354,   24.114149,   52.100294,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.032167,    0.200321,   -0.015399,   -0.411889,    0.000000,    0.000000,   41.734375,   -2.169045,   -1.109591,   -3.582336,    0.301233,   -1.789319,   -1.502469,   -3.046855,    0.442604,   -0.448768,    0.079315,    1.001509,    1.486441,   -0.271644,    0.927947,   -2.201511,   -1.557948,   -2.152196,    0.676029,    0.394932,   -2.443156,   -0.720001,   -1.926990,   -1.581784,   -1.840278,   -1.435893,   -1.035208,   -1.449455,    0.876988,   -1.097673,    0.059178,   -0.089178,    0.072329,    0.698837,   -0.440292,    1.060071,   -1.393564,   -1.223427,    1.465071,   -0.702741,   -1.749456,   -0.251096,   -1.428907,    0.846577,   -0.785755,   -7.700563,  -25.914253,   -5.694669,   -6.787616,   -8.611301,   -7.577173,   -8.801113,   -9.266525,   -5.566860,   -7.503303,   -8.600360,   -6.797685,   -5.506552,   -8.575086,   -6.936897,   -6.122067,   -8.035495,   -7.135905,   -8.078852,   -6.162752
Mult,SI,251114 11:41:47.711446,    5.632482,101188.314354,   24.065540,   51.697528,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.000160,    0.239428,    0.000955,   -0.304226,    0.000000,    0.000000,   41.734375,   -0.168493,   -0.897536,   -2.293566,    0.670686,   -1.140002,    0.195206,   -0.111370,   -2.742745,    0.173425,   -1.901922,   -1.178632,   -1.047125,   -0.860139,    0.996577,   -1.297400,   -2.809321,   -2.324388,   -0.814111,   -0.439316,    0.518220,   -3.302472,   -0.031644,   -1.488085,   -4.330283,   -1.151509,   -0.325069,   -0.032055,   -1.153564,   -3.200143,   -2.379457,   -1.980826,   -0.201781,    1.025653,   -0.207047,    0.490480,   -0.263836,   -0.648494,   -0.424521,   -0.815344,    1.374249,   -3.725761,   -1.995620,   -2.590279,    0.282329,   -4.851790,  -24.824566,   -7.541316,   -6.837137,   -8.586079,   -7.893098,   -8.873853,   -6.616631,   -8.553305,   -6.071519,   -7.404467,   -6.643575,   -7.741659,   -6.868370,   -5.837477,   -6.822342,   -6.705219,   -7.682070,   -6.047272,   -8.308784
