Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:19:13.441806,   11.523518,101113.926692,   24.166923,   52.211931,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.196157,    0.042466,    0.027290,   -0.092906,    0.000000,    0.000000,   43.851562,   -0.546576,   -2.661786,   -1.748223,    1.096030,   -2.141922,   -2.411512,   -0.683837,   -0.290549,   -4.117816,    0.362056,   -1.980415,   -1.541099,   -2.309183,   -0.094932,   -0.886851,   -2.457950,   -0.094521,    0.848221,   -0.352192,    0.162740,   -2.888225,   -1.395208,   -1.785620,   -1.869045,   -0.796029,   -1.114112,    0.768906,   -1.063153,    0.276576,   -1.065208,    0.595070,   -2.176443,   -0.410960,    0.030026,   -0.060411,   -0.403151,   -0.306987,   -0.203014,    0.251507,   -3.364938,    0.203836,   -4.133844,    1.636853,    0.114247,  -18.606612,  -96.413603,  -14.924619,  -14.539755,  -14.658009,  -15.240544,  -14.539344,  -15.422779,  -16.274416,  -18.386030,  -15.842086,  -15.783319,  -15.169448,  -15.994963,  -13.216156,  -15.912771,  -17.109486,  -14.281672,  -14.109480,  -18.021406
Mult,SI,251114 12:19:13.451806,   11.516786,101113.926692,   23.871306,   51.599780,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.185189,   -0.084650,    0.036799,    0.372089,    0.000000,    0.000000,   43.851562,   -0.636166,   -2.451375,   -1.411236,   -1.858771,    0.321371,   -0.318905,    1.018769,    0.297124,   -0.928769,   -1.177811,   -0.759865,   -1.530825,   -2.771923,   -1.179865,   -0.346028,   -2.111922,    0.972331,    0.280275,    0.200959,    0.154932,   -2.083566,   -1.104249,   -1.885072,   -0.690412,    0.910687,   -0.235069,    0.567946,   -2.257196,   -2.878362,    0.146302,   -2.240552,   -1.571510,    0.685686,   -1.153410,   -0.145685,   -2.261100,    0.641919,    0.143836,    0.018904,    2.650690,   -0.900413,   -1.669318,   -2.375964,   -3.420007,  -18.609284,  -99.167676,   -9.855841,  -10.915296,  -12.335059,  -13.412390,  -14.830714,  -12.027610,  -14.676194,  -16.481642,  -11.663448,  -12.950985,  -11.957695,  -13.124821,  -10.628857,  -14.840166,  -17.030582,  -13.031122,  -13.869480,  -14.327700
Mult,SI,251114 12:19:13.461806,   11.519452,101113.926692,   23.990677,   51.767632,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.151161,    0.057841,    0.020765,    0.010581,    0.000000,    0.000000,   43.851562,   -1.278907,   -2.964252,   -0.307398,   -1.723154,   -1.314249,   -0.052192,   -3.060828,   -0.957125,   -0.411782,   -1.177811,   -0.828495,   -1.964387,   -0.255206,   -0.639864,   -1.052468,   -2.605485,   -0.544111,   -0.475480,    2.398772,   -0.194795,   -0.758632,   -2.249594,   -1.659455,   -0.589316,    0.403151,   -3.806309,   -1.608085,    0.292398,   -0.920961,   -0.987125,   -2.063018,   -1.943429,   -1.101680,    0.748152,   -1.451510,    1.320003,    0.291370,   -1.283016,   -1.102194,    0.466028,    0.513289,   -2.095073,   -0.187192,   -0.197261,  -17.440720,  -97.693858,  -11.151803,  -12.498313,  -11.876685,  -12.562730,  -14.329344,  -11.162745,  -14.488385,  -17.169692,  -13.541945,  -13.377561,  -14.423351,  -13.096875,  -13.154821,  -14.800714,  -15.286469,  -14.635509,  -14.513248,  -11.755092
Mult,SI,251114 12:19:13.471626,   11.516618,101113.926692,   23.862576,   51.630864,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.178059,   -0.032990,    0.050439,   -0.016799,    0.000000,    0.000000,   43.851562,   -0.909043,   -1.622058,   -1.541921,   -0.767262,   -2.410690,   -1.188906,   -1.613839,    0.747947,   -1.662743,   -0.461919,   -1.135893,   -0.766029,   -1.449866,    0.429042,   -0.357124,   -2.758362,   -2.198635,   -0.834248,   -1.460551,    0.321371,   -2.075347,   -0.671508,   -2.145621,   -0.813289,   -1.896579,   -1.960689,    0.325891,   -0.731919,    0.292192,   -1.751921,   -0.488631,    0.147124,   -0.660926,   -1.505756,    1.301509,   -1.779045,    0.620549,    0.031644,   -1.158084,   -1.266989,    1.350414,   -4.716174,    1.266372,   -2.697129,  -15.573524,  -97.975905,  -21.919770,  -20.354835,  -19.377778,  -18.825140,  -21.642372,  -21.413390,  -19.787711,  -19.632162,  -19.046339,  -20.407438,  -20.271102,  -19.711683,  -18.774695,  -19.099353,  -21.342782,  -20.416479,  -19.208874,  -21.325933
Mult,SI,251114 12:19:13.481626,   11.525632,101113.926692,   24.267909,   52.122119,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.188656,    0.050842,    0.025049,   -0.074807,    0.000000,    0.000000,   43.851562,   -1.655346,   -1.790141,   -0.145891,    0.473837,   -0.951783,   -2.555759,   -1.301098,   -0.755344,   -3.008225,    0.139315,   -1.284249,   -0.350960,   -2.487539,    0.275754,    0.001644,   -1.070961,   -1.616716,   -1.490962,   -0.604111,    0.837947,   -0.893426,   -0.353014,   -0.923837,    0.158219,   -0.074384,    0.873700,   -0.593426,   -1.473907,   -2.670827,   -0.851098,   -1.099317,   -1.430140,    0.072843,    0.363532,    0.308220,   -2.398361,    0.025069,   -0.864248,   -0.683015,   -1.748634,   -1.377537,   -3.187404,    0.003699,    0.120000,  -18.414078,  -99.153844,  -22.978402,  -19.260860,  -19.546529,  -20.877678,  -21.166480,  -19.952274,  -19.964012,  -23.118436,  -20.420383,  -19.794286,  -20.204526,  -22.194702,  -17.717295,  -19.180723,  -20.608397,  -20.462506,  -19.151545,  -21.234289
Mult,SI,251114 12:19:13.491626,   11.517900,101113.926692,   23.920377,   51.699115,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.189499,   -0.120239,    0.034822,   -0.043714,    0.000000,    0.000000,   43.851562,   -3.651788,   -1.190550,    1.913428,   -0.088767,   -1.058632,   -2.589046,    0.847399,   -0.041507,   -2.539731,   -2.510553,   -1.302742,   -2.313703,   -0.877810,   -0.375206,   -0.683015,   -1.422332,    1.384523,    0.202603,    0.458220,   -2.034662,   -1.789319,   -0.342329,   -3.031650,   -0.733974,    0.512878,    0.188220,   -0.250685,   -3.177335,   -0.115069,    0.167261,   -2.563978,   -0.198905,   -0.588289,    2.068758,   -2.284731,   -0.901235,   -1.139591,   -3.541651,   -2.242196,    0.055069,    2.318635,   -0.258083,    0.593631,   -2.459183,  -16.808253,  -99.101306,  -22.281825,  -20.537096,  -20.660229,  -21.957270,  -21.813331,  -22.575019,  -21.491139,  -24.214774,  -21.802852,  -20.799493,  -20.681651,  -21.933331,  -19.977060,  -18.981408,  -18.782503,  -22.593744,  -19.724423,  -20.862781
Mult,SI,251114 12:19:13.501626,   11.521278,101113.926692,   24.073410,   51.850037,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.199166,   -0.038293,    0.037931,    0.268138,    0.000000,    0.000000,   43.851562,   -1.042194,   -2.199045,   -2.160826,   -2.266032,   -1.259181,   -0.763563,   -0.634933,   -0.427809,   -0.154521,   -1.145756,   -1.726442,   -1.258359,    0.156987,    0.659590,   -3.082198,   -0.958358,   -1.880552,   -2.490005,   -0.674385,   -2.389731,   -3.418363,   -1.071372,   -3.324253,    0.502193,    1.234523,   -2.203566,    2.784252,    0.037603,   -0.573700,   -1.710414,   -0.167261,   -1.534524,    0.137363,   -0.069491,   -2.565211,    0.035753,   -2.899321,   -3.008225,   -1.342194,   -2.001785,   -0.281507,   -2.761649,    1.802058,   -2.824526,  -17.369213,  -96.294708,  -19.089901,  -18.553599,  -18.778753,  -16.789348,  -18.825243,  -19.372872,  -21.044425,  -20.425931,  -19.987026,  -21.011549,  -19.436237,  -19.287162,  -17.784282,  -20.340451,  -17.079486,  -19.093189,  -20.169081,  -24.289774
Mult,SI,251114 12:19:13.511626,   11.522237,101113.926692,   24.113487,   52.003339,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.140867,   -0.059098,    0.019571,    0.088080,    0.000000,    0.000000,   43.851562,   -3.788227,   -1.134249,   -2.927266,    1.325345,   -1.430140,   -1.135893,   -1.660277,    0.350549,   -1.223838,   -0.859728,   -1.231235,   -2.067538,   -1.864935,   -1.396852,   -0.188631,   -2.120141,   -1.780688,    0.585618,    0.235891,   -2.002607,   -1.844387,    0.171781,   -2.639594,   -1.093975,    0.241233,    0.679727,    1.030276,   -0.080137,   -2.136991,   -0.368220,   -1.308085,   -1.642195,    0.164281,   -0.922104,    0.663289,   -1.496304,   -1.466304,   -2.949869,   -2.023566,    0.931235,   -1.172879,   -2.579594,    0.379932,   -0.891783,  -19.219764,  -97.038532,  -17.661199,  -19.092367,  -18.787178,  -18.757845,  -17.909625,  -16.307883,  -18.800996,  -21.296755,  -22.626620,  -20.925658,  -17.289384,  -19.017161,  -17.625240,  -18.076885,  -18.695380,  -20.481411,  -18.824215,  -20.574287
Mult,SI,251114 12:19:13.521626,   11.521999,101113.926692,   24.099004,   52.115902,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.198756,   -0.090509,    0.052334,    0.093649,    0.000000,    0.000000,   43.851562,   -1.086578,   -0.486987,    0.559316,   -1.194249,   -0.154521,   -0.877399,   -1.608496,   -2.360142,   -1.574798,    0.346028,   -2.284936,   -0.054658,   -1.410003,    0.579864,   -2.204388,   -0.874933,   -1.395619,    0.154521,   -1.717812,   -2.494526,   -1.250961,    0.240000,   -1.450277,   -1.244386,    0.131507,    0.652604,   -0.335343,    0.259521,   -0.617672,   -2.083566,   -1.075893,   -1.833291,   -0.596405,    2.084901,   -0.599796,    0.129863,   -0.810002,   -0.074795,   -0.927947,   -1.190961,    1.915483,   -6.069464,    1.425825,   -1.005207,  -17.138253,  -97.533481,  -20.628329,  -17.158596,  -17.217209,  -19.129661,  -19.381271,  -18.115387,  -18.600448,  -21.343912,  -18.732366,  -17.424281,  -17.562980,  -19.070175,  -19.254285,  -19.597025,  -19.481135,  -17.627706,  -18.114077,  -19.802505
Mult,SI,251114 12:19:13.531626,   11.519086,101113.926692,   23.977979,   51.622001,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.218879,   -0.038713,    0.021194,   -0.020047,    0.000000,    0.000000,   43.851562,   -0.791508,    0.751645,   -2.679046,   -1.213975,   -2.465758,   -1.083290,    0.132329,   -0.691234,   -2.713156,    0.706440,   -1.728908,   -2.303018,   -2.771923,    0.185754,   -0.400686,   -2.605485,   -0.420412,   -1.643428,    0.870002,   -1.787264,   -1.451510,   -1.379181,   -2.357676,   -0.881509,   -0.488631,   -0.630823,    0.159863,   -0.436028,   -0.379316,   -0.960824,   -2.613704,   -1.529592,   -2.383772,   -1.368586,   -1.251372,   -0.656303,   -1.653291,   -1.592469,   -0.360823,   -0.470138,    0.436439,    1.097673,   -0.272672,   -0.648083,  -17.490240,  -96.576754,  -16.687841,  -18.158666,  -18.254934,  -19.267025,  -16.317567,  -16.424801,  -17.409076,  -18.582982,  -17.911474,  -18.337434,  -15.987669,  -18.240858,  -16.115374,  -17.695926,  -16.613047,  -17.727980,  -17.290308,  -17.458391
Mult,SI,251114 12:19:13.541626,   11.518722,101113.926692,   23.957280,   51.746469,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.162667,   -0.034423,    0.033438,    0.041674,    0.000000,    0.000000,   43.851562,   -0.546576,   -2.661786,   -1.748223,    1.096030,   -2.141922,   -2.411512,   -0.683837,   -0.290549,   -4.117816,    0.362056,   -1.980415,   -1.541099,   -2.309183,   -0.094932,   -0.886851,   -2.457950,   -0.094521,    0.848221,   -0.352192,    0.162740,   -2.888225,   -1.395208,   -1.785620,   -1.869045,   -0.796029,   -1.114112,    0.768906,   -1.063153,    0.276576,   -1.065208,    0.595070,   -2.176443,   -0.410960,    0.030026,   -0.060411,   -0.403151,   -0.306987,   -0.203014,    0.251507,   -3.364938,    0.203836,   -4.133844,    1.636853,    0.114247,  -18.606612,  -96.413603,  -14.924619,  -14.539755,  -14.658009,  -15.240544,  -14.539344,  -15.422779,  -16.274416,  -18.386030,  -15.842086,  -15.783319,  -15.169448,  -15.994963,  -13.216156,  -15.912771,  -17.109486,  -14.281672,  -14.109480,  -18.021406
Mult,SI,251114 12:19:13.551626,   11.518981,101113.926692,   23.967795,   51.800171,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.217224,   -0.098099,    0.035785,   -0.207066,    0.000000,    0.000000,   43.851562,   -0.636166,   -2.451375,   -1.411236,   -1.858771,    0.321371,   -0.318905,    1.018769,    0.297124,   -0.928769,   -1.177811,   -0.759865,   -1.530825,   -2.771923,   -1.179865,   -0.346028,   -2.111922,    0.972331,    0.280275,    0.200959,    0.154932,   -2.083566,   -1.104249,   -1.885072,   -0.690412,    0.910687,   -0.235069,    0.567946,   -2.257196,   -2.878362,    0.146302,   -2.240552,   -1.571510,    0.685686,   -1.153410,   -0.145685,   -2.261100,    0.641919,    0.143836,    0.018904,    2.650690,   -0.900413,   -1.669318,   -2.375964,   -3.420007,  -18.609284,  -99.167676,   -9.855841,  -10.915296,  -12.335059,  -13.412390,  -14.830714,  -12.027610,  -14.676194,  -16.481642,  -11.663448,  -12.950985,  -11.957695,  -13.124821,  -10.628857,  -14.840166,  -17.030582,  -13.031122,  -13.869480,  -14.327700
Mult,SI,251114 12:19:13.561626,   11.517311,101113.926692,   23.892799,   51.703480,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.129773,   -0.055103,    0.026755,   -0.322154,    0.000000,    0.000000,   43.851562,   -1.278907,   -2.964252,   -0.307398,   -1.723154,   -1.314249,   -0.052192,   -3.060828,   -0.957125,   -0.411782,   -1.177811,   -0.828495,   -1.964387,   -0.255206,   -0.639864,   -1.052468,   -2.605485,   -0.544111,   -0.475480,    2.398772,   -0.194795,   -0.758632,   -2.249594,   -1.659455,   -0.589316,    0.403151,   -3.806309,   -1.608085,    0.292398,   -0.920961,   -0.987125,   -2.063018,   -1.943429,   -1.101680,    0.748152,   -1.451510,    1.320003,    0.291370,   -1.283016,   -1.102194,    0.466028,    0.513289,   -2.095073,   -0.187192,   -0.197261,  -17.440720,  -97.693858,  -11.151803,  -12.498313,  -11.876685,  -12.562730,  -14.329344,  -11.162745,  -14.488385,  -17.169692,  -13.541945,  -13.377561,  -14.423351,  -13.096875,  -13.154821,  -14.800714,  -15.286469,  -14.635509,  -14.513248,  -11.755092
Mult,SI,251114 12:19:13.571446,   11.520508,101113.926692,   24.040939,   51.733374,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.195489,   -0.057812,    0.048999,   -0.304520,    0.000000,    0.000000,   43.851562,   -0.415891,   -2.628087,   -1.511510,   -0.956714,   -0.899180,   -2.864389,   -5.435353,   -0.559727,   -0.046849,   -2.441923,   -0.884385,   -1.922059,   -2.106990,    1.876853,    0.477124,   -1.787264,   -0.498494,   -0.703152,   -0.232603,    2.026853,   -2.827403,   -3.471377,    0.450823,   -1.159728,    1.486852,   -0.013562,   -2.663430,    1.505551,   -1.457674,   -1.185619,   -0.504248,   -1.932744,   -1.343633,    1.350632,   -0.215137,    1.546441,   -0.430686,   -1.861648,   -1.363564,   -0.818221,   -0.148356,   -0.672330,    3.141582,   -0.820687,  -19.175792,  -96.648647,  -19.073463,  -18.191748,  -16.412858,  -16.785547,  -16.569896,  -17.709539,  -18.887709,  -19.051271,  -16.474759,  -17.329760,  -17.158082,  -19.458532,  -16.168286,  -15.915648,  -18.168529,  -17.174007,  -19.115175,  -18.088803
Mult,SI,251114 12:19:13.581446,   11.519057,101113.926692,   23.979104,   51.536422,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.248555,    0.004308,    0.018502,    0.186462,    0.000000,    0.000000,   43.851562,   -0.513700,   -1.543565,    0.431097,    0.731508,   -1.250961,   -1.222194,   -1.110824,   -0.248631,   -0.829317,   -0.865070,   -1.509044,    0.839591,   -1.819730,   -1.730551,   -2.511375,   -0.556029,    0.751645,   -0.483289,    0.675207,   -1.628633,   -2.973705,   -3.710966,   -1.146578,   -2.133703,   -0.845344,   -0.420412,    0.459042,   -1.542537,   -0.086302,   -1.201235,   -2.287402,   -0.578631,   -0.843700,   -0.158245,    1.640757,   -1.143701,   -3.110143,   -0.085480,   -0.886029,   -1.620825,    1.781921,   -1.086988,   -0.380960,   -2.756718,  -16.486471,  -97.696620,  -16.734485,  -17.141952,  -16.941609,  -17.895960,  -16.477430,  -15.162462,  -19.083737,  -18.885654,  -17.814487,  -18.105652,  -18.952538,  -16.998527,  -17.265137,  -17.159623,  -17.098801,  -18.716339,  -18.474283,  -17.587843
Mult,SI,251114 12:19:13.591446,   11.524115,101113.926692,   24.201445,   51.982705,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.107825,    0.133471,    0.034399,    0.130310,    0.000000,    0.000000,   43.851562,   -0.666577,   -1.691921,    0.274932,   -1.972196,   -1.402195,   -0.505069,   -1.154386,    0.375617,   -1.564113,   -0.846577,   -0.211644,   -2.847951,   -0.377672,   -0.896714,   -0.973975,   -1.556715,   -1.500825,   -0.526028,   -1.319592,   -0.439727,   -2.558635,    0.264658,   -1.342605,   -1.446167,    0.792741,   -0.139315,    0.347672,   -1.019386,   -1.763839,   -1.566578,   -2.551238,   -1.005618,    0.328254,   -0.674655,    0.273494,   -0.155343,   -1.284249,   -3.976446,   -1.189317,    1.654935,    0.899180,   -3.500966,   -0.737262,    0.466028,  -15.788045,  -96.142627,  -15.966607,  -15.567360,  -14.537084,  -15.961162,  -18.233050,  -15.050501,  -16.922499,  -18.343187,  -15.819278,  -16.338937,  -14.750680,  -14.836879,  -16.902465,  -15.036605,  -15.622223,  -16.144964,  -16.875650,  -16.270306
Mult,SI,251114 12:19:13.601446,   11.519429,101113.926692,   23.982410,   52.012069,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.144274,    0.039095,    0.036989,    0.053739,    0.000000,    0.000000,   43.851562,   -1.878086,   -1.027810,   -1.703839,   -0.775892,   -1.836990,   -2.178087,   -2.402881,   -1.654524,   -0.599179,   -3.406445,    0.985070,   -1.901100,   -2.096306,   -2.236032,   -1.136715,   -3.115486,   -0.886440,   -1.086167,   -0.067397,   -0.329179,   -2.313703,   -1.471647,   -2.631375,   -0.237535,   -0.425754,   -0.450412,    2.591101,   -1.312400,   -1.626168,   -2.284936,   -1.459729,   -0.455343,   -0.166336,    0.479192,   -0.500960,   -2.061785,   -0.897125,   -0.813700,   -1.632332,    0.022603,   -2.785485,    0.179178,    0.750412,   -0.089589,  -16.442498,  -95.382223,  -18.360447,  -16.885102,  -14.992684,  -16.146299,  -16.505375,  -17.202928,  -16.365238,  -18.129077,  -15.049756,  -15.691675,  -17.230205,  -16.844006,  -12.854101,  -18.184557,  -16.269073,  -17.033869,  -16.436334,  -15.839210
Mult,SI,251114 12:19:13.611446,   11.520185,101113.926692,   24.020702,   51.906384,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.110379,    0.082306,    0.020788,   -0.014942,    0.000000,    0.000000,   43.851562,   -2.464936,   -0.730686,   -0.591782,   -0.724933,   -2.507676,   -0.952605,   -1.377126,    0.160274,   -0.807947,   -2.903019,   -1.652058,   -2.168223,   -2.005894,   -0.354247,   -1.028221,   -1.181098,   -1.096441,   -1.153153,   -0.755755,    1.063975,   -1.218085,   -1.120687,   -1.444934,    0.114658,    0.115069,   -1.045892,    0.940276,   -1.243975,   -3.339870,   -0.101918,   -1.726031,   -2.710690,   -0.636679,   -2.371816,   -1.366236,   -0.300823,   -0.888906,   -1.992333,   -1.345482,   -1.335208,   -2.104114,   -6.567136,   -1.184591,   -2.172744,  -16.010785,  -94.386776,  -17.532364,  -16.890650,  -18.375858,  -18.075344,  -15.973182,  -16.629126,  -17.343322,  -16.227566,  -15.742429,  -15.476743,  -14.975269,  -18.237981,  -12.500367,  -16.291676,  -15.188249,  -15.993730,  -15.806333,  -18.872914
Mult,SI,251114 12:19:13.621446,   11.517598,101113.926692,   23.902984,   51.811281,   78.210124,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.315872,   -0.030201,    0.053677,    0.000836,    0.000000,    0.000000,   43.851562,   -0.780823,   -2.126306,    2.183840,   -0.979317,    0.634522,   -1.116578,   -0.874111,   -1.223016,   -0.389590,   -0.973564,   -1.104249,   -0.485754,   -0.864659,   -0.753700,   -0.093699,   -0.805481,   -0.687125,   -2.677814,   -0.601234,    1.884250,   -2.396717,   -4.402201,   -1.995209,   -0.976851,   -0.376439,   -0.955892,   -1.243564,   -2.366717,   -1.926990,    0.446713,   -1.062742,   -3.182472,    0.551302,    0.401187,   -1.173906,   -1.676716,   -2.103703,   -0.077671,   -1.675072,   -0.355891,   -2.538498,   -4.293296,   -1.045071,   -1.594524,  -16.607499,  -95.418169,  -12.985916,  -14.782838,  -14.219309,  -18.922229,  -17.454692,  -16.581557,  -15.751264,  -15.522360,  -16.563321,  -16.144142,  -16.553458,  -17.633871,  -13.658965,  -15.817429,  -13.758110,  -15.326743,  -15.522565,  -17.560720
