Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:09:13.273966,    8.651102,101135.090506,   24.048279,   51.899110,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.054848,    0.222414,    0.014084,    0.168658,    0.000000,    0.000000,   43.539062,    0.078904,   -1.643839,   -2.138223,   -1.935209,   -0.975618,   -1.424797,    0.137261,   -1.032331,   -1.184386,   -2.440690,   -0.062877,   -0.669864,   -0.762741,   -1.430140,   -1.433017,   -0.764385,    1.145345,   -0.886851,   -1.137537,   -0.686303,   -0.337809,   -0.724522,    1.630688,   -0.012740,    0.098219,   -1.198359,   -0.743426,   -0.436645,    0.704796,   -0.981372,   -1.061509,   -0.881509,   -0.112397,    0.207714,    2.022949,   -0.018493,    0.581508,   -0.140137,   -0.758632,    0.349316,    1.857538,   -1.797949,   -0.822330,   -1.679181,   -9.953650,  -54.697814,  -10.792008,   -9.148991,   -9.406303,   -9.885842,  -12.697833,   -9.027270,  -10.946323,  -10.531048,   -9.971321,  -10.659473,  -11.841291,  -10.842761,   -9.661047,  -11.615366,  -11.310022,  -10.919611,  -11.398584,  -12.189476
Mult,SI,251114 12:09:13.283966,    8.649762,101135.090506,   23.966472,   51.859164,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.040597,    0.244086,    0.011153,    0.173763,    0.000000,    0.000000,   43.539062,   -2.595622,   -0.464795,   -2.280415,   -1.429318,    0.357535,    0.380138,   -0.526028,   -1.183153,    0.116713,   -1.543154,   -1.111235,   -1.399729,   -1.451099,   -0.324658,   -1.289181,   -1.177400,    0.022603,   -0.404795,    0.899180,   -1.829182,   -0.645207,    0.246576,    0.106439,   -1.556304,    0.470960,    0.335754,   -0.642741,    0.597946,   -1.072605,   -0.138082,   -1.092742,   -2.151374,    0.615618,    0.965832,    0.443015,   -1.345071,   -1.109180,    0.701919,   -2.293977,   -0.365754,    0.297124,    0.309864,   -1.155619,   -1.758497,  -11.825571,  -53.921055,  -11.315570,  -10.518720,  -12.726498,   -9.117861,  -10.183993,  -10.535415,  -11.929750,  -11.878174,   -8.697757,  -10.521802,  -11.333961,   -9.575772,  -10.203924,  -11.955229,  -12.060435,  -13.098108,  -12.323038,  -10.659884
Mult,SI,251114 12:09:13.293966,    8.648958,101135.090506,   23.909862,   52.086935,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.115941,    0.150576,   -0.005423,    0.252190,    0.000000,    0.000000,   43.539062,   -2.164114,   -0.358357,   -0.935344,   -1.519729,   -0.632056,   -0.708495,   -0.354658,   -0.016438,   -1.532880,   -1.890004,   -1.933976,   -1.878497,   -0.379727,    0.429042,   -0.270822,   -0.692056,   -3.359596,   -1.299044,   -0.371097,   -1.304797,   -0.688768,    0.828495,   -2.722197,    0.210822,   -2.200278,   -1.585894,   -0.874111,    1.627195,    0.033699,   -0.968221,    1.342194,   -1.143290,   -0.510001,    0.178151,    1.022057,   -1.210687,   -0.316439,   -0.289727,   -0.875344,    0.335754,    0.688358,   -1.700140,    2.305690,   -1.135071,  -10.892282,  -53.437311,  -12.694340,  -11.303036,  -10.904765,  -10.662247,  -11.712352,  -12.326197,  -12.759888,  -12.837046,  -12.053860,  -13.885507,  -11.469886,  -10.140431,  -11.668174,  -10.756460,  -12.112216,  -12.868793,  -12.473038,  -12.300024
Mult,SI,251114 12:09:13.303966,    8.652032,101135.090506,   24.100261,   52.097252,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.131203,    0.186701,    0.021273,    0.241052,    0.000000,    0.000000,   43.539062,   -1.025755,   -1.497948,   -0.241644,   -1.663976,   -0.507946,   -0.891783,   -1.673017,   -0.500549,   -2.545485,   -1.656990,   -0.277398,   -0.884385,   -0.643152,    1.651236,    0.180000,   -3.118773,   -1.372195,   -0.653837,   -0.950961,    0.130685,   -2.619457,   -1.352468,   -0.851920,   -1.190961,    1.853428,   -0.385069,    0.063699,   -0.611919,   -1.072605,   -0.153699,   -1.082057,   -0.287261,    0.602261,    1.299185,   -0.443220,   -1.334386,    1.016303,   -1.534113,   -0.531782,   -0.371097,   -2.685211,   -3.533432,    0.163356,   -0.656303,  -10.344473,  -54.606594,  -13.113725,  -12.239202,  -11.216786,  -12.545881,  -13.458931,  -13.020129,  -12.364545,  -11.158892,  -10.483993,  -12.997834,  -12.490093,  -12.438518,  -12.901464,  -12.766464,  -13.159752,  -13.071396,  -14.504412,  -13.471671
Mult,SI,251114 12:09:13.313966,    8.654087,101135.090506,   24.220888,   52.323039,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.099237,    0.160081,   -0.003234,    0.063315,    0.000000,    0.000000,   43.539062,   -0.792330,    0.143014,   -0.871235,   -0.677262,   -1.401373,   -0.519453,    0.218631,   -1.163838,   -1.096441,    0.851509,   -1.341373,    0.403562,   -2.440279,   -1.959456,    0.340275,   -1.214797,   -0.454110,   -1.138358,   -2.448498,   -1.993155,   -1.878086,    0.872057,   -1.286304,   -1.602743,   -1.687401,    0.761508,   -1.276441,    0.781440,   -0.199315,   -1.472058,   -0.672330,   -1.899867,    0.021986,    1.229283,   -0.872878,    0.148356,   -1.490962,    0.216987,   -1.109591,   -0.088356,    2.130004,    1.743291,    0.080754,    1.284249,  -10.754610,  -52.218269,  -13.354958,  -11.026871,  -15.088027,  -12.604751,  -15.404414,  -13.756003,  -13.333999,  -13.907288,  -12.013996,  -12.345230,  -10.826631,  -12.809614,  -12.915334,  -12.915231,  -13.339753,  -12.299203,  -14.482632,  -12.803450
Mult,SI,251114 12:09:13.323966,    8.649278,101135.090506,   23.933075,   51.973975,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.154201,    0.159941,    0.016556,   -0.353881,    0.000000,    0.000000,   43.539062,    0.452056,   -0.053014,   -0.862604,   -0.086713,   -0.098630,   -1.650003,   -1.615894,   -1.051646,   -0.276987,   -0.793152,   -1.799182,   -1.616716,   -1.302331,    0.828495,   -2.907129,   -2.536854,   -0.386713,   -2.552471,   -1.273153,   -0.554796,   -1.732606,   -1.290003,   -0.167261,    0.202603,   -2.153429,   -1.340140,   -0.909454,   -0.370891,   -0.800550,    0.284795,   -0.656714,   -2.080689,   -0.144658,    0.175454,    1.206167,    1.626168,   -0.624659,    0.280685,    0.011507,   -0.409316,   -0.625070,   -1.436715,    2.202950,   -0.990413,  -11.764955,  -55.961079,  -13.127492,   -9.703992,  -12.209202,  -10.446493,  -12.457011,  -13.283143,  -14.513453,  -10.713720,  -12.042558,  -13.450301,  -11.772044,  -10.320021,  -10.961118,  -14.175645,  -12.297559,  -12.388381,  -12.107695,  -12.537148
Mult,SI,251114 12:09:13.333966,    8.651864,101135.090506,   24.092457,   52.009027,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.140662,    0.178879,    0.007149,   -0.451799,    0.000000,    0.000000,   43.539062,   -2.061374,   -0.148356,   -3.263431,   -1.604387,    0.008219,   -0.541645,   -1.113290,   -1.787675,   -2.224114,   -0.157809,   -2.979458,   -0.757399,   -0.263014,   -0.361645,   -1.229181,   -0.860961,   -1.926990,   -1.923291,   -1.175756,   -1.737538,   -1.757264,   -1.735894,   -2.166580,   -2.382744,   -1.300688,   -1.553017,   -1.216441,    0.006781,   -1.583017,    0.636988,   -1.546852,   -1.996853,    0.747330,    0.135142,    1.579935,   -2.601786,   -0.745481,   -1.619592,   -1.982470,   -1.564935,   -1.496304,    1.043427,    2.439457,   -2.795348,  -10.424404,  -55.701243,  -12.028380,  -11.601187,  -14.005661,  -10.869679,  -12.980574,  -13.081670,  -14.849208,  -11.087591,  -11.934270,  -14.529481,  -13.305129,  -13.155232,  -12.979444,  -13.134273,  -13.645096,  -12.709340,  -14.981537,  -13.749068
Mult,SI,251114 12:09:13.343966,    8.653235,101135.090506,   24.169833,   52.265104,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.160367,    0.251088,   -0.005429,   -0.084722,    0.000000,    0.000000,   43.539062,   -1.794250,    0.985892,   -1.589592,    0.464384,   -2.483019,   -0.974796,   -1.270687,    1.556304,   -1.495071,   -2.808910,   -1.079180,    0.392877,   -0.677673,    1.288770,   -1.739592,   -3.212472,   -0.971098,   -2.199045,   -0.059589,    0.066165,   -0.285206,   -0.319316,   -2.598909,   -1.624524,    0.007397,    0.545755,   -0.501371,   -0.406645,   -0.953427,   -0.584385,   -1.828360,   -0.030822,   -0.609351,    2.151387,   -0.958358,    0.595481,    0.173425,   -1.171646,   -1.489318,   -0.194384,    0.407672,   -0.238768,   -1.192605,    0.321371,  -13.002149,  -54.567893,  -14.624207,  -11.993448,  -13.502441,  -13.966980,  -13.789342,  -12.600410,  -14.033453,  -14.520851,  -13.643657,  -14.011261,  -12.850505,  -13.891260,  -10.571322,  -14.259891,  -13.017971,  -14.183453,  -11.976805,  -15.526469
Mult,SI,251114 12:09:13.353786,    8.652848,101135.090506,   24.147546,   52.209021,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.059755,    0.227439,    0.019947,    0.292099,    0.000000,    0.000000,   43.539062,   -0.539179,   -0.464795,   -0.584385,   -1.321646,   -1.711236,    0.005342,   -0.719180,   -0.360412,   -2.194525,   -1.823839,   -0.756577,   -1.455208,   -0.988769,   -1.560003,    0.847810,   -1.177400,   -2.250004,   -0.091233,   -1.156852,   -0.872057,    0.008219,    0.292603,    0.278220,    0.521508,    0.904522,   -1.929456,    0.031233,   -1.796921,   -0.795207,   -0.328768,   -0.842056,    0.073973,    2.850828,   -1.652610,    0.883358,    0.159452,    0.655481,   -1.230413,    0.264658,    2.397128,    1.460140,   -1.685757,    0.582124,   -2.387265,   -9.859951,  -55.563026,  -12.976670,   -9.695773,  -13.887562,  -13.644582,  -17.195788,  -15.300544,  -13.959480,  -15.342770,  -13.589411,  -14.981948,  -14.979585,  -14.933865,  -13.435917,  -14.347015,  -14.234412,  -14.904276,  -16.096881,  -13.942630
Mult,SI,251114 12:09:13.363786,    8.649747,101135.090506,   23.965017,   51.877814,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.249418,    0.160830,   -0.001217,   -0.157117,    0.000000,    0.000000,   43.539062,   -0.572056,   -2.021922,   -1.857127,   -1.567811,   -1.395619,   -0.366987,   -1.257126,   -0.002466,   -2.520827,   -0.533837,    0.196439,   -0.595892,   -1.568222,   -0.877399,   -0.675207,   -1.225482,   -0.588905,   -0.782467,   -0.866714,   -1.998497,   -1.427674,   -1.358222,    0.482056,   -3.939871,   -0.612330,   -1.086167,    1.257126,   -0.767878,   -1.458496,   -1.513565,   -0.017671,   -3.078088,   -0.254795,   -0.026160,   -1.206578,    0.382603,   -1.180276,   -0.649316,   -1.911785,    1.056577,    0.123699,   -2.953978,   -1.799387,   -3.713432,  -12.776738,  -53.105599,  -12.132558,  -11.659133,  -14.939002,  -13.465198,  -15.147153,  -16.179150,  -12.796875,  -13.550575,  -14.751810,  -14.314960,  -13.565678,  -11.657694,  -14.067870,  -15.747566,  -14.182631,  -13.330300,  -13.531054,  -13.479479
Mult,SI,251114 12:09:13.373786,    8.654236,101135.090506,   24.231800,   52.262326,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.064201,    0.233602,    0.014264,    0.028046,    0.000000,    0.000000,   43.539062,   -0.424932,    0.339042,   -0.208357,    0.226850,   -3.315623,   -0.114247,   -0.797673,   -1.989045,   -0.761097,   -0.692878,    0.254384,   -1.365208,   -1.265345,   -0.493974,   -0.086302,    0.278631,   -0.650549,    1.352057,   -1.828360,   -0.030411,   -0.159452,    0.475069,   -0.465206,   -1.155619,   -1.204523,    0.420001,   -1.453154,   -1.857332,   -2.450964,    0.438494,   -1.502469,   -1.300688,   -0.552946,    0.406657,    0.557672,   -4.135899,   -1.106304,   -0.279042,   -1.091509,   -1.287537,    1.559592,   -0.376028,   -1.283838,   -1.474934,  -11.120776,  -53.965285,  -15.177975,  -15.657771,  -13.955062,  -13.865986,  -13.140026,  -13.893110,  -14.854550,  -15.622531,  -14.543865,  -14.351946,  -17.316712,  -13.947562,  -13.352390,  -15.893456,  -16.157703,  -15.133592,  -14.490851,  -13.546876
Mult,SI,251114 12:09:13.383786,    8.650363,101135.090506,   23.999671,   51.998313,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.102308,    0.345633,    0.008868,   -0.003511,    0.000000,    0.000000,   43.539062,   -1.220550,   -0.260138,   -1.470003,   -0.570001,   -2.081922,   -0.985892,    0.069452,   -2.691375,   -0.941098,   -0.631645,   -2.278361,   -0.598768,    0.340686,    1.833702,    0.462330,   -1.989867,   -0.394932,   -1.250961,    0.251918,    0.321781,   -0.268768,   -0.411782,    0.125343,   -0.817399,   -3.302883,    1.107947,    0.969043,   -1.066235,    1.857949,   -0.088767,   -0.366987,   -1.604387,    1.418941,   -0.598781,   -0.664727,    1.386578,    1.706305,    1.525482,   -1.115345,   -0.855207,    0.450001,   -0.879865,   -0.964728,    0.323836,  -12.762971,  -56.234746,  -15.016263,  -14.401261,  -14.323333,  -16.884794,  -15.345647,  -15.241803,  -16.387019,  -14.971776,  -15.042564,  -15.723319,  -14.555474,  -14.863591,  -15.651915,  -19.739217,  -16.190169,  -16.275649,  -16.085785,  -15.006605
Mult,SI,251114 12:09:13.393786,    8.652738,101135.090506,   24.140205,   52.225952,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.101785,    0.238342,   -0.004427,   -0.094468,    0.000000,    0.000000,   43.539062,   -1.418633,   -1.010961,   -0.798906,   -2.178087,   -2.005483,   -0.039041,   -0.911920,   -1.158084,   -1.125208,   -3.447541,   -0.242877,    0.109726,   -1.254660,    1.563702,   -0.191918,   -0.767262,   -1.892059,   -0.525207,   -2.042470,    0.095754,   -0.200548,   -0.669864,   -1.157674,   -1.190961,    0.739727,   -0.736851,    1.735483,    0.359795,    1.049591,   -0.610686,   -1.622469,   -1.331920,    0.785447,   -0.037474,   -1.930483,    1.549729,    0.167672,   -0.503426,   -1.679181,    1.200824,   -0.438083,   -2.643293,   -0.158630,   -1.633565,  -12.424751,  -55.764820,  -14.687289,  -15.279482,  -16.414964,  -15.491743,  -14.869756,  -15.468447,  -15.641949,  -15.882258,  -15.865922,  -18.494009,  -15.808593,  -14.989756,  -15.841162,  -17.797022,  -16.419485,  -17.606747,  -15.717771,  -15.873730
Mult,SI,251114 12:09:13.403786,    8.651013,101135.090506,   24.040211,   51.988525,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.095095,    0.238249,    0.022065,    0.212744,    0.000000,    0.000000,   43.539062,    0.466028,    1.025345,   -1.609318,    0.164795,   -0.692056,    0.427398,   -0.952605,   -2.520827,   -1.114523,   -2.123018,   -0.777536,   -1.116989,   -0.302877,    1.542743,   -0.531371,   -1.686990,   -1.924113,   -0.999454,    0.186987,   -0.640686,   -1.534524,   -1.126852,   -0.373973,   -2.551649,    0.940276,   -2.448087,    1.654113,   -0.639248,   -0.214932,   -0.868769,   -1.520551,   -0.151233,   -0.291884,   -1.456993,   -1.305825,   -1.203290,    0.970687,   -0.743426,   -0.951783,    2.402881,   -1.484797,   -2.077812,   -0.793769,   -0.191507,  -10.853857,  -56.102064,  -14.380303,  -15.282359,  -14.109686,  -15.399174,  -12.971944,  -14.645808,  -14.402905,  -15.348524,  -14.897084,  -15.116331,  -14.583214,  -14.397152,  -13.121327,  -15.149619,  -15.893045,  -18.367845,  -13.181944,  -14.322357
Mult,SI,251114 12:09:13.413786,    8.650607,101135.090506,   24.013890,   52.027677,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.117592,    0.279705,   -0.002122,    0.478654,    0.000000,    0.000000,   43.539062,   -1.003564,   -0.439316,   -1.414112,   -0.946029,   -2.566032,    2.413155,   -1.548085,   -1.026577,   -2.486306,    0.337809,   -1.534524,   -2.237676,   -0.201781,    1.262057,   -1.424797,   -0.716303,   -3.184527,   -0.578631,   -1.514387,   -0.982194,   -1.315071,   -0.348905,   -0.658357,   -0.809180,   -1.446167,   -1.599455,    0.705207,    0.132740,   -0.512878,   -0.490686,   -0.122055,   -0.439316,    0.627022,    0.430313,   -0.902879,   -0.425754,   -1.362742,   -0.282329,   -0.788221,   -0.678494,   -1.292057,    0.771782,   -0.526028,   -1.324934,  -10.292281,  -55.140097,  -13.686808,  -13.114547,  -14.098436,  -15.317907,  -14.724276,  -14.086184,  -14.004685,  -16.047772,  -13.330300,  -16.287156,  -13.931637,  -14.099206,  -13.967699,  -14.358111,  -12.578655,  -15.957155,  -14.891536,  -14.998386
Mult,SI,251114 12:09:13.423786,    8.651455,101135.090506,   24.061374,   52.203730,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.051278,    0.069604,    0.012124,    0.074452,    0.000000,    0.000000,   43.539062,   -1.576441,   -1.335619,    0.332055,   -1.855894,   -1.802469,   -1.710825,   -2.950691,   -0.693700,    0.336987,   -0.605344,   -2.098360,   -1.537400,   -1.714524,   -1.292879,   -1.232057,   -1.512332,   -3.087540,   -1.304386,   -1.546852,    0.644385,   -1.896990,   -0.980139,   -1.984114,   -3.871652,   -0.581919,   -0.789043,   -1.768360,   -0.108288,   -1.702195,    0.464795,   -1.082057,   -0.821508,   -1.167639,   -0.884347,    0.840002,    1.523017,    0.341508,   -1.135071,   -1.984935,    0.012329,   -4.586310,    2.554937,   -0.813700,   -1.636442,  -10.619816,  -56.082710,  -12.006394,  -14.705166,  -15.877994,  -10.606254,  -15.664963,  -14.391167,  -12.540847,  -16.801164,  -14.828865,  -14.792906,  -12.537148,  -14.368796,  -14.145850,  -13.928658,  -14.990167,  -14.167425,  -15.363318,  -14.664687
Mult,SI,251114 12:09:13.433786,    8.650821,101135.090506,   24.025463,   52.087331,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.239046,    0.254868,    0.010889,   -0.307010,    0.000000,    0.000000,   43.539062,    0.621371,   -1.783565,    0.334932,    0.178767,   -1.555072,   -2.352333,    0.618494,    0.420001,   -0.013973,   -0.435617,   -1.685346,   -2.192881,    0.364521,    0.426576,    0.247809,   -2.493704,    0.399453,   -2.097127,   -2.047812,   -1.183975,   -0.543289,   -0.123288,   -0.747125,   -0.942742,    0.353014,    0.643974,    2.706170,    0.206507,   -0.621782,    0.514522,   -1.238633,   -1.230002,   -1.844695,   -0.080497,    1.256509,   -0.054247,   -0.533015,   -3.177130,    0.203836,    3.022609,   -3.076855,   -1.462195,    0.758837,    0.697810,  -10.476596,  -53.965285,  -13.004204,  -15.522565,  -14.396433,  -14.252802,  -16.224690,  -12.720719,  -17.242637,  -15.719518,  -13.224889,  -14.561125,  -14.902016,  -11.865640,  -14.841810,  -14.863180,  -15.213729,  -12.701532,  -15.098866,  -15.653045
Mult,SI,251114 12:09:13.443786,    8.650135,101135.090506,   23.980757,   52.159684,   44.109682,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,   -0.074229,    0.242240,   -0.006216,   -0.139946,    0.000000,    0.000000,   43.539062,   -2.439457,   -1.613017,    0.062055,   -0.946029,    0.216987,   -1.330277,    1.700140,   -1.085345,   -1.867401,   -2.674115,   -2.468635,   -3.247815,   -0.560549,    1.357400,   -2.133292,   -1.228359,   -1.792195,   -1.524250,    1.278496,   -1.175756,   -0.516165,    0.570001,   -0.062877,   -1.771647,   -1.555894,    2.281648,   -0.846988,    2.390758,   -0.772193,    0.540412,    0.042329,   -0.263836,   -0.538974,   -0.924672,    0.698632,    0.440960,   -0.482878,   -1.465893,   -1.961922,    0.031233,   -2.310416,   -1.224249,    2.388292,    0.000822,  -15.014208,  -56.361906,  -13.020642,  -13.884891,  -13.260643,  -13.678281,  -15.121674,  -13.627296,  -15.136057,  -13.716089,  -16.902773,  -14.684002,  -18.603016,  -13.661123,  -15.106263,  -16.325786,  -15.399072,  -14.075370,  -13.893521,  -15.143866
