Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:18:12.481606,    5.644032,101121.609925,   23.995835,   51.794880,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.062784,   -0.320423,    0.018557,    0.256536,    0.000000,    0.000000,   43.820312,   -0.504659,   -2.414799,   -0.799728,   -2.090552,   -0.138904,   -1.266578,   -0.606988,   -1.017536,    1.018358,   -1.846442,    2.321922,    1.059865,   -0.951372,    0.051781,   -1.033975,   -2.335484,   -1.939730,   -2.056031,   -1.113290,   -0.974796,   -1.044660,   -0.377672,   -2.185895,   -0.259316,    0.611508,   -1.640962,    2.373703,   -2.424251,   -1.924524,   -1.355345,   -2.767814,   -1.262468,    1.085139,    1.302729,    0.663700,   -1.866168,   -1.499181,   -1.082057,   -0.586850,   -2.087675,    3.022609,    1.966853,   -1.021851,   -1.168769,   -5.416860,  -23.778505,   -7.214809,   -7.715563,   -5.270610,   -7.451111,   -7.510700,   -5.948257,   -4.211926,   -6.480321,   -6.010080,   -6.009464,   -5.957683,   -7.028233,   -4.159118,   -6.632068,   -7.273987,   -5.929738,   -6.606999,   -6.501383
Mult,SI,251114 12:18:12.491606,    5.643819,101121.609925,   23.978508,   51.693031,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.000651,   -0.408636,    0.047314,    0.287165,    0.000000,    0.000000,   43.820312,   -0.346028,   -1.580140,   -3.708911,    0.327124,   -0.180000,   -1.738771,   -2.665485,   -1.456852,   -0.557261,   -1.618359,    1.043427,   -1.363153,   -3.092883,   -2.210963,   -0.547809,   -0.634933,   -2.044936,    1.646716,   -1.734250,   -0.439727,   -2.217539,   -1.297400,    0.665755,   -0.632878,    0.501782,    1.084112,    0.113425,    0.240411,    0.040685,   -0.219042,   -1.405071,   -2.035073,   -1.145653,    2.098823,    1.397879,   -2.240552,   -0.484932,   -1.468770,   -0.679727,   -0.055480,    0.851098,   -3.530555,    0.003904,    0.687947,   -6.449602,  -24.472526,   -6.583369,   -4.563708,   -7.320785,   -5.115421,   -4.875626,   -6.295338,   -7.871522,   -7.542446,   -7.444946,   -8.466592,   -6.115800,   -3.655076,   -6.933096,   -6.213300,   -6.283163,   -8.477277,   -5.338983,   -7.471248
Mult,SI,251114 12:18:12.501606,    5.645363,101121.609925,   24.118712,   51.919479,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.078838,   -0.391123,    0.036095,    0.087616,    0.000000,    0.000000,   43.820312,    0.863015,   -0.534659,   -2.340827,    0.182877,   -1.208222,   -1.927812,   -2.491649,   -0.121644,    0.761097,    0.602056,   -1.837401,   -0.500549,   -1.329044,   -1.006851,   -0.224384,   -1.198359,   -0.673563,   -1.086167,   -0.148767,   -0.264658,   -1.492606,   -0.503015,   -2.271785,   -0.261781,   -0.090822,   -0.426165,    1.032742,   -1.443907,   -0.013973,   -0.409727,    0.242466,   -3.279048,   -0.417227,   -0.394342,    0.049521,   -0.205069,   -0.195206,   -1.345893,   -2.302196,   -2.019867,   -2.464114,   -2.253292,   -2.783225,   -0.689590,   -6.146519,  -24.602483,   -6.709534,   -8.179742,   -6.508010,   -6.094019,   -6.345629,   -5.900662,   -8.269742,   -7.345391,   -3.178362,   -7.687413,   -4.234529,   -7.523029,   -6.626725,   -6.078505,   -7.754399,   -6.164396,   -5.584532,   -6.975630
Mult,SI,251114 12:18:12.511606,    5.644990,101121.609925,   24.079627,   52.040772,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.054332,   -0.413720,    0.025624,    0.100146,    0.000000,    0.000000,   43.820312,   -0.312329,   -1.041783,    0.763152,   -1.304386,   -1.006851,   -0.360823,   -0.740138,   -2.498224,   -0.895070,   -1.872743,   -0.460686,    1.062742,   -1.012605,   -0.379727,   -0.618494,   -1.093564,   -0.789454,   -0.030411,   -0.078082,   -0.770549,   -3.445486,   -0.750412,   -2.534800,   -0.755755,   -0.549042,   -1.446989,   -0.838358,   -1.536989,   -0.623015,    0.140959,   -1.710414,   -0.374384,   -1.220859,    0.899308,   -1.525893,   -0.094932,   -1.314660,    2.904663,   -1.410414,   -2.343292,   -2.577539,   -0.872878,    1.711031,   -2.489183,   -8.137619,  -23.358220,   -7.132411,   -6.450424,   -3.878535,   -4.201344,   -5.550422,   -3.525418,   -7.450700,   -7.359672,   -6.121040,   -4.569050,   -6.554808,   -8.053989,   -5.225867,   -6.174259,   -7.022891,   -6.860562,   -7.525905,   -6.663301
Mult,SI,251114 12:18:12.521606,    5.645341,101121.609925,   24.115736,   51.941172,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.014022,   -0.357511,    0.053693,   -0.274355,    0.000000,    0.000000,   43.820312,   -3.079732,   -0.265891,    0.283973,   -0.119589,   -0.325480,    1.797949,   -1.441647,   -1.750688,   -1.532058,    0.432741,   -0.849865,   -2.256991,   -1.871922,   -0.358357,   -3.984254,   -0.366576,   -0.770549,   -0.279864,    0.556029,    0.120000,   -3.250691,   -2.731238,   -0.051370,   -0.174658,   -0.192329,    0.669042,    0.383014,   -2.112127,   -0.674796,   -0.767673,   -2.968773,   -0.431919,   -1.839045,    2.007384,   -1.053290,    0.869180,   -2.755896,   -1.783154,   -2.212607,   -0.346439,   -1.887949,   -3.516582,   -0.078699,   -1.449044,   -6.879055,  -25.990525,   -7.041795,   -7.348165,   -7.503559,   -6.738917,   -4.892475,   -7.638842,   -8.613716,   -8.293270,   -4.158296,   -7.607275,   -5.719018,   -6.671109,   -5.543333,   -6.999877,   -7.077548,   -6.752890,   -6.830562,   -6.816589
Mult,SI,251114 12:18:12.531606,    5.643867,101121.609925,   23.987238,   51.553749,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.030405,   -0.320768,    0.022086,   -0.012622,    0.000000,    0.000000,   43.820312,   -0.061644,   -2.720142,   -1.306852,   -0.668221,   -3.222746,    0.592193,   -2.458772,   -2.089730,   -0.021370,   -0.383425,   -0.479179,   -1.061509,   -0.539179,   -1.739592,   -1.240687,   -1.077536,   -2.467813,    0.076439,   -1.780278,   -0.055069,   -3.044390,   -0.532604,   -0.150411,    0.343973,   -1.322879,   -1.867812,    2.104525,   -0.140343,    0.390412,   -1.804113,   -0.569590,   -1.676305,    0.606782,   -3.186029,   -0.783700,   -1.126030,   -0.785344,   -0.625892,   -1.898634,   -0.069041,    1.938497,   -6.175081,   -1.352468,   -2.307950,   -7.286727,  -27.082708,   -3.642952,   -7.149261,   -5.523710,   -5.914532,   -3.853569,   -5.934258,   -8.369195,  -10.194781,   -8.827415,   -5.926450,   -3.446411,   -6.715904,   -7.058439,   -5.654806,   -7.917961,   -6.199327,   -8.289469,   -7.560426
Mult,SI,251114 12:18:12.541606,    5.645363,101121.609925,   24.120696,   51.850301,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.122668,   -0.351983,    0.044597,    0.094577,    0.000000,    0.000000,   43.820312,   -0.253973,   -4.889188,   -2.407402,   -0.913974,   -0.482467,   -2.652745,   -0.332466,    0.046438,   -2.515895,   -1.218496,    0.265069,   -2.053566,   -2.145621,   -2.443566,   -0.357535,    1.154386,   -2.478498,   -0.354658,   -0.549864,   -0.358768,   -2.201100,    0.626303,   -2.513430,   -1.126852,   -0.705618,   -0.262192,   -2.848362,   -2.522882,    0.551508,   -1.830415,   -1.470003,   -0.534248,   -0.003390,    0.493190,   -0.553974,   -1.879730,   -1.617948,   -2.330142,    1.294523,   -1.121920,   -0.965344,   -2.995485,   -2.469662,   -4.356995,   -7.306042,  -22.832866,   -5.213230,   -7.268028,   -6.029909,   -6.486588,   -6.796452,   -6.743156,   -8.633442,   -6.568780,   -7.650221,   -9.397416,   -6.818335,   -6.581109,   -3.474048,   -8.330975,   -8.414811,   -6.674397,   -5.584532,   -6.978507
Mult,SI,251114 12:18:12.551606,    5.645239,101121.609925,   24.102443,   52.070004,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.056601,   -0.368038,    0.032889,   -0.033969,    0.000000,    0.000000,   43.820312,    0.516987,   -3.317267,   -0.289727,   -1.061098,   -0.793152,    0.314384,   -0.971509,   -1.896579,   -0.934522,    0.787810,    1.048769,   -1.664387,   -1.850552,   -0.789865,   -2.443977,   -1.034797,   -1.726853,   -0.504659,   -2.416854,   -0.915618,   -1.748223,   -2.124662,   -0.929180,   -1.964387,    1.662743,   -2.047812,   -2.840143,   -3.996172,   -0.807125,   -1.099317,   -0.867125,   -1.914661,   -1.005824,    0.479744,   -2.222881,   -2.628498,   -1.225071,    0.131507,   -0.267946,    1.389044,   -2.489594,   -1.682058,   -3.421445,   -0.051781,   -5.970423,  -24.809860,   -8.043920,   -5.588436,   -7.824159,   -7.002445,   -5.385216,   -8.411344,  -10.578514,   -8.610223,   -7.319604,   -7.011795,   -7.406316,   -6.856452,   -6.754842,   -6.856452,   -7.836180,   -7.683714,   -5.521655,   -6.873301
Mult,SI,251114 12:18:12.561606,    5.644320,101121.609925,   24.028836,   51.604938,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.117726,   -0.278054,    0.022292,   -0.178758,    0.000000,    0.000000,   43.820312,    0.960002,   -1.039317,   -1.298633,    1.240276,   -1.534524,    0.016849,   -0.294247,    1.463017,   -1.052879,   -2.196169,   -0.147945,   -0.535070,   -2.712334,   -0.149589,   -0.564248,   -0.846988,   -0.501371,   -1.873976,    0.062466,    0.375206,   -1.687401,   -2.549183,    0.590549,   -2.425484,   -0.587672,   -1.509866,   -0.419590,   -0.082808,   -0.148767,   -1.639729,   -0.107260,    1.532469,   -1.395619,    0.528160,   -0.423083,   -0.630412,   -1.889182,    0.544522,   -2.246306,   -1.048358,   -1.195482,   -0.738495,    1.044249,    0.492330,   -7.077343,  -24.442110,   -6.237341,   -6.270834,   -8.229160,   -7.280049,   -8.230290,   -9.214667,   -7.336864,   -6.751555,   -8.303030,   -7.913851,   -7.359158,   -8.605086,   -7.565255,   -6.143437,   -8.084400,   -6.957959,   -7.386795,   -8.287825
Mult,SI,251114 12:18:12.571606,    5.643880,101121.609925,   23.986974,   51.603351,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.082812,   -0.344640,    0.051131,    0.111748,    0.000000,    0.000000,   43.820312,   -0.312329,   -0.616029,    0.233836,   -1.530414,   -0.724111,   -0.472193,    0.461919,   -0.213699,   -1.025755,   -2.421375,    2.176443,   -3.201376,   -2.752197,    0.205069,    0.367809,   -2.837266,   -2.166169,    1.550140,   -1.357400,   -0.340275,   -1.533702,   -1.923291,   -0.727810,   -1.377948,   -1.070550,   -1.518085,   -1.575209,   -1.194660,   -0.583974,   -0.360412,   -3.229732,   -2.561512,    0.563734,    0.210797,   -1.627400,   -0.189041,   -1.754798,   -1.186030,   -0.346850,   -0.719180,   -3.977268,   -4.096036,    2.654389,   -1.582195,   -6.270423,  -26.396983,   -8.428167,   -7.030493,   -7.039535,   -9.666286,   -5.769053,   -8.092259,   -9.321799,   -8.578784,   -7.504946,   -7.848098,   -5.541381,   -7.135083,   -4.791379,   -8.841798,   -7.811522,   -8.360976,   -6.208779,   -7.937687
Mult,SI,251114 12:18:12.581426,    5.642976,101121.609925,   23.901529,   51.581659,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.093581,   -0.387810,    0.017166,   -0.146273,    0.000000,    0.000000,   43.820312,    0.662467,   -3.146308,    0.701919,    0.358357,   -2.700005,   -0.252329,   -1.629455,   -0.953016,   -1.184386,   -2.453019,    0.085069,   -0.045617,   -1.528770,   -0.348083,   -1.982059,   -0.723700,    0.840413,    0.406028,   -2.265210,   -0.542056,   -2.233977,   -0.312329,   -2.720142,   -2.005483,   -1.303564,    1.261235,   -2.551649,   -1.054934,   -1.867401,   -0.389179,   -1.772880,   -1.576441,   -0.180720,    1.673877,   -1.082673,   -1.465071,    0.129041,   -3.023431,   -1.822195,   -1.598222,   -0.062877,    0.510412,    3.936789,   -1.026988,   -5.356244,  -24.884513,   -7.530426,   -7.334398,   -8.406335,  -10.504644,   -7.437960,   -7.476487,   -7.351247,   -7.699433,   -7.493440,   -8.612483,   -8.929025,   -5.586175,   -5.830183,   -8.339195,   -8.400839,   -4.895763,   -6.926110,   -8.061386
Mult,SI,251114 12:18:12.591426,    5.643677,101121.609925,   23.956618,   51.977017,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.046129,   -0.310136,    0.048603,   -0.272035,    0.000000,    0.000000,   43.812500,   -0.373151,    0.815755,   -2.959321,   -1.072605,   -0.646851,   -0.188631,   -0.454521,    0.276165,   -1.369318,   -2.386854,   -1.315893,    0.015206,   -1.712058,   -1.192194,   -0.335754,   -1.184797,   -0.121233,   -1.613839,   -1.034797,   -1.668907,   -1.707127,   -0.383014,   -1.270276,   -3.219869,    0.702330,   -2.208908,   -0.093288,   -0.203220,   -0.348083,   -0.812056,   -0.290138,    0.558083,   -0.145788,    0.116661,   -0.404384,    0.492330,   -1.615072,    1.304797,   -3.665761,   -1.135482,   -3.120006,    0.213699,    1.329249,   -1.891237,   -7.424398,  -24.834744,   -7.838029,   -5.005695,   -5.799309,   -7.268850,   -7.827139,   -6.787950,   -8.972073,   -8.498853,   -8.414195,   -5.780559,   -4.786653,   -9.290977,   -8.484366,   -4.087816,   -6.269601,   -9.533444,   -7.618577,   -7.560426
Mult,SI,251114 12:18:12.601426,    5.644301,101121.609925,   24.025794,   51.646868,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.114729,   -0.353772,    0.037891,    0.174861,    0.000000,    0.000000,   43.812500,   -1.177811,   -2.627676,   -2.532745,    0.174247,    0.042740,   -1.191372,   -1.542332,   -0.947262,   -2.154251,   -1.904798,    0.450412,   -0.461097,   -0.209178,   -1.088632,   -0.669864,   -2.456306,   -0.509179,   -0.898769,    0.618083,   -2.252470,   -1.047125,   -1.305619,   -2.806033,   -0.051781,    1.714524,   -2.190004,   -0.248220,   -0.452467,   -1.340962,   -1.600688,   -1.235345,   -1.301509,    1.138975,    1.507131,    1.320619,   -2.445210,    0.234247,   -0.415480,   -0.835070,   -0.819865,    1.291235,   -0.069041,   -2.307128,    2.855759,   -7.085562,  -26.214491,   -5.954601,   -5.428367,   -4.829085,   -6.492136,   -6.785356,   -5.970654,   -7.351247,   -6.985699,  -10.101595,   -9.013580,   -5.583093,   -6.440561,   -7.063987,   -7.561248,   -7.192206,   -8.490839,   -5.633436,   -9.112210
Mult,SI,251114 12:18:12.611426,    5.643742,101121.609925,   23.967266,   51.826360,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.026846,   -0.359133,    0.027958,    0.314081,    0.000000,    0.000000,   43.812500,   -0.114247,   -1.683702,   -0.604933,    0.120822,   -1.801647,    0.867125,   -0.664111,   -1.033975,   -2.108223,   -1.864935,   -0.550686,   -3.196034,    0.982605,   -1.200002,    1.416167,   -0.050137,   -0.821919,   -0.068219,   -1.503702,   -0.544522,   -1.588770,   -0.840413,   -0.392056,   -0.892194,    0.897125,   -3.170143,   -1.583428,   -1.717606,   -1.408359,   -1.616305,   -2.712745,    1.011372,   -3.529630,    3.806643,   -1.931716,   -3.177541,   -2.252881,   -0.028767,   -2.164936,    0.140548,    0.303288,    1.583017,    0.109521,    1.317126,   -5.824327,  -22.586778,   -6.863233,   -6.146519,   -4.455060,   -5.838813,   -5.995491,   -5.587177,   -4.809051,   -6.471691,   -6.471588,   -6.671109,   -2.647300,   -7.314672,   -6.406657,   -7.415357,   -7.093987,   -5.937546,   -4.654530,   -6.795219
Mult,SI,251114 12:18:12.621426,    5.645743,101121.609925,   24.155350,   51.895141,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.090677,   -0.401673,    0.052741,    0.019863,    0.000000,    0.000000,   43.812500,   -1.147400,   -0.887673,   -0.476713,   -0.272466,   -1.842743,   -0.399864,   -0.397398,   -2.086853,   -0.878632,   -0.047260,   -0.015616,   -2.711923,   -1.507400,   -3.118362,   -0.586029,   -1.396852,   -0.870413,   -0.290549,    0.228083,   -2.373703,    0.271233,   -0.159863,   -0.330412,   -1.446167,   -0.955070,    0.251096,   -0.539179,   -1.860209,   -1.380003,   -0.733563,   -2.485895,   -0.104384,   -0.535481,   -0.087740,    0.407261,    0.696988,    0.273699,   -0.242055,   -0.438905,   -1.372195,   -0.670275,   -1.379592,   -2.600759,    1.501236,   -6.229122,  -25.545356,   -6.940288,   -7.246042,   -6.654260,   -5.821964,   -4.211926,   -6.354105,   -6.722890,   -5.224120,   -6.699465,   -8.300564,   -7.054021,   -5.346997,   -5.061483,   -7.783166,   -7.565768,   -8.803579,   -6.928781,   -6.560972
Mult,SI,251114 12:18:12.631426,    5.643834,101121.609925,   23.977913,   51.762738,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.036860,   -0.403770,    0.022717,   -0.133279,    0.000000,    0.000000,   43.812500,   -2.261100,   -2.986444,   -1.270687,    0.103562,   -1.922470,   -3.080965,   -0.204658,   -1.512743,   -1.264112,    1.219728,   -3.454938,    0.282329,   -0.461919,   -0.784522,    0.747947,   -0.803837,   -1.632743,   -0.226028,   -2.612060,    0.101096,   -0.410138,   -1.675483,   -2.245073,   -0.327535,   -1.232468,   -2.244662,    1.340140,   -1.148016,   -0.161507,   -0.401919,   -3.258500,   -3.732336,    1.114728,    0.789043,   -0.116096,   -1.521784,    0.558494,    0.800550,    1.133427,   -2.199456,   -1.561647,    2.361375,   -0.013151,    1.345071,   -7.432618,  -24.572067,   -5.573025,   -6.928370,   -5.962460,   -7.854879,   -8.104126,   -6.247744,   -6.847822,   -7.947858,   -7.279740,   -8.558236,   -5.516415,   -5.968368,   -5.454257,   -7.485631,   -7.391111,   -7.654125,   -6.465218,   -8.083167
Mult,SI,251114 12:18:12.641426,    5.643261,101121.609925,   23.927586,   51.617769,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.050640,   -0.307056,    0.043926,   -0.226557,    0.000000,    0.000000,   43.812500,   -0.810413,   -1.428496,   -0.192329,   -1.454386,   -2.057264,   -1.158084,   -0.240000,   -1.437126,   -1.165482,   -1.931100,   -0.820687,   -3.185349,   -0.373973,   -2.708225,   -0.642741,   -0.447124,   -1.576031,    2.503978,   -1.340962,    0.517809,   -1.310962,    0.884796,    0.198494,   -3.642747,   -0.239179,   -0.496850,    0.200548,    0.379932,   -1.405893,   -0.775481,    0.200959,   -1.372195,    0.415891,   -1.109745,   -1.141441,   -0.899591,   -0.287261,   -0.532604,   -0.183288,    0.665344,   -0.079726,   -0.186987,   -3.005348,   -1.899867,   -5.119325,  -25.589595,   -5.877751,   -6.814945,   -7.163285,   -6.971623,   -6.578232,   -5.436047,   -8.150153,   -6.291896,   -7.476385,   -7.421111,   -4.420385,   -6.668232,   -4.872133,   -5.489189,   -7.151110,   -5.880834,   -6.718780,   -8.513853
Mult,SI,251114 12:18:12.651426,    5.644191,101121.609925,   24.014419,   51.675571,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.043116,   -0.332042,    0.036609,   -0.088265,    0.000000,    0.000000,   43.812500,   -0.665755,   -3.073568,   -0.576987,   -1.841511,   -0.740549,    0.408905,   -3.130691,   -2.498224,   -1.403838,   -0.105206,    0.095343,   -1.389455,   -0.137261,   -1.416989,   -1.126441,    0.518631,    0.064521,    0.516165,   -1.693565,   -1.633976,   -1.462195,   -1.604798,   -0.915618,   -3.200554,   -0.571234,   -0.748358,   -0.571645,   -0.389590,   -0.153699,   -1.036440,   -2.499046,   -2.716033,   -0.371508,    0.229624,   -1.726236,   -1.583839,    0.226439,    1.003153,   -0.808769,   -1.402195,   -0.210411,   -3.507952,   -3.418568,   -1.211098,   -4.130762,  -26.518643,   -8.900360,   -5.870354,   -6.893284,   -8.090461,   -6.645219,   -6.348506,   -7.038507,   -8.850018,   -5.163914,   -7.696043,   -7.339741,   -5.226175,   -6.072444,   -9.263032,   -7.647960,   -7.098096,   -7.386795,   -7.123987
Mult,SI,251114 12:18:12.661426,    5.645248,101121.609925,   24.105617,   51.989848,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.042360,   -0.325690,    0.027607,   -0.127710,    0.000000,    0.000000,   43.812500,   -1.175345,   -1.812332,   -1.234523,    0.024658,   -0.193973,   -1.222194,   -2.110689,   -0.465617,   -1.873154,   -0.722878,    0.712193,   -0.918495,   -0.781234,   -2.149730,   -0.099452,    0.703563,    0.678905,   -0.424521,   -1.170413,    2.180141,   -2.569320,   -1.479866,   -1.597811,   -1.841921,   -0.699864,   -1.160550,    1.976716,    0.714043,   -2.699594,   -1.143701,   -0.593015,   -1.162605,   -3.180212,   -1.128572,    0.786577,   -2.068360,   -0.598357,    0.390001,   -1.162194,   -1.287948,    1.098084,   -1.760551,    0.588289,   -0.788632,   -5.639806,  -27.561059,   -6.934740,   -6.513917,   -3.546685,   -7.470734,   -6.057135,   -7.112634,   -6.586451,   -7.836488,   -5.898916,   -6.198505,   -6.158231,   -5.338778,   -5.512716,   -6.059190,   -8.109057,   -6.377684,   -4.673639,  -10.146596
Mult,SI,251114 12:18:12.671426,    5.645506,101121.609925,   24.125854,   52.134023,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.067691,   -0.213926,    0.050707,    0.415711,    0.000000,    0.000000,   43.812500,   -0.526850,   -1.871511,   -0.777536,    0.315617,   -1.746579,    0.558905,    0.804248,   -1.552195,   -0.642741,   -1.011783,    0.775892,   -1.455619,   -0.328768,    0.353425,   -0.998632,    1.953703,   -0.581919,   -2.484662,   -0.796440,    0.652193,   -1.143290,   -1.324523,   -3.163157,   -3.309870,   -0.678084,   -0.748358,   -0.318905,   -0.099247,   -2.051511,   -0.558905,   -2.692197,   -2.336306,   -0.710241,    0.011777,    0.102945,   -1.010139,    0.150000,   -1.636853,   -0.679727,   -2.702471,    0.825618,   -1.043838,    1.987401,   -1.248085,   -9.836732,  -23.170198,   -7.176384,   -5.795765,   -3.822285,   -6.206108,   -6.415903,   -4.943434,   -7.069740,   -7.756557,   -6.106861,   -7.378371,   -5.053058,   -4.425214,   -4.905523,   -7.061521,   -5.426312,   -7.608097,   -5.810765,   -7.627823
Mult,SI,251114 12:18:12.681246,    5.642936,101121.609925,   23.895378,   51.663667,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.136323,   -0.280639,    0.021439,    0.127062,    0.000000,    0.000000,   43.812500,   -1.768771,   -1.750688,   -1.084112,   -0.385480,   -1.693976,    0.097397,   -2.347402,   -2.509731,   -3.190691,   -1.605209,   -0.314795,   -0.722878,   -0.714659,   -2.647403,   -0.452878,   -0.425754,   -0.595481,    0.465206,   -0.777536,   -0.964112,   -3.283568,   -0.919317,   -1.874387,   -1.208633,    1.017536,   -0.373973,    0.091644,   -2.982951,   -0.076028,   -1.796305,    0.443426,   -0.793563,    0.340069,   -0.103344,   -0.927331,   -2.594800,   -1.840689,    0.534659,   -1.563291,   -3.441788,   -3.198910,   -4.036446,   -0.086507,    1.365208,   -4.455420,  -26.360066,   -5.215695,   -5.977409,   -3.330469,   -6.130492,   -4.786037,   -7.585649,   -5.889464,   -5.809327,   -4.819325,   -7.252206,   -6.474362,   -5.420148,   -4.072816,   -5.960560,   -7.342206,   -5.689326,   -7.435905,   -5.739463
Mult,SI,251114 12:18:12.691246,    5.643297,101121.609925,   23.921567,   51.941304,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.036004,   -0.295875,    0.049518,    0.165115,    0.000000,    0.000000,   43.812500,   -1.966031,   -0.041507,   -2.780964,    0.977262,   -1.639729,   -0.321781,   -2.138223,   -0.143836,   -1.264112,    0.154521,   -0.145480,   -1.571921,   -1.993977,   -2.036305,   -2.680279,   -0.600001,    0.166850,   -0.815755,    1.531236,    0.004110,   -2.086032,   -3.109732,   -1.109180,   -1.238633,   -0.957947,    0.191096,   -0.892605,   -0.337398,   -0.195206,   -1.297811,   -0.906166,   -3.341924,    1.785928,    1.123012,   -0.598768,   -1.340551,   -1.682880,   -0.246576,   -2.658087,   -0.079726,    1.262879,    0.429864,   -1.109591,   -1.944661,   -6.253574,  -24.029232,   -6.766657,   -5.999601,   -6.688010,   -5.045352,   -3.878638,   -5.522811,   -6.054670,   -5.580936,   -4.155419,   -8.460839,   -5.496997,   -6.223985,   -5.860799,   -7.002754,   -5.559874,   -5.711107,   -7.888577,   -8.018235
Mult,SI,251114 12:18:12.701246,    5.645644,101121.609925,   24.142917,   52.002413,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.008425,   -0.338934,    0.035984,   -0.262754,    0.000000,    0.000000,   43.812500,   -1.681647,   -1.291235,    0.356713,   -0.922605,   -1.325756,   -0.313562,   -0.595892,   -1.524250,   -1.197537,    0.694933,   -3.063294,   -1.085345,   -0.113425,   -0.109726,    0.177535,   -0.393699,   -2.284525,   -0.084247,   -0.024247,   -0.794796,   -2.904663,   -4.227954,   -2.441101,    1.306852,    0.167261,   -0.406850,   -1.453154,    1.026372,    0.014795,   -1.689455,   -1.370962,   -0.198905,   -3.073157,    0.590511,    2.031168,    0.641097,   -0.960824,   -0.939865,    0.636988,   -1.292879,   -0.093699,   -1.969730,   -1.075482,    1.019591,   -5.766176,  -24.966541,   -5.215695,   -6.121245,   -4.592834,   -4.613537,   -5.208914,   -4.655121,   -7.831659,   -6.868575,   -7.200014,   -9.800978,   -3.904323,   -5.574669,   -2.599526,   -5.528230,   -4.389050,   -8.512209,   -6.939671,   -3.675213
