Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:10:37.262586,   14.571628,101138.582884,   23.891741,   52.014185,  125.219034,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.102185,    0.726406,    0.018484,   -0.506095,    0.000000,    0.000000,   43.609375,   -0.889317,   -0.375206,   -1.679592,   -1.359455,   -0.751234,    0.338631,    0.318905,   -1.130961,   -2.127128,   -2.046579,   -0.332877,   -1.849730,   -0.216987,    0.842467,   -1.445345,   -3.166445,   -0.763152,    0.579042,   -0.644796,   -0.661234,   -1.692332,    0.458631,   -0.333699,    1.094797,   -1.924113,    0.332877,   -0.200548,    0.055685,   -0.957125,   -2.484662,   -2.160415,   -0.205891,    0.212261,    0.267946,   -0.222946,   -1.386167,    1.877264,   -0.302877,   -0.124932,   -1.103427,   -2.418498,   -1.536167,   -0.279042,   -0.832604,  -26.564436, -152.527623,  -29.313962,  -26.270189,  -25.474931,  -25.828921,  -28.286358,  -29.231616,  -27.205944,  -31.072048,  -27.064369,  -29.390195,  -29.282113,  -25.240324,  -28.572694,  -29.107455,  -26.537313,  -28.486906,  -27.898206,  -27.872110
Mult,SI,251114 12:10:37.272586,   14.569448,101138.582884,   23.806693,   52.177011,  125.219034,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.414033,    0.548389,   -0.006370,    0.148703,    0.000000,    0.000000,   43.609375,   -1.507400,   -0.069863,   -1.337263,    2.164936,   -2.234799,   -1.302742,   -0.562193,    1.180687,   -1.108769,    0.279453,    0.320549,   -1.104249,   -0.171781,   -0.475069,   -0.992057,   -0.766440,    0.459453,   -0.524385,   -1.254249,   -2.739457,    0.048493,    0.466850,   -2.293155,   -0.996988,   -0.826851,   -1.362331,   -0.029589,    0.356713,   -0.449179,   -2.236443,   -1.549729,    1.380825,   -2.235518,    1.510123,   -0.081370,   -0.505891,   -0.448357,   -0.630823,   -2.332607,   -1.155208,   -0.347261,   -3.076034,   -0.105206,   -0.943153,  -25.343886, -153.301666,  -28.814852,  -27.750466,  -30.128022,  -29.795402,  -30.212526,  -30.829428,  -28.419919,  -31.354686,  -30.705883,  -31.414172,  -30.768246,  -29.574305,  -27.766699,  -28.063206,  -29.940881,  -29.682799,  -29.673347,  -28.456495
Mult,SI,251114 12:10:37.282586,   14.580962,101138.582884,   24.220425,   52.513906,  125.219034,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.263452,    0.849493,    0.027050,   -0.564103,    0.000000,    0.000000,   43.617187,   -2.587402,   -0.728221,   -1.652058,   -1.102194,   -1.001920,   -0.291781,   -0.162329,    0.450001,    0.294247,   -0.814522,   -0.769728,   -1.939730,   -0.663700,    1.490551,   -2.031785,   -2.442334,   -1.380003,   -1.777812,   -1.343838,   -0.846577,   -2.991787,   -3.330007,   -3.060828,   -2.358087,   -1.811510,   -1.640551,    1.536578,   -0.486371,   -1.830415,   -1.516030,   -0.523974,   -0.936577,   -0.008116,    2.682398,   -0.372330,    0.654248,   -0.619727,   -1.577263,   -0.844933,   -1.106304,    0.095754,   -0.542467,   -0.222124,    0.461919,  -24.722515, -153.462004,  -30.215813,  -32.892805,  -30.226447,  -29.453380,  -31.284720,  -31.959927,  -30.148416,  -31.834173,  -34.238904,  -33.899245,  -32.836606,  -29.279236,  -30.363040,  -31.825132,  -30.221978,  -31.305679,  -29.501565,  -31.656227
Mult,SI,251114 12:10:37.292586,   14.573167,101138.582884,   23.952716,   51.869348,  125.219034,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.538859,    0.661874,    0.010262,    0.055426,    0.000000,    0.000000,   43.617187,   -2.312059,   -0.459453,    0.036164,    0.796851,   -0.507124,   -2.480553,   -1.127673,   -0.048082,   -1.108769,   -0.070274,    0.699042,   -3.407267,   -1.227537,    0.723289,   -1.190139,   -2.742745,   -1.614250,    1.479044,   -1.186441,    0.688768,   -0.797262,   -2.282881,   -1.410003,   -0.045206,   -0.473015,   -0.999454,    0.582330,   -1.433633,   -0.695344,   -1.276030,   -0.604933,    0.116302,   -1.596065,   -0.681179,   -0.495206,   -2.524937,    0.236302,   -0.916029,   -0.936988,   -1.043838,   -1.876853,    3.511240,    0.000205,    1.088221,  -25.470256, -155.880900,  -32.905134,  -31.014925,  -29.883450,  -30.056053,  -30.861842,  -30.415283,  -32.846367,  -30.815198,  -30.876842,  -29.979923,  -31.369891,  -28.525947,  -30.636328,  -34.708425,  -31.577323,  -30.071567,  -30.750472,  -31.901159
Mult,SI,251114 12:10:37.302406,   14.572690,101138.582884,   23.930231,   52.036804,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,   -0.167850,    0.832182,    0.004316,   -0.139482,    0.000000,    0.000000,   43.625000,   -2.575896,    0.590960,   -0.699453,    1.028632,   -1.344660,   -0.886029,    2.776444,    0.265480,   -1.687401,   -0.380138,   -1.243564,   -0.051781,   -1.597400,   -1.239455,    0.995755,   -1.906031,   -0.978495,   -2.000141,   -0.357535,   -1.967675,   -2.217539,   -0.574933,   -1.850141,   -1.910963,   -2.176443,   -0.101096,    2.860691,   -1.521167,   -0.853563,   -1.027810,   -1.523428,   -0.936577,   -0.929694,   -0.337025,   -0.399042,    1.170824,   -0.740549,    0.830139,    0.350138,    0.221096,    0.504248,   -0.113836,   -2.036922,   -0.283151,  -25.074502, -155.173202,  -30.292663,  -27.706288,  -28.545108,  -26.473614,  -28.558002,  -27.505072,  -27.061287,  -28.412009,  -27.061698,  -29.851292,  -28.738721,  -26.802793,  -27.114095,  -28.953345,  -30.208416,  -27.434027,  -29.035332,  -29.245538
Mult,SI,251114 12:10:37.312406,   14.573183,101138.582884,   23.950336,   51.970007,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.394440,    0.735321,    0.022664,    0.027582,    0.000000,    0.000000,   43.625000,   -0.121644,    0.896303,   -0.314795,   -1.930278,   -0.185754,   -0.936166,   -0.551097,   -2.471512,   -1.283016,    0.737673,    0.352603,   -1.283838,   -0.366165,   -0.818632,   -0.226028,   -1.254249,   -1.767538,   -0.826851,   -1.151509,   -1.569866,   -0.731508,   -0.474248,   -1.487674,   -0.495206,   -0.138493,   -0.592604,   -0.760686,   -1.797743,    0.159863,   -0.171781,   -1.111235,   -1.130139,    0.427193,   -1.732465,   -0.500549,   -1.119865,    0.573700,   -1.654524,   -0.535891,   -1.633976,   -0.943153,   -3.750418,    0.228083,   -0.660001,  -26.517792, -155.576816,  -28.368139,  -27.167725,  -23.886417,  -25.489777,  -27.407315,  -26.553649,  -25.887175,  -29.938929,  -24.819296,  -28.271152,  -26.431902,  -24.694981,  -26.985773,  -27.858549,  -28.730194,  -26.721012,  -27.382657,  -28.680057
Mult,SI,251114 12:10:37.322406,   14.574356,101138.582884,   23.987569,   52.170398,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.177642,    0.743595,   -0.004248,   -0.003047,    0.000000,    0.000000,   43.625000,   -0.669864,   -1.176167,   -2.935896,    0.325069,   -1.144112,   -2.163703,   -1.255071,   -1.186852,   -1.874798,   -0.001233,   -0.547398,   -0.958769,    0.038219,   -0.543700,   -1.149454,   -0.573289,   -2.010004,   -0.253973,   -3.746720,    0.366165,   -0.794796,    0.986303,   -0.658357,    0.988358,    1.880552,   -2.931787,    0.519864,    1.698086,    0.926714,   -1.184797,   -0.471782,    0.260138,   -0.276781,   -0.414992,    0.473837,    1.103427,   -0.880276,   -0.516165,    0.088767,   -1.631099,   -0.491919,    1.414523,    2.396101,   -3.691651,  -26.432518, -153.677630,  -30.385745,  -31.674926,  -29.936823,  -29.691634,  -31.402254,  -31.324711,  -29.980744,  -30.464136,  -28.697112,  -29.172798,  -29.431908,  -27.323068,  -29.018893,  -29.784306,  -30.110197,  -30.935815,  -30.030676,  -29.434168
Mult,SI,251114 12:10:37.332406,   14.575211,101138.582884,   24.024273,   51.996329,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.172697,    0.614727,    0.017652,   -0.230903,    0.000000,    0.000000,   43.625000,    0.560549,   -0.344384,   -1.830004,    0.129863,    0.323014,   -2.069182,   -0.263014,   -0.422878,   -3.733980,   -1.437126,   -1.666853,   -2.100826,    0.928769,    1.210276,   -0.679727,   -0.106850,   -0.553152,    1.149865,    1.305619,   -1.021235,   -2.893156,   -1.896579,   -0.400686,    0.115891,   -3.773021,    0.403562,    0.125754,    0.238973,   -1.086578,   -0.889728,   -0.753700,   -2.439457,    0.483597,   -0.353156,   -0.316439,    0.207124,   -0.851509,   -0.470960,    0.088767,   -0.970276,    0.027534,    0.636166,    1.410414,   -1.093564,  -26.951971, -154.866356,  -32.296503,  -31.939995,  -30.968692,  -29.904717,  -30.271293,  -29.855633,  -30.213759,  -30.681020,  -31.808488,  -27.151698,  -33.058422,  -29.026085,  -30.508109,  -31.246911,  -29.338414,  -29.815128,  -32.408489,  -33.482121
Mult,SI,251114 12:10:37.342406,   14.572086,101138.582884,   23.907150,   52.064581,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.399491,    0.703626,    0.006637,   -0.087507,    0.000000,    0.000000,   43.625000,   -0.422467,    1.008495,   -0.220274,   -1.469592,    1.389044,   -1.086167,   -1.467126,    0.133973,   -2.986855,    0.621371,    0.148767,   -0.514522,    0.452878,   -1.736716,   -1.263290,   -1.825483,   -1.579318,    0.265891,   -2.080689,   -0.798084,   -0.387946,    0.018082,    0.060822,   -0.443426,   -1.218907,   -0.737262,    0.720823,   -0.415275,    0.551097,   -1.445756,   -0.435206,   -1.153975,    1.593291,    0.214161,   -1.803291,   -2.629731,   -1.520551,   -0.763974,   -0.995344,   -0.595070,    0.163562,   -2.538498,   -0.840413,   -1.133016,  -24.813337, -157.995712,  -33.031299,  -28.344303,  -30.026823,  -30.728794,  -31.312665,  -32.122230,  -30.194033,  -31.905474,  -31.814241,  -30.068690,  -30.665712,  -27.966631,  -29.621257,  -30.191156,  -28.173755,  -31.175815,  -29.594237,  -31.093212
Mult,SI,251114 12:10:37.352406,   14.575157,101138.582884,   24.016006,   52.208227,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.285327,    0.541777,    0.003906,   -0.146443,    0.000000,    0.000000,   43.625000,   -0.716714,   -1.170824,   -1.142057,    1.820141,   -0.130685,   -1.724798,   -1.200824,   -2.186306,   -1.074249,    1.190550,   -0.190274,   -0.918906,   -0.384658,    0.424521,   -0.011507,   -2.388498,   -1.369318,   -1.638496,   -0.712604,   -2.954800,   -0.863015,   -1.020824,   -1.329455,    0.251918,   -0.511234,   -1.296578,   -0.638220,   -1.606031,   -2.003840,   -1.132194,   -1.463428,   -0.541234,   -0.628768,   -0.546743,   -4.478023,   -1.197948,   -0.469316,    1.158084,   -1.712880,    1.129317,   -2.708225,   -0.609453,    2.775006,   -2.541375,  -25.024981, -156.074424,  -33.812533,  -29.490470,  -30.234872,  -31.034342,  -28.848961,  -30.398485,  -28.792249,  -34.140376,  -30.640335,  -31.843625,  -31.453110,  -28.376769,  -27.284232,  -31.667734,  -32.567325,  -31.419104,  -30.371567,  -32.291982
Mult,SI,251114 12:10:37.362406,   14.572754,101138.582884,   23.935389,   51.940907,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.386537,    0.711047,    0.015758,    0.129676,    0.000000,    0.000000,   43.625000,   -1.047947,    0.526439,   -2.092196,   -0.367398,   -0.973975,    0.286028,   -0.986303,   -1.091920,   -1.106304,   -0.769728,   -1.015892,   -1.691099,   -1.310140,   -0.882331,   -0.877810,    0.400275,   -0.496439,   -0.270001,   -1.874798,    1.799182,   -2.981102,   -2.100826,    0.205891,    1.266578,    1.590003,    0.703974,   -0.836714,    0.277398,   -0.928358,   -0.623426,   -2.776444,   -1.229591,    0.830241,    1.133709,   -1.541510,    2.600142,   -0.369453,   -0.084247,    0.592604,    1.586305,   -0.386713,    1.305208,    0.353425,   -1.691510,  -25.409845, -159.004747,  -34.610206,  -33.693766,  -31.750286,  -31.359514,  -33.812533,  -32.290133,  -33.625135,  -35.550276,  -32.934107,  -34.640617,  -31.009479,  -31.539104,  -31.852255,  -33.554450,  -32.060201,  -31.062390,  -33.788286,  -31.941844
Mult,SI,251114 12:10:37.372406,   14.572531,101138.582884,   23.930165,   51.839587,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.150303,    0.662296,   -0.003162,   -0.414209,    0.000000,    0.000000,   43.625000,   -2.025210,    2.571375,    0.565481,    0.842467,    1.399729,   -0.925070,    1.161372,   -0.719590,   -0.948495,    1.476989,   -0.632056,   -2.661375,   -0.932468,    0.144247,   -0.701508,   -1.034386,   -2.583704,   -0.813700,    0.812467,   -0.930002,   -2.343292,   -1.559592,    0.125343,   -1.386989,   -0.615618,   -0.076849,    0.095754,    0.022808,    0.463152,   -0.258083,    1.094386,   -2.120141,   -0.983427,   -0.173014,    1.661716,   -1.857127,   -0.422056,   -0.865481,    0.112603,    0.310686,   -1.576031,   -2.776444,   -0.031233,    0.306165,  -26.979506, -155.546405,  -31.805817,  -29.205880,  -28.449560,  -32.606983,  -30.789102,  -31.019702,  -31.819789,  -31.537357,  -30.204307,  -30.724582,  -30.726636,  -32.075817,  -27.197725,  -29.368825,  -30.093758,  -29.501976,  -29.856018,  -32.895271
Mult,SI,251114 12:10:37.382406,   14.575187,101138.582884,   24.019511,   52.127410,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.430007,    0.709666,    0.023907,    0.025261,    0.000000,    0.000000,   43.625000,    0.362466,   -2.470279,    0.033288,    0.511645,   -1.114523,   -0.503015,   -1.684935,   -1.699318,    1.502469,    0.645207,   -0.595070,   -2.664252,   -3.482473,   -0.017260,   -1.776579,   -1.369729,   -1.678770,   -0.443836,   -1.647127,   -1.405893,   -2.607128,    0.099863,   -1.023290,   -1.092742,   -0.154932,   -0.382193,   -2.095484,   -0.075822,   -0.477535,   -0.484932,   -0.132329,   -0.213699,   -0.174658,   -0.452634,   -0.986303,    0.594659,   -1.167537,    0.041096,   -1.261646,    1.567400,   -0.026301,    0.527261,   -0.156576,   -0.909454,  -25.470256, -154.545679,  -24.190322,  -25.726284,  -24.746710,  -30.243861,  -27.205944,  -29.220418,  -28.704304,  -30.341464,  -29.016222,  -26.934300,  -28.034439,  -27.665808,  -26.587039,  -29.088140,  -27.058410,  -26.964300,  -25.918408,  -26.479779
Mult,SI,251114 12:10:37.392406,   14.571362,101138.582884,   23.874348,   52.274363,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.189865,    0.700708,    0.010342,   -0.076833,    0.000000,    0.000000,   43.625000,   -0.997810,    1.397674,   -2.621101,    0.715070,   -1.501647,   -3.963296,   -0.983427,   -1.878086,    0.029589,   -1.601510,   -0.724933,   -2.214662,   -1.469592,   -0.279042,   -0.957536,   -1.441647,   -2.042470,   -1.062742,    0.414247,   -1.273975,   -2.181374,    0.007397,   -1.670140,    0.454110,   -0.738906,    0.493974,    1.558359,    1.164249,   -1.241920,   -1.756442,   -1.546852,   -0.462741,   -0.792639,   -0.815614,   -1.143906,    0.449590,   -0.248220,   -0.734796,   -0.855618,    0.324247,    0.980961,   -1.928223,    0.897536,   -2.592334,  -26.253751, -156.975633,  -27.252383,  -29.799717,  -25.799281,  -28.381289,  -29.911292,  -27.993061,  -28.307317,  -29.687011,  -29.467456,  -29.853347,  -27.966323,  -28.726084,  -29.939854,  -31.234583,  -27.759918,  -27.778000,  -30.673212,  -28.994441
Mult,SI,251114 12:10:37.402226,   14.578025,101138.582884,   24.116794,   52.368937,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.234453,    0.689964,    0.003952,    0.435960,    0.000000,    0.000000,   43.625000,   -0.808769,   -2.221237,   -0.604522,    0.200548,    2.633430,   -2.572197,    0.680138,   -1.027399,   -0.889317,   -0.149589,   -1.280550,    0.329179,   -2.421375,   -1.114934,   -1.628222,   -0.342329,   -0.386302,    1.315893,   -1.354523,    0.059589,   -1.464660,    0.265480,   -0.891783,    0.887673,    0.503426,   -0.696166,    2.836033,    0.211644,   -1.765483,    0.350138,   -0.834659,   -1.200824,   -0.865276,    0.620164,   -2.230278,    0.172192,   -1.612606,   -0.148356,    0.265480,   -1.734661,   -0.244932,   -0.777536,   -0.971303,    0.170137,  -25.486900, -155.034978,  -27.795055,  -25.303612,  -25.639006,  -25.505188,  -22.987854,  -25.793527,  -24.455391,  -25.782277,  -27.076903,  -24.596761,  -26.186148,  -25.187310,  -25.190290,  -26.203614,  -24.135253,  -26.238956,  -26.980739,  -27.346082
Mult,SI,251114 12:10:37.412226,   14.570223,101138.582884,   23.838900,   52.050031,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.479426,    0.536036,    0.021900,    0.051713,    0.000000,    0.000000,   43.625000,   -1.908497,    0.879454,   -1.738360,    0.245754,   -2.067949,   -1.383290,   -1.472880,   -0.728221,    0.350960,    0.141781,   -0.785755,   -0.048904,   -2.142333,   -0.223562,   -1.595346,   -1.320825,   -1.320825,   -0.542878,   -1.419455,   -0.921783,   -2.758362,    0.436850,   -2.040826,   -1.296989,   -0.102740,   -1.788086,    0.359179,   -0.056712,   -0.239179,   -0.380549,    0.366165,   -1.174934,   -1.448325,    1.453667,   -0.901029,   -1.754798,    0.370686,   -1.220139,   -1.089865,    2.641649,    2.005483,   -0.992879,   -1.492811,   -2.243840,  -24.986556, -155.247843,  -26.227038,  -23.384225,  -26.350326,  -25.370598,  -24.549912,  -23.652787,  -28.403892,  -28.219885,  -27.963138,  -24.473884,  -28.554098,  -26.848410,  -26.894334,  -29.061428,  -27.923480,  -28.064028,  -25.442516,  -27.052656
Mult,SI,251114 12:10:37.422226,   14.572564,101138.582884,   23.925800,   52.026883,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.142448,    0.623390,   -0.003095,    0.269824,    0.000000,    0.000000,   43.625000,   -0.627946,   -0.627535,   -0.983427,    1.237811,   -1.139180,   -2.508087,   -0.203014,   -0.297124,   -1.615072,    0.915207,   -1.955346,   -0.273699,   -2.187539,   -0.160274,   -1.036029,   -1.404249,    0.648083,   -1.250139,    0.438905,    0.266713,    0.023836,   -2.008360,   -1.887538,   -1.452743,   -0.568768,   -1.905620,    0.250685,   -0.535686,    0.172603,   -0.683426,   -0.210822,   -1.038495,   -0.655686,   -0.530613,   -0.893015,   -0.680960,   -2.795348,   -1.553428,   -0.438905,   -0.741782,    1.670551,   -0.715892,   -1.806168,   -1.745346,  -25.855120, -157.194020,  -24.162788,  -25.646147,  -24.103815,  -23.971794,  -23.197854,  -23.314182,  -26.095531,  -24.988817,  -25.449914,  -26.228682,  -25.102036,  -24.928817,  -25.075940,  -27.000876,  -25.984161,  -25.680051,  -26.994300,  -26.451833
Mult,SI,251114 12:10:37.432226,   14.571279,101138.582884,   23.879242,   52.001091,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.284321,    0.725299,    0.019834,    0.086518,    0.000000,    0.000000,   43.625000,   -1.546852,   -1.554250,   -0.599179,   -0.474658,    1.435071,   -1.500003,   -0.488631,   -2.096716,   -1.955346,    0.422467,   -1.121920,   -1.373838,    0.436850,    0.421645,    0.533426,   -0.433152,   -3.327130,   -0.042329,    0.791097,    0.446713,   -2.686855,   -1.010139,    0.165617,    1.163016,   -1.120276,    0.417535,   -1.116989,    0.238973,    0.937399,   -0.967810,   -2.048223,    1.514387,   -0.738906,    0.353978,    0.172192,    1.125208,    1.024112,    0.118356,    1.157263,   -0.015616,   -0.142603,   -1.146989,    1.712469,   -3.501788,  -23.265457, -157.467706,  -24.976899,  -22.732442,  -18.643599,  -21.213330,  -21.201823,  -19.144584,  -24.150870,  -23.827034,  -21.204083,  -22.942237,  -23.272033,  -22.823470,  -21.977509,  -24.269226,  -23.079498,  -23.047443,  -24.588953,  -21.819084
Mult,SI,251114 12:10:37.442226,   14.576549,101138.582884,   24.068516,   52.163387,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.257434,    0.724210,    0.006113,    0.387233,    0.000000,    0.000000,   43.625000,    1.223016,   -0.887673,   -2.534800,    0.254384,    0.248220,   -2.016579,    0.144658,    0.245754,   -0.383014,   -0.798495,   -2.529868,   -2.399594,    0.019315,   -1.226304,    0.164384,   -1.506167,   -0.773837,   -2.441923,   -0.639453,   -1.137126,   -1.796716,   -0.449590,   -1.248907,    0.298357,    0.083836,   -1.269455,   -0.075617,   -0.448152,   -0.454521,   -0.897536,   -1.565346,   -1.769182,    0.480926,   -0.025133,   -0.871646,   -0.188631,   -0.208768,   -0.697399,   -1.839456,   -2.419731,   -0.386713,   -0.844522,    0.621166,   -0.410549,  -25.770051, -153.199388,  -22.526141,  -20.959562,  -15.980939,  -16.369245,  -19.463052,  -21.450454,  -19.320860,  -22.591175,  -21.437919,  -19.787300,  -18.031577,  -18.213735,  -17.704864,  -18.154557,  -18.512503,  -18.913599,  -20.487369,  -21.703194
Mult,SI,251114 12:10:37.452226,   14.573077,101138.582884,   23.937109,   52.287061,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.219992,    0.637477,    0.006060,    0.130140,    0.000000,    0.000000,   43.625000,   -3.055075,   -2.873841,   -1.746579,   -0.276987,    1.259181,   -3.099869,   -0.423289,   -2.779321,   -1.663565,   -0.168083,   -1.172057,   -1.027399,   -0.557672,    1.302742,   -1.527537,   -2.704526,   -0.488631,   -2.353566,   -0.693700,   -1.247263,   -2.142744,   -1.711647,   -1.087810,    0.404795,   -0.964112,   -0.953016,   -1.706716,    1.484592,    1.188496,   -0.907810,   -0.461097,   -1.240276,   -1.835243,   -0.638156,   -1.298633,   -1.149454,   -0.432741,   -2.622334,   -0.950139,   -0.948495,   -0.574111,    0.980550,   -0.378699,   -1.297400,  -24.010527, -153.044572,  -20.058944,  -18.079146,  -19.897591,  -20.383602,  -22.178674,  -20.079261,  -17.894008,  -20.812952,  -18.944627,  -19.861683,  -20.252506,  -21.912783,  -18.803667,  -20.108670,  -19.339353,  -20.004697,  -17.479350,  -18.544146
Mult,SI,251114 12:10:37.462226,   14.571536,101138.582884,   23.891146,   51.919744,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.332360,    0.684508,    0.020161,    0.042896,    0.000000,    0.000000,   43.625000,   -0.558083,    1.506989,   -0.378905,   -0.195206,   -0.738084,   -1.613839,   -1.353290,    0.995755,   -0.629590,    1.034386,   -1.592880,   -1.453154,   -0.929591,   -1.921648,   -2.986033,   -0.800550,   -3.582747,   -0.687536,   -1.395208,    0.043151,   -2.717266,   -1.083290,   -1.267811,   -0.789865,    1.211098,   -1.485208,    0.120000,    2.007538,   -1.509044,    0.546165,   -0.383014,    0.762741,    1.483154,    0.259881,   -1.560209,   -0.406439,    1.313838,    0.941920,   -0.035343,   -0.401919,    0.438905,   -0.080548,    1.436099,   -2.504389,  -24.895734, -153.893268,  -23.694088,  -22.644086,  -18.879798,  -22.135626,  -21.207165,  -19.424422,  -21.376481,  -22.842374,  -19.562916,  -21.579495,  -22.831175,  -19.442093,  -21.706995,  -21.138946,  -21.049768,  -20.871411,  -22.993607,  -22.209907
Mult,SI,251114 12:10:37.472226,   14.572218,101138.582884,   23.908208,   52.194339,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.114868,    0.681954,   -0.005479,    0.115290,    0.000000,    0.000000,   43.625000,   -2.436991,   -0.728221,    0.420412,    1.806168,    1.352879,   -2.655211,   -1.774524,   -1.164660,    1.725209,   -0.737673,   -0.137261,   -2.082333,   -0.964522,   -0.287261,   -0.612330,   -2.366717,   -3.445486,   -0.050137,    1.880141,   -0.841235,   -0.618905,   -0.805892,    0.844522,   -0.388768,   -1.243564,   -1.482332,   -0.097397,    1.147810,    1.191372,    0.473015,    0.436439,   -1.756031,   -2.117367,    1.012720,   -0.377672,    0.142603,   -0.242877,   -0.425754,   -0.863015,   -1.481510,    0.124110,    3.752062,    0.752262,   -0.713837,  -23.812650, -152.005139,  -24.598611,  -23.232375,  -21.578981,  -20.759219,  -26.327724,  -21.388887,  -23.769910,  -27.266458,  -22.446620,  -24.341966,  -22.564976,  -21.822783,  -22.058366,  -23.045388,  -23.567718,  -22.142921,  -22.129154,  -23.957719
Mult,SI,251114 12:10:37.482226,   14.574766,101138.582884,   24.002647,   52.174101,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.466699,    0.570636,    0.020016,   -0.272669,    0.000000,    0.000000,   43.625000,   -3.171787,   -0.473426,   -3.557267,    1.085345,   -1.416167,   -2.585759,   -1.497126,   -0.070274,   -1.920826,   -2.949869,    0.826440,   -1.862880,   -1.262057,   -2.138634,   -1.622880,   -1.390688,   -0.556029,   -2.835622,   -3.415897,    1.379592,   -1.220550,   -0.308220,   -0.558905,   -0.650549,   -1.177811,   -0.477946,    2.278772,   -1.176372,   -1.926168,   -1.103838,   -1.959456,   -0.559316,    0.647467,   -0.732266,   -1.432195,    0.379316,   -0.224384,   -0.169726,   -1.069317,   -0.369042,    0.878632,    0.863015,   -0.623837,    0.561371,  -25.060735, -152.809593,  -24.028404,  -23.989157,  -28.883636,  -26.682485,  -27.500603,  -24.416735,  -25.887997,  -27.409267,  -28.487317,  -26.323203,  -29.610470,  -23.483882,  -23.731691,  -27.579096,  -25.435941,  -26.803204,  -27.356972,  -25.684161
Mult,SI,251114 12:10:37.492226,   14.573251,101138.582884,   23.940945,   52.375550,  125.219034,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,   -0.076681,    0.744923,    0.001463,   -0.190529,    0.000000,    0.000000,   43.617187,   -0.087945,    0.271644,   -2.286991,   -1.890826,   -0.773426,   -2.041648,   -1.728086,    0.047260,   -1.278085,   -1.394797,   -2.720553,   -0.382193,   -1.190550,   -2.207676,   -1.378359,   -0.548631,   -3.127814,   -1.708360,    1.189317,   -1.645072,   -0.920550,    0.611097,    0.514522,    0.494796,    1.554250,    1.509044,    1.324523,   -2.068771,   -0.910276,   -1.730140,   -1.147810,   -0.669453,   -1.445551,    0.402381,   -1.114523,   -0.944796,    0.555207,   -0.542878,   -1.628222,   -1.579318,    0.004932,   -2.034662,    0.649727,   -2.649046,  -27.529370, -155.654218,  -28.272179,  -27.143068,  -28.371940,  -28.998037,  -27.789096,  -30.707501,  -28.642660,  -29.267421,  -29.877799,  -29.108688,  -29.602148,  -29.490881,  -28.115912,  -27.447178,  -29.074578,  -30.418417,  -31.030336,  -29.490059
