Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:09:58.182966,   11.605107,101139.141665,   24.252963,   52.366291,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.070532,    0.461724,    0.022847,    0.080021,    0.000000,    0.000000,   43.593750,   -4.009323,    1.590825,   -0.521097,    0.118767,   -0.128219,    0.871646,   -4.558365,   -1.354934,   -3.227678,   -3.378911,   -2.183018,   -0.115069,   -1.070550,   -1.133427,   -0.570823,   -1.021235,   -0.529316,   -1.611373,    0.099863,   -0.526439,   -2.204388,   -0.666166,   -1.173290,    0.505480,   -0.642741,   -0.259727,   -0.657125,   -0.530138,   -0.135617,   -0.991646,   -2.170278,   -0.816166,    0.853563,   -0.567754,   -0.945824,   -0.782056,   -0.494385,   -1.773291,   -1.603565,    1.072605,   -0.900413,   -1.336852,   -2.742745,   -2.710690,  -16.897636,  -97.912290,  -14.136809,  -15.978936,  -15.094705,  -15.802018,  -17.993049,  -16.877217,  -19.047161,  -18.816202,  -13.937699,  -17.160445,  -17.950515,  -17.530309,  -18.538598,  -18.212502,  -18.367845,  -18.715928,  -18.203872,  -18.456612
Mult,SI,251114 12:09:58.192966,   11.603358,101139.141665,   24.179423,   52.122516,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.301726,    0.390554,   -0.006233,    0.091159,    0.000000,    0.000000,   43.593750,   -1.167948,   -3.957542,   -2.774389,    1.571510,   -0.419179,   -2.086032,   -2.546717,   -1.380003,   -3.623843,    1.180276,    1.286715,    0.556439,   -0.283562,   -1.490551,   -1.266167,   -2.667540,   -3.039047,   -0.944385,   -0.184521,    0.008630,   -0.374795,   -0.924659,   -0.698221,   -2.189182,   -1.161372,   -0.685481,   -3.288911,    0.252740,   -0.609864,   -1.176989,   -0.860139,   -0.915618,    0.114658,   -1.145807,   -0.358562,   -1.094386,   -2.348635,   -0.816166,   -1.928223,    0.909454,   -1.507811,   -1.563291,    0.242877,    0.912742,  -17.956063,  -97.356653,  -19.356203,  -18.580311,  -17.307363,  -17.618460,  -18.311954,  -16.726112,  -19.146613,  -18.562229,  -18.362708,  -20.781822,  -18.324797,  -18.742229,  -16.918287,  -20.418945,  -17.532775,  -20.090177,  -19.878122,  -18.065789
Mult,SI,251114 12:09:58.202966,   11.599777,101139.141665,   24.016139,   52.047121,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.067466,    0.403389,    0.007614,   -0.324645,    0.000000,    0.000000,   43.593750,   -1.922470,   -1.478633,    0.679316,   -1.659044,   -0.281918,   -2.380279,   -1.369318,   -2.116032,   -1.784387,   -2.041237,   -2.956033,   -0.553974,    0.644385,   -0.413836,   -1.285071,   -1.608496,   -1.334386,    0.006164,   -0.143836,    0.613563,   -3.357541,    0.046438,   -0.367809,   -0.059178,   -0.711371,   -1.968497,    2.368772,   -0.445275,   -1.622880,   -2.291511,    0.251507,   -0.041096,    0.386097,   -1.570611,    0.335549,   -0.469727,    0.614385,    0.057945,   -0.656714,   -1.285482,   -1.056577,   -2.638361,   -1.130345,    0.468083,  -17.862570,  -98.722247,  -20.049903,  -17.459213,  -17.372038,  -15.956230,  -17.654008,  -16.723312,  -19.084148,  -20.131992,  -17.507911,  -21.354700,  -18.826681,  -18.064556,  -18.895517,  -18.088803,  -20.596479,  -19.296203,  -18.615448,  -18.626338
Mult,SI,251114 12:09:58.212966,   11.601259,101139.141665,   24.086902,   51.972652,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.183876,    0.348099,    0.017028,   -0.222550,    0.000000,    0.000000,   43.593750,   -2.612060,   -1.730962,   -0.615618,   -0.585207,    0.677262,   -0.808358,   -0.453289,   -1.240276,   -0.803837,   -0.870413,    1.075071,   -0.123288,   -1.256715,   -0.459042,    0.037397,   -1.503702,   -0.028356,    0.113425,   -1.752743,   -1.733428,   -0.253973,   -2.249183,   -0.953016,    0.189041,    0.733974,   -1.796305,    0.337809,   -1.781305,   -0.762741,   -0.244932,   -0.763563,   -0.059589,    1.436612,    1.921892,   -1.012399,   -0.706851,    0.098219,   -1.362742,   -1.472058,    0.400686,    2.243840,   -0.886029,    2.009182,   -2.877951,  -15.759689,  -99.930269,  -21.099699,  -20.833809,  -20.942713,  -19.569491,  -17.637158,  -17.280163,  -20.229903,  -21.456310,  -20.952781,  -21.451686,  -18.615962,  -21.316481,  -21.020590,  -18.933736,  -18.141406,  -20.630178,  -21.506139,  -19.170038
Mult,SI,251114 12:09:58.222966,   11.600780,101139.141665,   24.058200,   52.192487,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.142972,    0.262418,   -0.006054,    0.118075,    0.000000,    0.000000,   43.593750,   -3.336171,   -2.445210,   -1.863702,   -1.596989,   -1.523839,   -2.216717,    0.503426,   -2.633841,   -1.339729,   -0.096576,   -2.522060,    0.540412,   -0.015206,   -0.623015,    0.080959,   -4.086173,   -3.674802,    0.009041,   -0.452467,   -1.690277,   -2.371238,   -1.773291,    0.939043,   -0.255617,    0.503837,   -0.404384,   -0.681782,    0.406028,   -1.234523,   -0.720001,   -0.058767,    0.626303,    0.891166,   -0.199418,   -0.035548,    0.410138,   -0.791919,   -2.143977,   -1.123564,   -2.509320,    0.149589,    4.651242,   -0.514933,   -2.387676,  -17.406199,  -99.009739,  -20.778945,  -19.041613,  -20.293242,  -19.704080,  -18.146748,  -18.433059,  -19.291682,  -20.505863,  -18.693325,  -20.324013,  -21.155693,  -16.013046,  -18.845277,  -20.660178,  -21.128672,  -20.511411,  -18.770996,  -21.785386
Mult,SI,251114 12:09:58.232966,   11.603247,101139.141665,   24.174595,   52.113124,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.147213,    0.389188,    0.025207,    0.013660,    0.000000,    0.000000,   43.593750,    0.532604,    0.576987,   -2.481786,   -2.068771,   -1.597811,    0.071918,   -1.160139,   -1.427674,   -0.110137,    0.207946,    0.093288,   -1.749456,   -0.267535,    0.487809,   -1.154797,   -0.739317,   -1.191783,   -1.448222,    0.774659,   -1.316715,    0.360823,   -2.102470,    0.405206,   -0.729864,   -1.550962,   -0.300823,   -0.195206,   -1.266578,   -0.573700,    0.042329,   -0.703563,   -0.342329,   -1.865449,   -1.990034,    0.399658,   -0.316439,   -0.325891,   -1.277263,   -1.476989,    0.365343,   -2.614115,   -1.728497,   -1.164454,   -2.144388,  -15.916264,  -98.802409,  -20.567918,  -20.137848,  -17.580086,  -19.863841,  -20.125930,  -18.108452,  -16.440444,  -21.750351,  -17.157568,  -18.946887,  -17.753665,  -19.023325,  -17.975173,  -19.874423,  -17.162089,  -18.756613,  -19.242778,  -18.747161
Mult,SI,251114 12:09:58.242966,   11.598503,101139.141665,   23.956750,   52.061671,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.230043,    0.299416,   -0.005614,    0.069348,    0.000000,    0.000000,   43.593750,   -0.023836,   -1.467537,   -1.654524,   -1.229591,   -0.161096,   -1.180687,   -0.420823,   -4.472475,    0.511234,   -1.680825,   -1.669729,   -0.992879,   -1.807401,   -1.313427,   -0.524796,   -2.230278,   -1.181098,   -2.733704,   -2.307950,   -1.959456,   -0.921372,   -2.197402,    1.065208,    0.892605,   -2.116032,   -0.169726,    1.330277,    1.238222,   -1.693154,   -2.127128,   -1.572743,   -0.248220,   -0.261473,    0.507677,   -0.187603,    0.240822,   -2.503978,   -1.378770,   -0.028767,   -1.872743,    2.314525,   -0.012740,   -1.227126,   -1.892059,  -17.923186,  -97.116152,  -19.986821,  -19.234970,  -18.707554,  -16.830753,  -18.457434,  -20.859160,  -20.298123,  -19.569696,  -18.129077,  -17.538528,  -18.352536,  -18.059214,  -17.793939,  -18.580311,  -18.337845,  -17.471131,  -17.642090,  -21.201001
Mult,SI,251114 12:09:58.252966,   11.599655,101139.141665,   24.013956,   51.929664,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.124519,    0.419907,    0.008747,   -0.271277,    0.000000,    0.000000,   43.585937,    0.632878,   -0.397809,   -1.821784,   -0.293836,   -1.603565,    0.474658,   -0.934522,   -2.037949,   -2.850417,   -1.209454,   -1.574387,   -2.923156,   -1.876442,   -1.157263,    0.577809,   -1.616305,   -3.173842,   -0.888495,    0.495617,   -1.354523,   -2.390964,   -1.650825,   -2.032196,   -2.494526,   -1.024112,   -0.824796,   -0.842056,   -0.138699,    0.297124,    0.773015,   -2.522471,    0.961646,    0.420925,   -0.629603,   -0.147535,   -0.375617,   -0.228494,   -3.234253,   -0.636166,   -0.243699,    0.498494,    0.597535,    0.852536,   -1.917538,  -18.434420,  -97.837649,  -19.054764,  -19.196134,  -16.910941,  -18.052947,  -17.939625,  -19.236151,  -18.333735,  -17.417706,  -19.795930,  -17.444007,  -16.411676,  -16.510307,  -16.325889,  -20.463739,  -16.826335,  -18.116337,  -17.532980,  -17.314555
Mult,SI,251114 12:09:58.262966,   11.601538,101139.141665,   24.105287,   51.786547,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.182038,    0.444642,    0.013414,    0.142670,    0.000000,    0.000000,   43.585937,   -2.436991,   -2.741923,   -0.863837,    1.393564,   -2.130415,   -0.272466,   -2.391786,   -3.372746,   -1.071783,   -0.340275,    0.275754,   -2.651101,   -0.554796,    0.503837,   -1.068084,   -1.340140,   -2.465347,    0.466850,   -1.679592,   -2.496991,   -1.561647,   -0.296302,   -0.756988,   -0.446302,   -1.833291,   -0.576166,    0.827262,    0.731714,   -0.661645,   -1.761373,    1.285071,    1.383290,   -0.624145,    1.701425,   -0.737467,   -1.040550,   -0.043973,   -1.061509,   -4.816448,   -3.210828,    2.360142,   -5.791655,   -0.626097,   -1.302742,  -17.519007,  -98.216368,  -20.483054,  -16.796335,  -17.259589,  -17.127979,  -19.624970,  -17.621542,  -17.469487,  -17.882912,  -18.539420,  -16.393183,  -17.612295,  -18.525653,  -16.982397,  -18.425790,  -19.565381,  -19.766341,  -17.181199,  -17.613323
Mult,SI,251114 12:09:58.272786,   11.596279,101139.141665,   23.856426,   51.971197,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.238972,    0.440108,   -0.001536,   -0.125096,    0.000000,    0.000000,   43.585937,   -0.338631,   -0.117534,    1.038906,    0.274110,   -2.273429,   -1.511099,   -2.416032,    0.310275,   -2.148497,   -0.239590,   -1.278085,    0.715070,   -0.225206,   -0.369042,   -2.292744,   -0.471371,   -3.351377,   -0.917673,   -1.560414,   -0.808358,   -0.438083,   -0.685481,   -0.759865,   -0.143836,   -0.376850,   -1.414112,    0.639453,    1.676099,   -0.788632,   -2.701238,    0.311918,   -0.373562,    2.135141,    0.924415,    0.020548,   -2.176443,    0.490686,   -0.091233,   -0.983838,   -0.763152,   -2.943294,   -0.161096,    1.000687,   -1.444523,  -16.471677,  -98.163842,  -16.242156,  -15.799552,  -16.511745,  -17.385856,  -17.488802,  -16.594579,  -20.118944,  -20.417404,  -18.265927,  -17.581268,  -17.756439,  -16.692773,  -17.827433,  -18.588530,  -16.771677,  -17.892364,  -18.751887,  -16.269484
Mult,SI,251114 12:09:58.282786,   11.603577,101139.141665,   24.185176,   52.268014,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.149564,    0.355890,    0.024312,    0.137565,    0.000000,    0.000000,   43.585937,   -1.713702,   -0.582330,   -1.791373,    0.163973,   -3.372335,   -0.025069,   -0.648905,    0.475480,   -1.625757,   -0.570823,    0.140959,   -1.180687,    1.013838,   -0.019726,   -0.210000,   -1.106715,   -1.248496,    0.756166,    0.844933,    0.258905,   -1.158084,   -1.982881,   -0.708906,   -0.964522,   -3.215760,   -0.216165,    1.262057,   -2.575074,   -2.079045,    0.347672,   -0.893837,   -0.232192,    0.770241,   -1.522208,   -1.367468,    0.402330,    0.153699,   -1.514798,   -0.203014,    1.292879,    0.983838,   -3.410966,   -0.603289,    0.173425,  -17.015993,  -98.608905,  -16.667088,  -14.841194,  -15.651401,  -16.889623,  -18.482913,  -16.311967,  -17.884556,  -16.915308,  -16.641814,  -16.304416,  -17.889488,  -15.869621,  -18.312673,  -17.370035,  -18.864284,  -17.174418,  -16.575855,  -19.103052
Mult,SI,251114 12:09:58.292786,   11.599771,101139.141665,   24.019445,   51.923315,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.276943,    0.271952,   -0.002487,   -0.114887,    0.000000,    0.000000,   43.585937,   -0.280275,    1.252194,   -1.181098,   -1.910552,   -1.875620,   -0.461097,   -1.510688,   -0.773015,   -1.218907,   -1.248907,   -2.058908,    2.079456,   -1.695620,    0.850276,   -2.811375,   -1.731784,   -2.915348,    0.785755,   -0.341508,   -1.838223,   -2.160004,   -0.484111,   -1.997264,   -0.099863,   -0.297124,   -2.743567,    0.212877,    0.178767,   -0.664111,   -1.129728,    0.460686,   -0.821508,    0.850892,    0.792677,   -0.548015,    0.657947,    1.241509,    0.180822,    0.664111,   -0.303699,   -0.988358,    3.450418,    1.120276,    0.145069,  -16.595375,  -97.967577,  -16.253251,  -17.470309,  -15.359003,  -15.300236,  -17.847159,  -16.745684,  -16.917979,  -17.554658,  -14.430645,  -15.554414,  -16.095648,  -13.031533,  -17.406302,  -15.618524,  -14.545508,  -14.765783,  -15.441401,  -15.550305
Mult,SI,251114 12:09:58.302786,   11.597441,101139.141665,   23.909663,   51.991170,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.138077,    0.415523,    0.012531,    0.229451,    0.000000,    0.000000,   43.585937,    0.916440,   -1.053290,   -2.515484,    0.930002,   -1.004386,   -1.580551,   -0.015616,   -5.320285,   -1.878086,   -0.181644,   -1.420688,   -0.712604,   -1.006851,    0.168083,   -2.303429,   -0.828084,   -0.095754,   -2.508909,    0.863837,    0.495617,   -3.030417,   -0.103151,   -0.902057,   -1.782743,   -1.666031,   -0.628357,   -1.293290,    0.258083,   -1.260413,   -1.905209,    0.893837,    0.995755,   -0.578529,    0.674372,    1.707538,   -0.601645,    0.243288,   -0.634933,   -2.162470,    1.211098,   -0.653426,    0.695755,   -0.759865,   -0.543289,  -17.441952,  -98.666960,  -17.059143,  -15.139345,  -16.936267,  -16.480409,  -15.512497,  -14.910030,  -18.836750,  -19.857985,  -17.348459,  -15.459894,  -16.054039,  -13.655370,  -15.769141,  -16.508252,  -14.783043,  -15.724552,  -17.680104,  -17.664693
Mult,SI,251114 12:09:58.312786,   11.602278,101139.141665,   24.131542,   52.054793,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.215230,    0.389242,    0.013921,    0.241052,    0.000000,    0.000000,   43.585937,    0.357535,   -2.613293,    0.693289,    0.022603,   -3.724117,   -0.591782,    0.275343,   -1.111646,   -0.774248,   -0.605344,    0.230548,    0.447946,   -0.621371,    0.823974,   -0.340275,   -0.315617,   -2.831923,    2.122196,   -1.945072,   -0.098630,   -2.184662,   -0.581919,    1.030276,   -0.661645,   -0.085891,   -0.789043,   -1.146578,   -1.477400,   -1.195482,   -1.370140,   -1.188906,   -0.528083,   -1.110516,   -0.742514,   -0.174247,   -0.512878,   -2.303840,    0.401919,   -0.804659,    0.697399,   -1.510277,   -1.406715,   -2.853910,   -2.353977,  -15.284003,  -96.389126,  -17.533391,  -14.255782,  -14.768557,  -14.509755,  -15.700305,  -15.394114,  -15.632908,  -18.102673,  -12.852149,  -15.454140,  -15.219482,  -13.770438,  -16.292498,  -15.621401,  -17.148116,  -15.586880,  -16.881198,  -16.430992
Mult,SI,251114 12:09:58.322786,   11.602090,101139.141665,   24.116463,   52.270924,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.153049,    0.496543,   -0.009163,    0.057282,    0.000000,    0.000000,   43.585937,    1.016714,   -1.772880,    0.091644,   -1.639318,   -0.529316,   -0.689179,   -0.635344,   -1.651647,   -1.636442,   -0.523152,   -0.486576,   -0.736440,   -0.895070,   -0.300412,   -1.613839,   -2.889869,   -0.529316,   -0.912331,    0.349316,   -0.881098,   -1.995620,   -2.309183,   -0.722467,    0.129041,   -0.382193,   -1.195893,    0.136439,   -2.104319,   -0.895070,   -1.998908,   -0.580686,    0.084658,   -2.061579,    0.115146,   -0.529316,    0.073973,    0.604111,   -1.456030,    0.226850,   -0.512878,   -1.096030,   -0.418357,   -1.041988,   -0.143836,  -15.976881,  -99.460330,  -16.253251,  -13.604000,  -16.390820,  -15.325510,  -16.340991,  -16.376308,  -16.156059,  -16.895376,  -15.328181,  -12.010298,  -14.709379,  -15.321811,  -17.626576,  -15.649346,  -15.775922,  -17.819624,  -15.165852,  -17.950310
Mult,SI,251114 12:09:58.332786,   11.599403,101139.141665,   24.005359,   51.826228,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.223116,    0.373329,    0.026529,   -0.061519,    0.000000,    0.000000,   43.585937,   -2.192059,   -0.646851,   -0.429042,   -3.756172,   -0.196439,   -0.516987,   -0.714248,   -2.202744,   -1.178632,    0.708495,    0.111781,   -1.003564,    1.308907,    0.173014,    0.121644,   -1.450277,    0.286850,    0.378494,   -2.367539,    0.431097,   -0.581097,    2.409868,    0.166028,   -1.616305,   -0.886851,   -0.884796,   -1.151920,    1.503702,   -1.169591,   -0.417124,   -1.037673,   -0.886851,   -1.389866,    0.166233,    0.402330,   -2.219182,   -0.823563,   -0.208357,   -0.688768,   -0.779591,   -2.134936,    0.443836,    2.014730,   -4.770831,  -17.964282,  -99.203243,  -16.412087,  -16.592088,  -16.472344,  -17.660583,  -16.481129,  -15.721521,  -15.027564,  -18.148392,  -15.396606,  -16.567841,  -16.469930,  -12.851532,  -14.101364,  -15.584825,  -17.773186,  -19.145381,  -15.018728,  -16.789348
Mult,SI,251114 12:09:58.342786,   11.600319,101139.141665,   24.042790,   51.993683,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.242246,    0.251531,   -0.004660,   -0.158973,    0.000000,    0.000000,   43.585937,   -1.838634,   -2.764526,   -2.470690,   -0.138493,   -0.196439,   -0.836303,   -1.576031,   -0.498494,   -1.776168,    0.925892,   -0.253562,   -0.459042,   -0.693289,    0.440549,   -1.437126,   -0.570412,   -1.146167,   -1.726853,   -0.341508,    0.369042,   -1.080824,    0.761508,   -1.334386,   -1.089865,   -0.738906,   -1.242331,   -0.393288,    2.877951,   -0.003699,   -0.049315,   -1.165482,   -1.096441,    0.555309,   -1.019450,   -1.476989,   -0.025890,    1.583839,   -0.203014,    0.867947,   -0.858495,    0.992468,   -1.062331,    0.043356,   -1.152742,  -16.958253,  -98.525975,  -17.678665,  -15.089825,  -17.428288,  -17.411028,  -18.275790,  -17.635540,  -19.800450,  -20.086376,  -18.610516,  -16.694006,  -18.915346,  -16.521403,  -14.830817,  -17.415240,  -17.887433,  -18.470174,  -17.947433,  -15.863045
Mult,SI,251114 12:09:58.352786,   11.602017,101139.141665,   24.112032,   52.306902,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.149145,    0.399291,    0.005605,    0.071204,    0.000000,    0.000000,   43.585937,   -1.569044,   -1.291235,   -0.303699,   -0.833837,   -1.043016,   -0.780823,   -1.404660,   -1.455619,   -0.744659,   -0.417124,   -0.041918,   -1.167537,   -0.262192,    1.781510,   -2.333429,   -0.656303,   -0.082192,   -1.094386,    2.023155,   -1.136715,   -2.712334,   -1.082468,   -0.735618,   -0.031644,   -1.268222,   -2.178497,   -0.067397,    0.184315,   -1.262879,    0.869591,   -0.056301,   -1.742880,    0.944899,   -0.946851,   -0.003493,   -1.823839,    0.764796,   -1.861237,    1.102194,    0.101507,   -2.373292,   -1.989045,    0.792741,   -2.685211,  -18.219899,  -98.890875,  -18.251543,  -18.392502,  -17.293339,  -16.827979,  -16.842362,  -18.049685,  -18.157433,  -17.737330,  -17.066335,  -17.283733,  -18.028187,  -17.507706,  -18.284728,  -18.420037,  -18.119625,  -16.682910,  -17.044760,  -17.823734
Mult,SI,251114 12:09:58.362786,   11.598303,101139.141665,   23.947492,   52.061009,   79.314592,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.315750,    0.331068,    0.011018,   -0.138090,    0.000000,    0.000000,   43.585937,    0.346028,   -2.767403,   -1.813565,   -1.246441,   -1.207400,   -1.008495,    0.027945,   -1.475345,   -1.414523,   -2.327265,    1.784387,   -0.337398,   -2.650279,   -0.527672,   -1.651647,   -2.503978,   -0.475480,   -0.368631,   -2.072470,   -1.784387,   -2.585759,   -1.117810,   -0.349316,   -0.402741,   -0.456165,   -1.973840,    1.322057,    1.531030,   -1.291235,   -2.270552,    1.718634,   -0.934111,    0.995961,    0.851817,   -0.126165,   -0.265480,   -0.286439,   -1.280140,   -0.759454,    0.150822,    0.373562,   -2.117675,    0.909454,   -3.498500,  -16.771266,  -99.485206,  -19.252230,  -17.373528,  -17.937159,  -17.237295,  -17.060582,  -18.234386,  -17.804830,  -19.447025,  -18.419626,  -19.504970,  -18.571578,  -18.059214,  -16.921061,  -19.571135,  -16.635239,  -18.985928,  -18.601886,  -20.153054
