Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:45:42.767546,   14.599438,101158.908527,   23.923485,   52.434014,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.059681,    0.813485,    0.009193,    0.088374,    0.000000,    0.000000,   42.132812,   -0.670686,   -2.391786,   -0.734796,    0.863015,   -3.064116,    0.453289,   -1.265345,   -1.854661,   -2.402471,    0.234247,   -0.220685,    0.004521,   -2.698362,    0.994933,   -1.968497,   -1.375893,   -1.941785,    0.699042,   -2.015757,    0.552330,   -0.391234,   -1.929456,    1.871511,   -1.673428,   -0.311097,   -1.335619,   -1.344660,   -0.087329,    0.130274,   -1.471236,   -2.088086,   -0.387946,    0.176096,    2.088664,   -0.340686,   -0.781234,   -1.198770,    0.421234,    1.943839,   -1.627811,   -0.499316,    1.408359,    0.657741,    1.185208,  -22.766758, -155.550181,  -21.685933,  -18.128255,  -19.266511,  -22.811449,  -20.693055,  -22.519796,  -20.698808,  -22.197578,  -20.245314,  -20.664288,  -21.644529,  -17.359350,  -16.193149,  -19.717025,  -20.378671,  -21.090453,  -21.547235,  -22.879361
Mult,SI,251114 11:45:42.777546,   14.605866,101158.908527,   24.155548,   52.566682,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.241271,    0.710260,    0.001345,   -0.023466,    0.000000,    0.000000,   42.125000,   -2.395073,   -2.042470,   -1.474113,    0.070685,   -1.121098,   -0.871235,    0.071507,   -1.835346,   -2.145210,    0.373973,    0.507946,    1.030687,   -0.659179,    0.570001,   -2.426306,   -1.600688,   -1.450277,    0.346439,   -0.777947,   -2.725074,   -2.501101,    0.702741,   -1.270276,   -0.566302,   -1.290824,   -2.928910,    0.325891,    0.707467,   -2.294388,   -0.156165,   -0.658768,   -0.505480,    1.529798,    0.395883,   -0.383425,    0.985892,    0.228083,    0.160685,   -1.298633,   -0.493563,    2.821649,   -1.594113,    2.587608,    1.603976,  -23.397786, -156.529986,  -23.997993,  -21.780454,  -22.707374,  -24.221555,  -23.260320,  -22.346577,  -25.360735,  -26.284778,  -24.935392,  -25.735120,  -23.641794,  -23.289498,  -22.534360,  -23.430047,  -24.871693,  -22.574428,  -23.201347,  -25.825120
Mult,SI,251114 11:45:42.787546,   14.604666,101158.908527,   24.114612,   52.461527,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.237387,    0.815761,   -0.008344,    0.381200,    0.000000,    0.000000,   42.125000,   -0.995344,   -2.386032,   -2.319046,   -0.935755,    1.033153,    0.071096,   -4.080419,   -1.435893,   -2.330142,    0.675618,   -1.213975,    0.320960,   -1.650825,    1.557126,   -1.930689,   -2.149319,   -2.420142,   -0.824385,   -2.383155,    0.048082,    0.461097,    1.305208,   -1.497948,   -0.925070,   -0.020959,    0.170548,   -1.114112,   -0.791919,   -0.011918,   -2.606718,   -0.510001,   -1.430140,    0.192226,   -0.518914,   -1.115756,   -1.723976,   -0.920139,   -1.171646,   -2.043292,   -0.366165,   -1.699729,    4.480694,    0.396165,   -3.429459,  -24.218473, -155.092012,  -23.409704,  -23.913746,  -24.295887,  -23.715150,  -25.107173,  -24.433405,  -24.404843,  -25.886045,  -26.848410,  -22.929498,  -24.355528,  -23.303471,  -23.502684,  -25.105529,  -22.485661,  -22.717031,  -24.498953,  -26.341285
Mult,SI,251114 11:45:42.797366,   14.598276,101158.908527,   23.878977,   52.496049,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.153569,    0.827254,    0.009282,    0.335258,    0.000000,    0.000000,   42.125000,   -1.562469,   -0.285206,   -2.819184,   -1.471647,   -1.096441,    1.223838,   -1.010550,   -1.346715,   -0.710960,   -1.743291,   -0.342329,   -1.596579,   -0.475891,    2.451786,   -1.150276,   -0.549453,    0.164384,   -0.017260,    0.186576,   -1.346304,   -2.328498,   -1.403016,    0.157398,   -3.232198,    1.103838,   -1.297400,    0.022192,    1.021440,   -0.797673,   -0.616851,   -2.635074,   -1.738360,   -0.043664,    0.409290,    0.846988,   -1.920004,   -0.205480,   -0.735618,   -0.145480,   -0.876166,   -1.518496,   -2.180552,    1.359660,   -0.282329,  -21.732166, -156.124266,  -23.237306,  -26.650943,  -23.619499,  -22.380661,  -22.866621,  -21.547620,  -24.339500,  -24.413576,  -24.665391,  -21.861002,  -23.362444,  -20.258670,  -23.051964,  -24.239637,  -21.832646,  -21.152097,  -23.084224,  -24.053883
Mult,SI,251114 11:45:42.807366,   14.604303,101158.908527,   24.102046,   52.436395,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.197059,    0.652050,   -0.016128,   -0.005831,    0.000000,    0.000000,   42.125000,   -0.837536,   -0.469316,    0.457398,   -0.710138,   -1.984114,   -1.508633,   -0.522330,   -1.835346,   -3.754528,    0.450823,   -0.830961,    2.033018,   -2.258224,    2.224525,    0.141781,   -0.742193,   -2.253703,   -1.134249,   -1.275208,   -1.451099,   -1.528770,   -2.035483,   -0.356713,   -2.285347,   -2.177676,   -0.175480,    0.716714,    0.491713,   -0.921783,   -1.020824,   -0.754933,   -0.249864,    0.125137,    1.219472,    0.388973,   -2.430005,   -0.226439,   -0.717125,    0.364932,    0.881920,   -2.212196,    2.757129,    1.248907,   -0.955070,  -24.015253, -154.377160,  -23.738061,  -23.048265,  -21.963640,  -22.047784,  -20.276753,  -19.606066,  -21.405248,  -23.066347,  -19.094011,  -19.590039,  -21.431549,  -20.667986,  -20.377951,  -23.001416,  -22.509908,  -21.529358,  -22.355181,  -21.688810
Mult,SI,251114 11:45:42.817366,   14.602391,101158.908527,   24.030556,   52.481367,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.360820,    0.675189,    0.010875,   -0.326501,    0.000000,    0.000000,   42.125000,   -1.981648,   -2.034251,   -0.242877,    0.849043,   -0.959180,   -0.868358,   -1.083701,   -1.689866,   -3.131513,    0.101918,   -0.532604,   -0.784111,   -0.407261,    0.680960,   -1.001509,   -1.424386,    0.306576,   -0.030411,    1.248907,    1.190550,    1.294523,    0.436850,   -0.239179,   -1.104660,    0.419590,   -0.823563,   -2.882471,    0.027329,   -1.356167,   -1.239455,   -2.109045,   -1.456441,   -0.737981,    0.814381,   -0.005137,   -0.214521,   -1.443291,    1.107536,    0.096165,    0.881920,   -3.339048,    1.452743,   -1.999935,    0.133562,  -21.979153, -154.023876,  -17.844488,  -21.937646,  -21.761550,  -21.113364,  -19.321682,  -19.765313,  -20.789630,  -24.254021,  -21.083878,  -22.024153,  -20.867199,  -20.314561,  -21.196070,  -22.802511,  -20.890315,  -22.531278,  -19.300107,  -22.194291
Mult,SI,251114 11:45:42.827366,   14.598029,101158.908527,   23.876200,   52.279654,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.159448,    0.810321,   -0.004151,    0.063315,    0.000000,    0.000000,   42.125000,   -1.015071,   -0.355069,   -4.275625,   -4.130556,    0.561371,   -1.317126,   -0.785344,   -2.058497,   -0.008219,    1.362742,   -2.264799,    0.861783,    0.948084,    2.554526,   -4.138364,    0.962057,   -0.574522,   -0.319316,    0.732741,    0.756166,   -0.900824,   -2.363840,   -2.076579,   -3.109732,   -1.069317,    0.862193,   -1.059865,   -0.324864,    1.386578,   -0.176713,   -2.233977,   -0.299179,   -0.365343,   -1.275439,   -0.106439,   -0.004932,   -0.754933,   -0.341918,    1.812332,   -0.919728,   -0.111370,   -1.038495,   -0.001849,    0.164384,  -22.695251, -154.876733,  -17.157568,  -19.247504,  -17.753717,  -19.901957,  -17.416473,  -20.296093,  -19.189353,  -22.553675,  -18.445927,  -19.164285,  -20.396958,  -19.324970,  -20.311170,  -20.577575,  -19.894149,  -20.610863,  -20.064492,  -22.331140
Mult,SI,251114 11:45:42.837366,   14.601207,101158.908527,   23.992926,   52.277670,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.275846,    0.684560,   -0.007652,   -0.191458,    0.000000,    0.000000,   42.125000,   -0.523563,   -0.765618,    0.551919,    1.853017,   -0.123288,    0.339864,    1.148221,   -3.314390,   -2.014525,   -0.461097,    0.225617,   -0.778769,   -1.489318,   -0.284795,   -2.946581,    0.282329,   -1.686579,   -0.669453,   -0.472604,   -0.053836,   -1.103838,    0.119178,    1.052057,   -1.243564,   -2.067949,   -1.000687,   -0.197261,    1.158084,   -2.276306,   -0.124521,   -1.241920,    0.377261,   -0.472604,    0.028356,   -1.424592,   -0.158219,    0.122877,   -0.097397,   -0.530138,   -1.114934,    0.174658,    1.179043,    0.771371,   -0.666577,  -22.437373, -153.728550,  -24.307240,  -21.185179,  -21.607183,  -20.690897,  -21.067439,  -19.343463,  -22.940594,  -24.009089,  -21.490317,  -22.795114,  -22.576791,  -20.087300,  -21.368570,  -21.944838,  -22.412099,  -21.755386,  -21.753947,  -20.775247
Mult,SI,251114 11:45:42.847366,   14.601485,101158.908527,   24.002647,   52.297643,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.186808,    0.965214,    0.012166,   -0.291696,    0.000000,    0.000000,   42.125000,   -2.625211,   -0.525207,   -2.855348,    0.767262,   -2.041648,   -3.248637,   -2.523704,   -0.071096,   -0.622193,   -1.026988,    0.230959,    0.078493,   -0.460275,    2.744389,   -2.786718,   -0.648494,   -2.033429,    0.880687,   -1.250961,   -1.781099,   -2.131237,   -1.226715,    0.106439,   -0.168904,    0.761508,    1.968086,   -0.200137,    1.084317,   -2.074525,   -1.500003,   -0.335754,   -1.968086,   -0.000822,   -0.052128,    0.841646,   -1.479455,   -0.802193,   -0.169315,    0.059178,   -0.567124,   -1.773291,    0.028356,   -0.357124,    0.574522,  -25.606900, -156.405786,  -24.027993,  -23.814705,  -27.164232,  -23.989260,  -25.210324,  -24.589826,  -25.511147,  -28.683036,  -24.554432,  -23.243882,  -26.787074,  -23.497033,  -24.804912,  -25.217721,  -26.406628,  -24.774707,  -26.767861,  -25.387037
Mult,SI,251114 11:45:42.857366,   14.599524,101158.908527,   23.932810,   52.222380,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.283319,    0.858785,   -0.017780,   -0.245753,    0.000000,    0.000000,   42.125000,   -3.583569,   -0.706851,   -1.482332,   -1.113290,   -0.775892,   -0.868358,    1.229591,   -0.782878,   -0.117534,   -0.815344,    0.413015,    2.470690,   -2.513019,   -0.057945,   -1.597400,   -0.717947,   -1.001509,   -0.867125,   -0.361645,    0.230548,   -1.586305,   -0.844111,   -0.922194,   -2.198224,   -1.285482,    0.265891,   -0.181233,    1.067879,   -1.624935,   -1.088221,    1.216030,   -0.529316,    0.945413,    1.817713,    0.130685,   -2.411512,   -1.566578,   -0.679727,    0.783289,    1.218496,   -0.677673,    1.374660,    0.146096,   -1.068084,  -23.809568, -155.423220,  -28.901153,  -27.612795,  -27.997812,  -26.453991,  -26.554162,  -25.089887,  -26.277586,  -29.338106,  -28.730194,  -29.783073,  -29.691634,  -28.507865,  -24.899536,  -28.392796,  -25.582243,  -28.712523,  -26.283545,  -26.849231
Mult,SI,251114 11:45:42.867366,   14.605462,101158.908527,   24.141131,   52.553587,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.232080,    0.949248,    0.016241,    0.246157,    0.000000,    0.000000,   42.125000,    0.501371,   -0.989180,   -2.099593,    1.066440,   -1.469592,   -1.273153,   -0.758221,   -0.032055,   -2.738636,    1.127673,   -1.121509,    0.054658,   -1.290414,   -0.564659,   -1.930689,    1.933155,   -1.848086,    0.338220,   -1.513154,   -3.733158,   -0.050959,   -1.346304,   -0.638220,   -1.047536,    0.055480,    0.102329,   -1.211920,    0.213083,   -2.640827,   -1.301920,   -0.429453,   -1.649592,   -0.046336,    1.967945,    0.378288,   -3.391651,   -0.344795,   -0.235480,   -1.877264,    0.244521,   -2.101648,   -2.242196,    1.979387,    1.533291,  -24.265117, -154.131522,  -26.025463,  -28.277111,  -27.756425,  -26.507210,  -27.800192,  -27.503556,  -24.784981,  -30.255266,  -29.184921,  -29.728826,  -28.731735,  -27.767315,  -28.302488,  -28.605673,  -28.068960,  -26.541423,  -30.747801,  -30.028827
Mult,SI,251114 11:45:42.877366,   14.596109,101158.908527,   23.808148,   52.192487,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.323648,    0.788147,   -0.001709,   -0.057807,    0.000000,    0.000000,   42.125000,   -0.587672,   -1.550551,   -1.210276,   -0.848221,   -2.220004,   -0.807536,   -1.490551,    2.088908,   -2.834800,   -0.548220,    0.806714,   -1.588770,   -0.802193,    1.329866,   -0.939043,   -1.986168,   -1.017947,    0.864659,   -1.018358,   -0.110137,    0.181644,   -0.309453,   -3.051376,   -2.340005,   -0.516576,    0.413015,   -0.829317,    0.139315,   -0.112603,   -0.556850,   -2.621923,   -2.589868,   -1.978977,    0.076644,    1.531441,    0.392467,   -1.653291,    0.216576,   -1.493428,    0.729864,   -3.678911,   -0.664111,   -0.632672,   -1.639318,  -26.144846, -156.505148,  -29.710949,  -29.947457,  -30.299187,  -32.801880,  -29.702525,  -29.162935,  -28.391563,  -31.482905,  -30.759719,  -30.334170,  -30.621020,  -29.259099,  -27.275705,  -29.476908,  -28.153207,  -29.905539,  -31.000747,  -33.229792
Mult,SI,251114 11:45:42.887366,   14.598157,101158.908527,   23.887376,   52.059025,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.172163,    0.669297,   -0.008239,    0.368206,    0.000000,    0.000000,   42.125000,    0.040274,   -3.495212,   -2.377402,    1.181920,   -1.153975,   -1.533291,   -1.346715,   -2.197813,   -2.046579,   -0.281507,   -0.334521,    0.096986,   -0.831372,   -1.511921,   -1.811510,   -1.413701,   -0.977673,   -0.233836,    0.770549,   -2.105347,   -1.613428,   -0.670275,   -2.456717,   -3.096171,   -1.498770,   -0.872467,   -1.653702,   -0.685481,   -0.694111,   -0.392877,   -1.223838,   -1.680825,   -0.059795,    1.015584,   -0.119795,    1.783565,    0.175480,    1.309318,   -1.693154,    1.636442,    2.263977,   -4.588365,    1.231852,   -0.909865,  -25.538270, -154.341278,  -33.388423,  -31.195952,  -29.415110,  -31.850714,  -33.222395,  -32.906367,  -30.559376,  -31.690748,  -29.011496,  -33.988013,  -32.092667,  -31.928283,  -29.582422,  -31.435953,  -30.931294,  -30.096635,  -33.903561,  -32.746092
Mult,SI,251114 11:45:42.897186,   14.602898,101158.908527,   24.059390,   52.135214,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.108546,    0.725750,    0.014424,   -0.168254,    0.000000,    0.000000,   42.125000,   -0.360001,   -0.953016,    0.626714,    1.193016,   -1.063564,   -0.045617,   -0.218631,   -1.140413,   -1.490962,   -1.084934,   -0.994523,    0.547809,   -1.958634,    0.147945,   -1.954935,    0.935344,   -1.665209,    2.029730,   -0.091644,    1.043016,   -0.245754,    0.604933,   -0.383836,   -2.832334,   -1.088221,   -0.382193,   -2.285758,    1.119865,    0.244110,   -1.062331,    1.463428,    1.599455,    1.095516,    0.991440,    0.625892,   -0.883152,    0.411782,    1.705894,    1.611784,   -0.181644,   -0.595481,   -2.605485,   -2.315347,   -0.171781,  -25.499845, -156.770102,  -33.771437,  -27.149643,  -32.423797,  -32.094105,  -31.479104,  -31.934190,  -30.769376,  -35.789352,  -34.477671,  -32.054036,  -35.752468,  -31.765954,  -33.878492,  -31.516912,  -31.821433,  -33.996643,  -32.747325,  -34.465959
Mult,SI,251114 11:45:42.907186,   14.601642,101158.908527,   24.009261,   52.270791,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.202642,    0.605117,   -0.016497,    0.141278,    0.000000,    0.000000,   42.125000,   -1.017536,   -1.251783,   -4.486447,   -1.584250,   -1.518907,   -0.178357,    1.430140,   -1.438770,   -2.530690,   -2.126306,   -3.154938,   -1.266989,   -1.040961,   -0.036986,   -1.429318,   -1.357400,   -0.800139,   -1.786442,    0.546165,   -0.595481,   -1.660277,   -1.883428,   -1.556715,   -2.908362,   -0.050959,   -0.286850,   -0.742604,    0.581713,   -1.048358,    0.002877,    1.093975,   -1.950004,   -2.000449,    0.108840,    0.120000,    0.789865,   -2.418087,   -1.100139,    0.411782,    1.796305,    0.369864,   -0.152877,    0.597946,    4.652064,  -24.964776, -157.208955,  -33.952054,  -33.908287,  -36.072349,  -36.805347,  -32.783901,  -34.247277,  -33.192806,  -35.478975,  -34.758973,  -33.236778,  -35.096885,  -32.601435,  -34.017602,  -34.221027,  -36.212949,  -31.812392,  -35.310070,  -35.455139
Mult,SI,251114 11:45:42.917186,   14.603544,101158.908527,   24.075659,   52.387851,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.107046,    0.706233,    0.007720,   -0.137626,    0.000000,    0.000000,   42.125000,   -2.348224,   -0.455343,   -2.352333,   -2.616170,   -1.551784,   -0.962468,    1.649592,   -2.435347,   -0.002466,    0.516987,   -0.252329,   -0.129863,   -0.918906,   -0.749591,   -3.233431,   -0.281918,    0.150822,    0.290138,   -0.007808,   -1.343838,   -0.999454,   -1.945894,   -0.295480,   -2.736992,    1.448633,    0.197672,    0.003288,   -0.636166,   -1.213975,   -0.778358,   -0.911098,   -3.271650,   -0.051678,    0.728542,   -0.561782,   -0.593426,   -2.220826,   -0.711782,    2.088497,   -1.478633,   -1.982881,   -4.030282,    1.356784,   -3.409322,  -23.631211, -156.513419,  -32.947874,  -31.590063,  -30.728588,  -34.611952,  -32.378694,  -33.428774,  -32.341297,  -35.712502,  -32.868764,  -35.211029,  -32.471674,  -30.425403,  -30.442150,  -32.749791,  -29.698826,  -32.313352,  -32.641298,  -37.239526
Mult,SI,251114 11:45:42.927186,   14.602904,101158.908527,   24.050263,   52.452003,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.383741,    0.646938,   -0.005270,   -0.267100,    0.000000,    0.000000,   42.125000,   -1.931511,   -1.341373,   -1.176989,    0.006164,   -1.691510,   -2.372881,   -0.866714,   -1.385756,   -1.450688,    1.320414,    0.148767,   -0.240822,   -1.165482,   -0.150411,   -1.578496,   -1.322468,   -0.888906,   -0.067808,   -1.688633,    1.386167,   -0.212877,   -1.443701,   -0.118356,   -0.111781,   -1.230824,   -1.147810,   -0.647673,    2.703704,   -2.328087,   -0.327946,    0.013151,   -0.025069,    0.712193,   -0.792549,   -1.618976,   -0.456165,    0.779591,    0.423699,    0.625481,   -2.832745,    4.908503,   -2.791238,   -0.087123,   -1.727264,  -25.420324, -157.297273,  -31.880817,  -29.556018,  -29.715419,  -28.303310,  -30.671979,  -27.788506,  -30.025950,  -31.311946,  -28.411700,  -28.137590,  -28.244851,  -28.956222,  -28.218960,  -31.528419,  -27.851151,  -31.066500,  -31.490611,  -29.184716
Mult,SI,251114 11:45:42.937186,   14.598245,101158.908527,   23.885723,   52.226348,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.142865,    0.668187,   -0.004477,   -0.106069,    0.000000,    0.000000,   42.125000,   -1.043016,   -0.751645,   -2.213429,    0.741782,    0.764385,   -2.043292,    1.636031,   -2.823293,   -2.621101,    0.189041,   -1.702195,    0.070274,   -2.897266,    0.459042,   -0.673563,   -1.894935,   -0.819043,    0.709727,   -3.699459,    0.083014,   -1.989045,   -1.465482,    0.090411,   -3.158636,   -0.267535,   -1.765894,   -1.963155,    0.098425,   -2.617402,   -0.731508,   -0.713426,   -0.761508,   -0.046336,   -1.001804,   -0.085069,    0.948084,    0.419590,   -1.126441,   -0.198083,    1.416578,    1.086167,   -1.971374,   -1.471236,    0.215343,  -25.134913, -157.250347,  -29.872457,  -26.328340,  -26.271730,  -25.897346,  -26.168682,  -30.288759,  -26.441970,  -30.309410,  -27.993960,  -26.426354,  -26.753786,  -27.285260,  -27.745946,  -26.616217,  -30.049786,  -25.170872,  -26.112175,  -28.128549
Mult,SI,251114 11:45:42.947186,   14.600970,101158.908527,   23.983931,   52.287061,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.425284,    0.750263,    0.013584,    0.214136,    0.000000,    0.000000,   42.125000,   -0.753700,    0.061233,   -0.909865,   -1.553428,   -0.463563,   -0.693700,   -0.367809,   -1.461373,   -2.495347,   -0.976440,   -1.174112,    1.144112,   -2.576717,    2.182607,    0.418357,   -0.246987,   -2.065484,   -2.448498,    1.702606,   -1.707949,   -3.155349,   -1.339318,   -2.447676,   -2.530279,   -1.903976,    0.069863,   -0.867125,    1.696442,   -1.686990,   -1.434660,   -0.231781,   -1.913428,   -0.636063,    0.033724,   -0.071712,   -0.958358,    0.359179,   -0.570823,   -2.172333,    1.628222,    1.236167,   -1.457263,   -1.488291,   -4.526310,  -24.920803, -156.245704,  -26.903684,  -26.226422,  -26.861098,  -25.281831,  -26.431285,  -26.134701,  -25.596626,  -28.047898,  -26.367998,  -28.908962,  -27.260088,  -21.887715,  -23.185526,  -25.775394,  -25.478681,  -24.658816,  -26.517587,  -27.467315
Mult,SI,251114 11:45:42.957186,   14.602414,101158.908527,   24.030754,   52.501340,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.175339,    0.909916,   -0.016451,    0.191397,    0.000000,    0.000000,   42.125000,   -1.067673,   -3.743843,   -2.052333,   -0.620138,   -2.603841,   -2.361786,    0.445480,    0.545344,   -0.822741,   -3.064938,   -0.257672,    0.613974,   -1.412469,    1.366852,   -2.938362,   -0.113425,   -2.081922,   -1.668086,   -2.337539,    1.319592,    1.560825,   -1.040961,    0.581097,   -0.267124,   -1.260824,   -1.689866,   -0.758632,    1.079180,    0.673152,   -1.252605,   -0.640686,   -0.793152,    0.680036,    0.237599,   -0.974591,   -0.853563,   -1.590414,    0.650138,   -0.780002,   -0.325480,   -0.349316,   -0.669864,    1.567195,   -1.690277,  -21.973605, -155.116849,  -20.832370,  -23.486554,  -23.338865,  -25.270632,  -23.313745,  -22.232048,  -21.811276,  -26.848820,  -22.479497,  -24.123747,  -24.875495,  -22.647579,  -23.563917,  -23.379499,  -24.267993,  -24.615665,  -22.651689,  -24.327994
Mult,SI,251114 11:45:42.967186,   14.595821,101158.908527,   23.797765,   52.185477,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.301275,    0.797443,    0.011969,    0.226202,    0.000000,    0.000000,   42.125000,   -1.128495,   -0.441371,   -0.679316,   -1.947949,    0.221918,   -1.278496,   -0.609042,   -3.654665,   -1.961100,   -1.473702,    0.666577,   -1.298633,   -2.557813,    0.593837,   -0.657125,    0.528494,   -1.463839,    1.966031,   -0.672741,    0.265891,   -2.215895,   -2.014936,   -2.450553,   -2.593156,   -3.255623,   -1.755209,   -2.534800,   -0.908837,   -0.681371,   -0.851509,   -0.315206,   -0.821919,    0.929283,   -1.133247,    0.705823,   -1.229591,   -0.131918,   -2.107812,    0.641097,   -1.546441,   -0.224795,   -0.962879,   -0.115480,   -0.729043,  -24.934570, -156.309185,  -23.333060,  -21.193398,  -21.708228,  -22.892614,  -20.927713,  -19.720596,  -22.719086,  -23.499293,  -22.988265,  -25.712106,  -22.222750,  -20.979083,  -22.581723,  -23.511417,  -21.238398,  -22.016756,  -22.472099,  -22.564976
Mult,SI,251114 11:45:42.977186,   14.603869,101158.908527,   24.088621,   52.352667,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.334620,    0.938712,   -0.000643,   -0.330213,    0.000000,    0.000000,   42.125000,    0.512056,    0.203836,   -1.157263,   -0.399864,    0.375617,   -0.896303,    0.044384,   -1.516852,   -2.987677,   -0.849865,    0.413015,   -1.010961,   -1.701373,    1.366852,   -2.082333,    0.052603,    0.175069,   -0.203836,   -1.751099,   -0.385891,   -2.160826,   -2.405758,   -1.615072,   -0.863015,   -2.582471,   -0.521097,   -1.531647,   -0.608426,   -0.955481,   -2.926855,   -0.739317,   -0.080137,    1.210790,   -1.473946,   -0.183699,    2.339183,   -0.526028,   -0.698632,    1.280550,   -0.078493,    2.705759,   -0.309453,   -1.724182,    2.353155,  -22.964224, -154.564840,  -17.828049,  -18.530790,  -20.462095,  -20.209663,  -19.248942,  -18.041645,  -19.282641,  -19.685484,  -17.794967,  -19.704286,  -19.243394,  -19.933190,  -21.129289,  -21.586070,  -17.806474,  -17.467843,  -21.764838,  -20.430863
Mult,SI,251114 11:45:42.987186,   14.604599,101158.908527,   24.115339,   52.355313,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.139574,    0.841291,   -0.006112,   -0.210948,    0.000000,    0.000000,   42.125000,   -0.770960,   -2.017401,   -2.177265,    0.930824,   -1.827949,   -1.824250,    0.093288,    1.282194,   -1.667675,   -1.003153,   -1.308907,   -1.939730,   -1.815209,    0.485754,   -1.497126,   -1.282605,   -0.692878,    0.103562,    0.789043,   -3.789049,   -1.746579,   -2.286580,   -1.304386,    0.285206,   -0.212877,    1.502469,   -0.200137,   -0.106028,   -0.438494,   -0.775892,   -0.919317,   -1.414934,    0.519248,   -0.009208,    0.884180,   -1.103427,    0.354247,   -3.509596,   -0.674796,   -0.064932,    0.896714,    0.304932,    1.064180,    0.953427,  -22.415387, -157.551195,  -18.533872,  -18.511475,  -20.529441,  -19.339662,  -19.584285,  -17.739950,  -16.737568,  -20.648157,  -19.418052,  -19.347162,  -18.045652,  -18.348941,  -18.385721,  -19.742505,  -18.780859,  -18.426612,  -18.954695,  -20.874699
Mult,SI,251114 11:45:42.997006,   14.603026,101158.908527,   24.059390,   52.295129,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.412545,    0.813879,    0.010214,   -0.571064,    0.000000,    0.000000,   42.125000,   -2.161648,   -1.128906,    0.201781,   -1.386989,   -1.781921,   -1.444934,   -1.447400,   -0.766029,   -2.570142,    0.038630,   -0.809591,   -0.570412,   -1.573976,    0.596303,   -0.443426,   -0.881098,   -1.557948,   -0.438905,   -2.064662,   -3.662884,   -3.232609,   -4.223844,   -1.960278,   -0.639864,   -1.854661,   -0.327946,   -0.845344,   -1.029043,    0.567124,   -1.234112,    1.268222,   -1.017947,    0.736337,    1.265075,    2.410073,    0.037808,   -1.272331,   -0.376439,   -0.574522,   -1.321236,    3.651377,    0.645618,    1.919593,   -0.392467,  -21.896756, -153.369757,  -19.650245,  -18.527914,  -16.280272,  -16.919623,  -16.592088,  -18.086363,  -18.425790,  -21.542509,  -16.419279,  -21.809632,  -20.905932,  -19.091956,  -16.913869,  -20.961412,  -16.760992,  -17.107020,  -20.396547,  -18.909901
